# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715940.53406 -1.183745 -2.212909 0.957168 0.802261 -0.357685 0.436701 0.194244 0.0007157512 -0.0000006561 -0.0004626157 0.0000003126 0.0000004384 0.0002995091 0.0059997430 -0.0026424105 -0.0000027749 0.0025174801 0.0000038457 0.0010597203
1403715940.58406 -1.192208 -2.178618 0.975709 0.812521 -0.366390 0.415713 0.180970 0.0006631043 -0.0000085931 -0.0004827870 0.0000004250 0.0000062741 0.0003520515 0.0058442317 -0.0026172320 -0.0000027648 0.0025365407 0.0000038441 0.0010598656
1403715940.63406 -1.195802 -2.148786 0.993216 0.821931 -0.374728 0.394796 0.167761 0.0006094405 -0.0000157764 -0.0004967159 0.0000007248 0.0000128801 0.0004054427 0.0057189821 -0.0025904532 -0.0000027508 0.0025458562 0.0000038046 0.0010600397
1403715940.68406 -1.194252 -2.125907 1.010287 0.829360 -0.383590 0.375910 0.153986 0.0005586326 -0.0000247399 -0.0005041153 0.0000014149 0.0000223538 0.0004555798 0.0056196177 -0.0025575475 -0.0000027348 0.0025408336 0.0000038148 0.0010601858
1403715940.73406 -1.185903 -2.111484 1.028490 0.835821 -0.388222 0.359950 0.145334 0.0005184966 -0.0000264804 -0.0005064915 0.0000016739 0.0000258987 0.0004954828 0.0055594506 -0.0025235686 -0.0000027558 0.0025221870 0.0000038383 0.0010603088
1403715940.78406 -1.173211 -2.104910 1.046428 0.841114 -0.389390 0.347595 0.141704 0.0004905841 -0.0000227666 -0.0005065037 0.0000013779 0.0000235361 0.0005237050 0.0055388776 -0.0024850651 -0.0000027938 0.0024855205 0.0000039744 0.0010603577
1403715940.83406 -1.150324 -2.110695 1.068348 0.844001 -0.388774 0.341245 0.141669 0.0004782284 -0.0000181780 -0.0005061292 0.0000010129 0.0000192663 0.0005364491 0.0055556964 -0.0024456134 -0.0000027880 0.0024369852 0.0000040492 0.0010604721
1403715940.88406 -1.118128 -2.126541 1.091647 0.843513 -0.386054 0.343348 0.146834 0.0004871552 -0.0000121605 -0.0005067555 0.0000006239 0.0000126727 0.0005279281 0.0056278413 -0.0023971533 -0.0000027842 0.0023638635 0.0000042467 0.0010605495
1403715940.93406 -1.076055 -2.153519 1.118035 0.838475 -0.382037 0.355940 0.155927 0.0005207411 -0.0000075643 -0.0005071021 0.0000004296 0.0000073848 0.0004945601 0.0057430695 -0.0023369684 -0.0000027781 0.0022711186 0.0000044136 0.0010607091
1403715940.98406 -1.025520 -2.192823 1.147346 0.827548 -0.376025 0.380638 0.169953 0.0005833523 -0.0000037397 -0.0005016447 0.0000003414 0.0000032318 0.0004320476 0.0059028831 -0.0022658440 -0.0000027538 0.0021632535 0.0000045421 0.0010608543
1403715941.03406 -0.968929 -2.239863 1.178051 0.812732 -0.368023 0.411515 0.186228 0.0006597830 -0.0000000400 -0.0004840082 0.0000003160 0.0000000432 0.0003556557 0.0061105261 -0.0021861661 -0.0000027631 0.0020475565 0.0000045739 0.0010609936
1403715941.08406 -0.907388 -2.291349 1.210440 0.793274 -0.357871 0.447839 0.205146 0.0007464476 0.0000043943 -0.0004476488 0.0000003429 -0.0000026235 0.0002689869 0.0063497505 -0.0020964411 -0.0000027495 0.0019308817 0.0000045715 0.0010611829
1403715941.13406 -0.843507 -2.343842 1.242860 0.769152 -0.347688 0.487493 0.223314 0.0008319083 0.0000042258 -0.0003902628 0.0000003404 -0.0000019710 0.0001835586 0.0066020604 -0.0019953548 -0.0000027245 0.0018175737 0.0000046092 0.0010614276
1403715941.18406 -0.778473 -2.396640 1.276377 0.743327 -0.335653 0.525659 0.241837 0.0009044520 0.0000064375 -0.0003162480 0.0000003679 -0.0000022402 0.0001110236 0.0068553883 -0.0018846033 -0.0000026843 0.0017115267 0.0000046523 0.0010617862
1403715941.23406 -0.714538 -2.448966 1.307551 0.719691 -0.325816 0.557166 0.255843 0.0009527372 0.0000051926 -0.0002437531 0.0000003538 -0.0000013180 0.0000627899 0.0071071859 -0.0017670505 -0.0000026532 0.0016147578 0.0000047100 0.0010622259
1403715941.28406 -0.652681 -2.498456 1.336542 0.698105 -0.318381 0.584042 0.264911 0.0009833204 -0.0000019405 -0.0001769650 0.0000003329 0.0000003602 0.0000322654 0.0073548935 -0.0016475170 -0.0000026201 0.0015295474 0.0000047807 0.0010627331
1403715941.33406 -0.594173 -2.544374 1.363007 0.680797 -0.312351 0.604397 0.271398 0.0010000767 -0.0000080020 -0.0001227589 0.0000003968 0.0000009933 0.0000154830 0.0075883426 -0.0015276512 -0.0000025895 0.0014559622 0.0000048625 0.0010633101
1403715941.38406 -0.539412 -2.585992 1.387476 0.665663 -0.307370 0.621251 0.276521 0.0010093575 -0.0000138365 -0.0000758246 0.0000005261 0.0000010503 0.0000061104 0.0078032820 -0.0014101122 -0.0000025673 0.0013936554 0.0000049538 0.0010639694
1403715941.43406 -0.488984 -2.623702 1.407907 0.652383 -0.303374 0.635679 0.279773 0.0010136015 -0.0000208143 -0.0000355324 0.0000007672 0.0000007404 0.0000016615 0.0079975054 -0.0012967118 -0.0000025557 0.0013415099 0.0000050090 0.0010645960
1403715941.48406 -0.442890 -2.656128 1.423394 0.643671 -0.301241 0.645132 0.280618 0.0010144479 -0.0000277256 -0.0000099924 0.0000011010 0.0000002837 0.0000005174 0.0081761800 -0.0011902602 -0.0000024977 0.0012987697 0.0000051016 0.0010652422
1403715941.53406 -0.401976 -2.684085 1.432563 0.636168 -0.299323 0.653098 0.281352 0.0010140987 -0.0000333579 0.0000117935 0.0000014442 -0.0000003776 0.0000005596 0.0083260497 -0.0010921361 -0.0000024434 0.0012645330 0.0000052217 0.0010660235
1403715941.58406 -0.368247 -2.707701 1.438129 0.629552 -0.297634 0.660141 0.281589 0.0010129420 -0.0000387124 0.0000308375 0.0000018295 -0.0000011687 0.0000013640 0.0084500378 -0.0010052525 -0.0000023676 0.0012376313 0.0000051891 0.0010664161
1403715941.63406 -0.340228 -2.723964 1.441271 0.620985 -0.295625 0.669023 0.281766 0.0010103000 -0.0000460452 0.0000549405 0.0000024514 -0.0000024946 0.0000034163 0.0085492535 -0.0009374828 -0.0000021386 0.0012188800 0.0000050626 0.0010663784
1403715941.68406 -0.320265 -2.736121 1.439535 0.611421 -0.293595 0.678739 0.281566 0.0010059302 -0.0000545428 0.0000809613 0.0000033122 -0.0000043808 0.0000069448 0.0086019089 -0.0008852812 -0.0000020594 0.0012050826 0.0000048180 0.0010654996
1403715941.73406 -0.307139 -2.740461 1.435811 0.601173 -0.291079 0.688989 0.281352 0.0009996131 -0.0000630867 0.0001087464 0.0000043388 -0.0000068552 0.0000122623 0.0086302903 -0.0008554057 -0.0000019118 0.0011981219 0.0000045490 0.0010646227
1403715941.78406 -0.302449 -2.735514 1.432992 0.591114 -0.287799 0.698630 0.282263 0.0009919929 -0.0000685756 0.0001362292 0.0000050990 -0.0000094108 0.0000191435 0.0086140920 -0.0008426051 -0.0000018303 0.0011953907 0.0000042351 0.0010635848
1403715941.83406 -0.306964 -2.724274 1.427178 0.583423 -0.284880 0.705725 0.283571 0.0009852813 -0.0000710720 0.0001571150 0.0000054841 -0.0000113282 0.0000254935 0.0085442710 -0.0008510031 -0.0000019630 0.0011982615 0.0000041298 0.0010629533
1403715941.88406 -0.319236 -2.704825 1.421818 0.579591 -0.283079 0.709372 0.284134 0.0009815025 -0.0000719828 0.0001678386 0.0000056345 -0.0000123053 0.0000291428 0.0084359962 -0.0008843757 -0.0000021818 0.0012074049 0.0000041269 0.0010625181
1403715941.93406 -0.342143 -2.675274 1.412951 0.582647 -0.282353 0.706162 0.286592 0.0009846682 -0.0000647803 0.0001617726 0.0000046124 -0.0000106393 0.0000270197 0.0082839901 -0.0009342911 -0.0000022951 0.0012218083 0.0000040360 0.0010623933
1403715941.98406 -0.372190 -2.642022 1.401146 0.594388 -0.285538 0.695481 0.285443 0.0009947650 -0.0000580416 0.0001314939 0.0000037312 -0.0000076684 0.0000178200 0.0080796619 -0.0010063913 -0.0000025573 0.0012446112 0.0000042010 0.0010622232
1403715942.03406 -0.410973 -2.599813 1.386336 0.613761 -0.291106 0.677164 0.282850 0.0010072123 -0.0000475479 0.0000784315 0.0000025837 -0.0000036985 0.0000065419 0.0078651667 -0.0010908330 -0.0000026583 0.0012748411 0.0000041957 0.0010622530
1403715942.08406 -0.456067 -2.551627 1.369288 0.636677 -0.298821 0.654555 0.277321 0.0010139865 -0.0000386374 0.0000115501 0.0000018043 -0.0000004365 0.0000005637 0.0076120750 -0.0011879084 -0.0000028054 0.0013149175 0.0000042983 0.0010622276
1403715942.13406 -0.509018 -2.496378 1.348500 0.661017 -0.307725 0.629208 0.269181 0.0010105957 -0.0000317823 -0.0000637383 0.0000013277 0.0000020076 0.0000044553 0.0073394207 -0.0012897374 -0.0000028654 0.0013644629 0.0000043022 0.0010623286
1403715942.18406 -0.566722 -2.437026 1.323121 0.684542 -0.316710 0.602896 0.260024 0.0009958074 -0.0000259664 -0.0001380931 0.0000010038 0.0000036032 0.0000195945 0.0070456126 -0.0013985819 -0.0000029443 0.0014266855 0.0000043118 0.0010624112
1403715942.23406 -0.627272 -2.374585 1.292314 0.706391 -0.325529 0.576810 0.249666 0.0009705670 -0.0000226548 -0.0002079470 0.0000008532 0.0000048552 0.0000450118 0.0067440638 -0.0015077382 -0.0000029447 0.0015002995 0.0000042882 0.0010625652
1403715942.28406 -0.690860 -2.310690 1.254696 0.728841 -0.335333 0.547696 0.237427 0.0009315088 -0.0000205375 -0.0002792186 0.0000007775 0.0000061574 0.0000841770 0.0064421255 -0.0016122410 -0.0000029668 0.0015840662 0.0000042507 0.0010627231
1403715942.33406 -0.755471 -2.245558 1.212226 0.747456 -0.343840 0.521471 0.226168 0.0008881895 -0.0000193468 -0.0003359231 0.0000007471 0.0000073184 0.0001275587 0.0061468408 -0.0017121137 -0.0000029309 0.0016783791 0.0000041837 0.0010629345
1403715942.38406 -0.819774 -2.182118 1.165920 0.762712 -0.351425 0.498453 0.215212 0.0008442578 -0.0000202350 -0.0003798663 0.0000008102 0.0000091061 0.0001714568 0.0058602604 -0.0018026421 -0.0000029040 0.0017803033 0.0000041302 0.0010631583
1403715942.43406 -0.881336 -2.119206 1.116314 0.773902 -0.357605 0.480465 0.205787 0.0008063902 -0.0000226571 -0.0004101709 0.0000009635 0.0000115272 0.0002092027 0.0055951030 -0.0018860465 -0.0000028346 0.0018892542 0.0000040461 0.0010634237
1403715942.48406 -0.941082 -2.060028 1.064475 0.783901 -0.364186 0.463495 0.195036 0.0007669500 -0.0000279467 -0.0004358498 0.0000013477 0.0000158869 0.0002482917 0.0053420667 -0.0019547217 -0.0000027460 0.0019989603 0.0000039567 0.0010637262
1403715942.53406 -0.997883 -2.003507 1.012035 0.792323 -0.369020 0.448601 0.186561 0.0007317215 -0.0000304832 -0.0004547879 0.0000016025 0.0000189533 0.0002833022 0.0051163524 -0.0020168694 -0.0000026403 0.0021115796 0.0000038358 0.0010640718
1403715942.58406 -1.050873 -1.952040 0.959717 0.801123 -0.372329 0.432940 0.179264 0.0006954388 -0.0000294725 -0.0004709726 0.0000015846 0.0000199676 0.0003196327 0.0049095460 -0.0020690816 -0.0000025077 0.0022231747 0.0000037148 0.0010644540
1403715942.63406 -1.099897 -1.905701 0.908151 0.809469 -0.373765 0.418056 0.174037 0.0006618031 -0.0000251426 -0.0004832553 0.0000012943 0.0000183667 0.0003535941 0.0047316160 -0.0021137104 -0.0000023678 0.0023304541 0.0000035668 0.0010648802
1403715942.68406 -1.144870 -1.865723 0.858133 0.816435 -0.374442 0.405392 0.169957 0.0006331381 -0.0000207667 -0.0004916666 0.0000010237 0.0000161329 0.0003825609 0.0045787985 -0.0021518958 -0.0000022080 0.0024321851 0.0000034177 0.0010653452
1403715942.73406 -1.182725 -1.831915 0.808667 0.821252 -0.373891 0.397092 0.167538 0.0006145981 -0.0000171484 -0.0004961591 0.0000008235 0.0000138489 0.0004013270 0.0044565587 -0.0021856993 -0.0000020125 0.0025251398 0.0000032815 0.0010658187
1403715942.78406 -1.215482 -1.806245 0.761300 0.824354 -0.372740 0.392083 0.166661 0.0006037752 -0.0000136090 -0.0004984790 0.0000006548 0.0000112385 0.0004123487 0.0043605593 -0.0022114388 -0.0000017755 0.0026026931 0.0000030961 0.0010663350
1403715942.83406 -1.241814 -1.787969 0.715090 0.825949 -0.371256 0.390139 0.166639 0.0005999360 -0.0000111350 -0.0004992740 0.0000005581 0.0000092681 0.0004163156 0.0042950336 -0.0022365928 -0.0000015329 0.0026693930 0.0000029120 0.0010668922
1403715942.88406 -1.258209 -1.781028 0.671121 0.826650 -0.368873 0.390424 0.167786 0.0006019972 -0.0000081949 -0.0004989587 0.0000004644 0.0000067928 0.0004143677 0.0042579037 -0.0022588921 -0.0000013120 0.0027194077 0.0000029436 0.0010672095
1403715942.93406 -1.268266 -1.783034 0.628425 0.826668 -0.366925 0.391878 0.168576 0.0006055835 -0.0000067557 -0.0004983055 0.0000004293 0.0000055604 0.0004108410 0.0042610571 -0.0022767642 -0.0000012062 0.0027433182 0.0000030111 0.0010674937
1403715942.98406 -1.271251 -1.790867 0.589111 0.826010 -0.363703 0.395093 0.171258 0.0006145200 -0.0000033949 -0.0004965237 0.0000003734 0.0000027434 0.0004019849 0.0042959175 -0.0022943890 -0.0000011043 0.0027505122 0.0000030690 0.0010676774
1403715943.03406 -1.265349 -1.808222 0.554180 0.825507 -0.358841 0.398689 0.175550 0.0006256100 0.0000030970 -0.0004940328 0.0000003676 -0.0000024472 0.0003909171 0.0043503407 -0.0023068953 -0.0000014445 0.0027400315 0.0000036335 0.0010672921
1403715943.08406 -1.252200 -1.832219 0.524933 0.825317 -0.352044 0.402061 0.182386 0.0006381472 0.0000145723 -0.0004906912 0.0000006835 -0.0000112116 0.0003780838 0.0044424407 -0.0023143778 -0.0000016886 0.0027048238 0.0000040091 0.0010669863
1403715943.13406 -1.231394 -1.862022 0.497404 0.822431 -0.346445 0.409822 0.188759 0.0006587126 0.0000217607 -0.0004845152 0.0000010663 -0.0000160146 0.0003571387 0.0045550083 -0.0023132098 -0.0000023751 0.0026503646 0.0000048266 0.0010661190
1403715943.18406 -1.204965 -1.896338 0.474696 0.815852 -0.340582 0.424316 0.195820 0.0006931602 0.0000256328 -0.0004722484 0.0000012923 -0.0000174714 0.0003224605 0.0046894691 -0.0023037430 -0.0000029867 0.0025793912 0.0000055087 0.0010652635
1403715943.23406 -1.172612 -1.934367 0.456262 0.803836 -0.335948 0.447063 0.202784 0.0007429592 0.0000222779 -0.0004497470 0.0000010109 -0.0000134900 0.0002729258 0.0048373824 -0.0022873234 -0.0000033268 0.0025000523 0.0000059260 0.0010646631
1403715943.28406 -1.135822 -1.975173 0.444305 0.788350 -0.329149 0.474907 0.211255 0.0008012397 0.0000185183 -0.0004143369 0.0000007718 -0.0000095773 0.0002148895 0.0050004861 -0.0022617551 -0.0000034364 0.0024112160 0.0000060226 0.0010643648
1403715943.33406 -1.097069 -2.016868 0.434827 0.770861 -0.320521 0.504919 0.219308 0.0008583768 0.0000134723 -0.0003675536 0.0000005561 -0.0000057666 0.0001579738 0.0051696363 -0.0022292870 -0.0000035650 0.0023204534 0.0000060982 0.0010640463
1403715943.38406 -1.056150 -2.058896 0.428869 0.753101 -0.309699 0.533909 0.227743 0.0009079852 0.0000119098 -0.0003129627 0.0000005030 -0.0000041007 0.0001084311 0.0053417905 -0.0021923092 -0.0000036267 0.0022320314 0.0000061410 0.0010638782
1403715943.43406 -1.015289 -2.099610 0.425241 0.734963 -0.298662 0.561679 0.234832 0.0009481264 0.0000095992 -0.0002535904 0.0000004467 -0.0000025610 0.0000683659 0.0055112104 -0.0021498637 -0.0000036761 0.0021465096 0.0000061988 0.0010638218
1403715943.48406 -0.975314 -2.137414 0.421936 0.720809 -0.288742 0.582938 0.239261 0.0009731234 0.0000082602 -0.0002042961 0.0000004229 -0.0000017258 0.0000434186 0.0056747114 -0.0021044673 -0.0000037182 0.0020666985 0.0000062419 0.0010637819
1403715943.53406 -0.938029 -2.172870 0.416717 0.710456 -0.281640 0.597713 0.242220 0.0009874437 0.0000075737 -0.0001680939 0.0000004142 -0.0000012798 0.0000291397 0.0058273121 -0.0020575943 -0.0000037643 0.0019940987 0.0000062866 0.0010637811
1403715943.58406 -0.903760 -2.205091 0.411328 0.702246 -0.276153 0.608597 0.245356 0.0009965997 0.0000085249 -0.0001393100 0.0000004326 -0.0000011816 0.0000199970 0.0059688070 -0.0020132094 -0.0000038123 0.0019309364 0.0000063310 0.0010637974
1403715943.63406 -0.873561 -2.233534 0.405263 0.694545 -0.272529 0.618233 0.247230 0.0010031577 0.0000065991 -0.0001140918 0.0000004067 -0.0000007400 0.0000134998 0.0060954158 -0.0019703859 -0.0000038794 0.0018757244 0.0000063855 0.0010638483
1403715943.68406 -0.847129 -2.257412 0.399934 0.686964 -0.270511 0.626645 0.249441 0.0010079860 0.0000037325 -0.0000909317 0.0000003805 -0.0000003261 0.0000087277 0.0062033088 -0.0019331904 -0.0000039434 0.0018308816 0.0000064399 0.0010638636
1403715943.73406 -0.826082 -2.277049 0.395670 0.678817 -0.270037 0.635320 0.250313 0.0010116421 -0.0000032037 -0.0000680507 0.0000003804 0.0000002261 0.0000051039 0.0062921951 -0.0018996531 -0.0000040188 0.0017937069 0.0000064960 0.0010639357
1403715943.78406 -0.809522 -2.291140 0.393601 0.669604 -0.268864 0.644201 0.253668 0.0010144959 -0.0000068158 -0.0000416362 0.0000004195 0.0000002898 0.0000022361 0.0063596807 -0.0018755949 -0.0000040755 0.0017675830 0.0000065574 0.0010639233
1403715943.83406 -0.799821 -2.300163 0.393160 0.661276 -0.268196 0.651473 0.257619 0.0010158691 -0.0000087317 -0.0000184184 0.0000004523 0.0000001675 0.0000008643 0.0063975054 -0.0018585292 -0.0000041582 0.0017509901 0.0000066075 0.0010640389
1403715943.88406 -0.796873 -2.302712 0.395145 0.654508 -0.268316 0.657149 0.260347 0.0010161658 -0.0000118817 -0.0000004591 0.0000005195 0.0000000138 0.0000005334 0.0064082814 -0.0018542416 -0.0000042243 0.0017468944 0.0000066150 0.0010641392
1403715943.93406 -0.802303 -2.297508 0.403096 0.649513 -0.268064 0.660707 0.264086 0.0010160389 -0.0000112506 0.0000129829 0.0000005073 -0.0000001359 0.0000007021 0.0063880978 -0.0018607427 -0.0000042695 0.0017541529 0.0000065970 0.0010642314
1403715943.98406 -0.814870 -2.285290 0.414187 0.650236 -0.270918 0.659013 0.263626 0.0010160884 -0.0000143519 0.0000079971 0.0000005866 -0.0000001052 0.0000006008 0.0063302395 -0.0018806764 -0.0000042391 0.0017758822 0.0000065395 0.0010642782
1403715944.03406 -0.838304 -2.263937 0.426483 0.660197 -0.278108 0.648768 0.256703 0.0010151893 -0.0000219229 -0.0000267845 0.0000008563 0.0000005861 0.0000012449 0.0062423853 -0.0019096608 -0.0000041588 0.0018089550 0.0000064714 0.0010642932
1403715944.08406 -0.866952 -2.235867 0.440063 0.679303 -0.287987 0.629129 0.244558 0.0010074855 -0.0000302720 -0.0000897494 0.0000012909 0.0000027054 0.0000085379 0.0061146989 -0.0019535033 -0.0000040693 0.0018610597 0.0000063507 0.0010643699
1403715944.13406 -0.901669 -2.202826 0.455166 0.701003 -0.296678 0.606089 0.230724 0.0009894643 -0.0000359573 -0.0001592363 0.0000016856 0.0000057970 0.0000261784 0.0059674928 -0.0019987146 -0.0000039425 0.0019210400 0.0000062388 0.0010644134
1403715944.18406 -0.937421 -2.168562 0.470311 0.723401 -0.304141 0.581449 0.214725 0.0009601600 -0.0000423074 -0.0002285037 0.0000022435 0.0000100825 0.0000549512 0.0058066209 -0.0020499320 -0.0000039172 0.0019935655 0.0000061604 0.0010645350
1403715944.23406 -0.975509 -2.131544 0.483712 0.747560 -0.310743 0.553091 0.196681 0.0009159294 -0.0000477845 -0.0002995672 0.0000028746 0.0000156480 0.0000985786 0.0056528962 -0.0020977875 -0.0000039364 0.0020677531 0.0000061020 0.0010646814
1403715944.28406 -1.014108 -2.095515 0.496264 0.769872 -0.313961 0.525673 0.179982 0.0008651582 -0.0000495424 -0.0003583107 0.0000032216 0.0000205438 0.0001490366 0.0054962875 -0.0021438804 -0.0000039320 0.0021472934 0.0000060332 0.0010648610
1403715944.33406 -1.052542 -2.061580 0.507421 0.788402 -0.312863 0.502865 0.166328 0.0008183060 -0.0000475492 -0.0003997746 0.0000031506 0.0000232610 0.0001959860 0.0053513312 -0.0021874436 -0.0000039626 0.0022279403 0.0000059758 0.0010650284
1403715944.38406 -1.088640 -2.029588 0.516905 0.804419 -0.308264 0.483654 0.154798 0.0007760896 -0.0000435043 -0.0004296286 0.0000028298 0.0000241200 0.0002385559 0.0052217152 -0.0022289020 -0.0000039687 0.0023085341 0.0000059138 0.0010652280
1403715944.43406 -1.122032 -2.001171 0.523951 0.818669 -0.302039 0.467013 0.143012 0.0007367299 -0.0000413111 -0.0004519886 0.0000027115 0.0000253882 0.0002780620 0.0051046264 -0.0022631204 -0.0000039959 0.0023828786 0.0000058666 0.0010654230
1403715944.48406 -1.152507 -1.975340 0.528761 0.831736 -0.293690 0.452189 0.132239 0.0007005866 -0.0000383933 -0.0004687564 0.0000025037 0.0000257388 0.0003144487 0.0050054729 -0.0022946628 -0.0000040098 0.0024530672 0.0000058120 0.0010656627
1403715944.53406 -1.178480 -1.953962 0.533199 0.842464 -0.284170 0.441156 0.121996 0.0006718478 -0.0000371240 -0.0004796353 0.0000024557 0.0000265607 0.0003432592 0.0049198189 -0.0023204236 -0.0000040443 0.0025150319 0.0000058142 0.0010658572
1403715944.58406 -1.199161 -1.937143 0.538292 0.851149 -0.274714 0.433391 0.110676 0.0006488401 -0.0000401702 -0.0004866360 0.0000028972 0.0000301956 0.0003658596 0.0048555004 -0.0023403599 -0.0000040714 0.0025646970 0.0000057887 0.0010660988
1403715944.63406 -1.212585 -1.927345 0.545562 0.858343 -0.263821 0.428350 0.100805 0.0006326204 -0.0000421930 -0.0004908623 0.0000032296 0.0000328150 0.0003817707 0.0048118276 -0.0023543680 -0.0000041176 0.0025999477 0.0000058360 0.0010662474
1403715944.68406 -1.219182 -1.923109 0.553716 0.864101 -0.253360 0.425409 0.090358 0.0006206318 -0.0000469661 -0.0004933210 0.0000039763 0.0000374192 0.0003930457 0.0047975429 -0.0023621204 -0.0000041618 0.0026160705 0.0000058542 0.0010664599
1403715944.73406 -1.215598 -1.925405 0.563455 0.869303 -0.241767 0.423410 0.081147 0.0006120022 -0.0000500388 -0.0004949077 0.0000045177 0.0000405621 0.0004011472 0.0048046993 -0.0023629980 -0.0000042651 0.0026139968 0.0000059924 0.0010664993
1403715944.78406 -1.206503 -1.931914 0.574446 0.873980 -0.226817 0.423136 0.075298 0.0006094142 -0.0000472821 -0.0004957226 0.0000040971 0.0000385639 0.0004041734 0.0048370248 -0.0023515393 -0.0000044888 0.0025861833 0.0000062276 0.0010665961
1403715944.83406 -1.185651 -1.949253 0.590131 0.875878 -0.210425 0.428315 0.071450 0.0006204035 -0.0000434325 -0.0004937250 0.0000034658 0.0000346688 0.0003938232 0.0048832754 -0.0023334516 -0.0000047549 0.0025451578 0.0000065036 0.0010665239
1403715944.88406 -1.159532 -1.968768 0.608192 0.873172 -0.189450 0.442890 0.074350 0.0006542179 -0.0000305928 -0.0004858193 0.0000018499 0.0000228166 0.0003616258 0.0049729509 -0.0023032717 -0.0000049449 0.0024749666 0.0000066238 0.0010664697
1403715944.93406 -1.127777 -1.992586 0.628121 0.865396 -0.166494 0.465834 0.079796 0.0007059656 -0.0000139612 -0.0004680043 0.0000006916 0.0000093451 0.0003110413 0.0050661687 -0.0022642238 -0.0000049372 0.0023971701 0.0000066643 0.0010663306
1403715944.98406 -1.094653 -2.015574 0.649078 0.853050 -0.143988 0.494207 0.085625 0.0007660830 0.0000038278 -0.0004380369 0.0000004337 -0.0000021048 0.0002511845 0.0051702762 -0.0022201492 -0.0000048548 0.0023149244 0.0000065371 0.0010662192
1403715945.03406 -1.056588 -2.039981 0.668515 0.835999 -0.122208 0.526869 0.092627 0.0008304656 0.0000242772 -0.0003924562 0.0000011262 -0.0000113932 0.0001861237 0.0052666093 -0.0021727434 -0.0000048163 0.0022364235 0.0000064175 0.0010661644
1403715945.08406 -1.017083 -2.063182 0.688735 0.816603 -0.103458 0.559192 0.098794 0.0008867445 0.0000436222 -0.0003366476 0.0000025644 -0.0000164836 0.0001284196 0.0053653748 -0.0021162507 -0.0000047862 0.0021529388 0.0000062989 0.0010661357
1403715945.13406 -0.976907 -2.086045 0.706330 0.798779 -0.089370 0.585894 0.103407 0.0009265201 0.0000589291 -0.0002830625 0.0000041707 -0.0000179265 0.0000870643 0.0054574646 -0.0020555027 -0.0000048589 0.0020722869 0.0000062671 0.0010662507
1403715945.18406 -0.938055 -2.107459 0.722150 0.784004 -0.077906 0.606350 0.107736 0.0009520637 0.0000734641 -0.0002371207 0.0000060959 -0.0000182197 0.0000596266 0.0055461898 -0.0019945745 -0.0000049650 0.0019972122 0.0000062335 0.0010664157
1403715945.23406 -0.902067 -2.126509 0.737167 0.770563 -0.069831 0.623798 0.110601 0.0009703234 0.0000829815 -0.0001955434 0.0000075271 -0.0000166445 0.0000399652 0.0056274929 -0.0019361185 -0.0000050369 0.0019302464 0.0000061863 0.0010665416
1403715945.28406 -0.869549 -2.142488 0.752450 0.758759 -0.064130 0.638228 0.113299 0.0009828000 0.0000902253 -0.0001591650 0.0000087165 -0.0000145326 0.0000263292 0.0056980512 -0.0018809801 -0.0000051564 0.0018717195 0.0000061448 0.0010667202
1403715945.33406 -0.841751 -2.155905 0.768289 0.746500 -0.060415 0.652547 0.115199 0.0009930310 0.0000938748 -0.0001219944 0.0000093090 -0.0000114522 0.0000155348 0.0057534006 -0.0018317981 -0.0000052312 0.0018233632 0.0000060500 0.0010668509
1403715945.38406 -0.819714 -2.164504 0.785502 0.733918 -0.057193 0.666392 0.118385 0.0010001155 0.0000985920 -0.0000841853 0.0000101548 -0.0000082182 0.0000076323 0.0057949946 -0.0017913594 -0.0000053395 0.0017859049 0.0000059319 0.0010670209
1403715945.43406 -0.803301 -2.169300 0.802136 0.721788 -0.055860 0.679314 0.120142 0.0010049209 0.0000987190 -0.0000484177 0.0000101335 -0.0000046753 0.0000028793 0.0058148654 -0.0017610571 -0.0000054542 0.0017604416 0.0000057775 0.0010672404
1403715945.48406 -0.794864 -2.170330 0.821006 0.709773 -0.056162 0.691880 0.119871 0.0010080560 0.0000938532 -0.0000135980 0.0000091718 -0.0000011845 0.0000007300 0.0058165161 -0.0017413183 -0.0000055419 0.0017458467 0.0000056250 0.0010674519
1403715945.53406 -0.794323 -2.166394 0.838255 0.701545 -0.057637 0.700160 0.119537 0.0010092023 0.0000882462 0.0000093868 0.0000081476 0.0000009029 0.0000006353 0.0058033871 -0.0017388333 -0.0000056217 0.0017461818 0.0000054648 0.0010676922
1403715945.58406 -0.801388 -2.158808 0.853307 0.707319 -0.064192 0.694796 0.113304 0.0010118086 0.0000721834 -0.0000085831 0.0000055725 -0.0000005333 0.0000006193 0.0057689485 -0.0017481941 -0.0000056354 0.0017583311 0.0000052908 0.0010678571
1403715945.63406 -0.813618 -2.147099 0.864711 0.724848 -0.072507 0.676827 0.106035 0.0010101802 0.0000560089 -0.0000616972 0.0000035183 -0.0000033459 0.0000043061 0.0057203617 -0.0017705193 -0.0000053861 0.0017825042 0.0000052653 0.0010677250
