# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638591.57783 6.852145 -4.753759 1.372998 0.812659 -0.232714 0.515680 0.139658 0.0008204910 -0.0000118940 -0.0003894881 0.0000007076 0.0000057495 0.0001854107 0.0248529926 0.0326861057 -0.0000603085 0.0488665766 0.0000811054 0.0013096647
1403638591.62783 6.855869 -4.723315 1.364029 0.813274 -0.233294 0.514668 0.138841 0.0008182394 -0.0000130216 -0.0003912782 0.0000007434 0.0000063306 0.0001876295 0.0245721922 0.0325107347 -0.0000602973 0.0489412571 0.0000811199 0.0013099499
1403638591.67783 6.862187 -4.693278 1.355859 0.812978 -0.233916 0.514968 0.138413 0.0008185593 -0.0000144523 -0.0003909688 0.0000007924 0.0000070080 0.0001872619 0.0242960405 0.0323374895 -0.0000605355 0.0490177332 0.0000813618 0.0013101762
1403638591.72783 6.870358 -4.668858 1.346519 0.812148 -0.234080 0.516141 0.138639 0.0008207045 -0.0000149986 -0.0003892099 0.0000008119 0.0000072175 0.0001851008 0.0240272192 0.0321822930 -0.0000605469 0.0491292721 0.0000810697 0.0013102510
1403638591.77783 6.881607 -4.644310 1.338907 0.811103 -0.232966 0.517909 0.140032 0.0008246448 -0.0000129769 -0.0003860310 0.0000007423 0.0000061794 0.0001812285 0.0238145327 0.0320740398 -0.0000607150 0.0492657648 0.0000809745 0.0013101401
1403638591.82783 6.892569 -4.621690 1.331129 0.809706 -0.233016 0.520079 0.139990 0.0008283682 -0.0000143360 -0.0003828529 0.0000007872 0.0000067299 0.0001774646 0.0235986394 0.0319768821 -0.0000606667 0.0494441478 0.0000807156 0.0013101991
1403638591.87783 6.907196 -4.601549 1.324592 0.808783 -0.232235 0.521638 0.140826 0.0008315667 -0.0000133405 -0.0003801452 0.0000007537 0.0000062033 0.0001742980 0.0234026444 0.0318912455 -0.0000607297 0.0496183900 0.0000806574 0.0013101299
1403638591.92783 6.921833 -4.585913 1.320476 0.807032 -0.231720 0.524491 0.141115 0.0008366114 -0.0000140907 -0.0003757025 0.0000007781 0.0000064319 0.0001692339 0.0232300213 0.0318401147 -0.0000606931 0.0498440596 0.0000803458 0.0013100643
1403638591.97783 6.940173 -4.573504 1.319760 0.806194 -0.231601 0.525765 0.141362 0.0008390083 -0.0000144258 -0.0003735440 0.0000007885 0.0000065278 0.0001668232 0.0230988913 0.0318161135 -0.0000607582 0.0500578391 0.0000801294 0.0013097125
1403638592.02783 6.956960 -4.556092 1.320813 0.804403 -0.231217 0.528625 0.141527 0.0008438138 -0.0000154953 -0.0003691256 0.0000008264 0.0000068830 0.0001619850 0.0230004862 0.0318370868 -0.0000607580 0.0503418262 0.0000801276 0.0013098139
1403638592.07783 6.978458 -4.548270 1.325452 0.803622 -0.230701 0.530007 0.141636 0.0008463422 -0.0000156513 -0.0003667671 0.0000008313 0.0000068877 0.0001594510 0.0228550056 0.0318132724 -0.0000608217 0.0505956632 0.0000802122 0.0013095320
1403638592.12783 6.998273 -4.536210 1.330779 0.802843 -0.229937 0.531548 0.141524 0.0008487803 -0.0000159522 -0.0003644597 0.0000008426 0.0000069541 0.0001570055 0.0227947654 0.0318730052 -0.0000607908 0.0509100992 0.0000803240 0.0013095077
1403638592.17783 7.022254 -4.528804 1.339598 0.800783 -0.228919 0.535647 0.139372 0.0008545785 -0.0000205017 -0.0003586340 0.0000010357 0.0000087090 0.0001510096 0.0226964461 0.0318985800 -0.0000607465 0.0512094427 0.0000805212 0.0013091869
1403638592.22783 7.043782 -4.518781 1.350519 0.798114 -0.226701 0.541099 0.137232 0.0008623662 -0.0000244819 -0.0003505794 0.0000012413 0.0000100567 0.0001430215 0.0226386081 0.0319665192 -0.0000606647 0.0515507552 0.0000807650 0.0013091851
1403638592.27783 7.067507 -4.511126 1.364145 0.795070 -0.223911 0.547566 0.133787 0.0008711618 -0.0000304221 -0.0003408511 0.0000016111 0.0000120071 0.0001338547 0.0225563577 0.0320049067 -0.0000605987 0.0518561570 0.0000808801 0.0013090214
1403638592.32783 7.089841 -4.501782 1.379020 0.793161 -0.220166 0.552774 0.129857 0.0008775347 -0.0000351680 -0.0003333742 0.0000019613 0.0000134626 0.0001271365 0.0224961054 0.0320666898 -0.0000603913 0.0521890056 0.0000809679 0.0013089340
1403638592.37783 7.113367 -4.494687 1.396504 0.792115 -0.215200 0.557486 0.124306 0.0008825449 -0.0000405325 -0.0003270430 0.0000024173 0.0000151213 0.0001216759 0.0224190342 0.0321091488 -0.0000602760 0.0525039688 0.0000812670 0.0013088602
1403638592.42783 7.135195 -4.488032 1.415303 0.792373 -0.208473 0.560925 0.118522 0.0008856009 -0.0000435012 -0.0003230800 0.0000026963 0.0000159682 0.0001183440 0.0223628004 0.0321716940 -0.0000599726 0.0528327368 0.0000814526 0.0013086676
1403638592.47783 7.156756 -4.480948 1.436537 0.793965 -0.201332 0.562553 0.112335 0.0008859931 -0.0000454223 -0.0003223537 0.0000028922 0.0000166225 0.0001177604 0.0223108709 0.0322263028 -0.0000598161 0.0531284708 0.0000816762 0.0013086446
1403638592.52783 7.177183 -4.476419 1.457842 0.797081 -0.193842 0.561617 0.108041 0.0008834408 -0.0000428841 -0.0003257124 0.0000026484 0.0000159039 0.0001205634 0.0222609490 0.0322828196 -0.0000595407 0.0534271795 0.0000816858 0.0013086560
1403638592.57783 7.199097 -4.476169 1.481646 0.800639 -0.186917 0.559524 0.104748 0.0008795580 -0.0000389881 -0.0003306751 0.0000022954 0.0000147477 0.0001247974 0.0222315395 0.0323493305 -0.0000592844 0.0537026549 0.0000817696 0.0013085343
1403638592.62783 7.219616 -4.472689 1.505776 0.804007 -0.180549 0.557379 0.101510 0.0008754179 -0.0000356961 -0.0003357021 0.0000020253 0.0000137758 0.0001292143 0.0222401207 0.0324549421 -0.0000590788 0.0540144476 0.0000820891 0.0013086574
1403638592.67783 7.239994 -4.470681 1.531691 0.807553 -0.175415 0.554428 0.098474 0.0008700041 -0.0000332109 -0.0003418628 0.0000018380 0.0000131353 0.0001348154 0.0222195876 0.0325319428 -0.0000587898 0.0543074312 0.0000823620 0.0013085274
1403638592.72783 7.260228 -4.469614 1.556336 0.810889 -0.170959 0.551363 0.096072 0.0008644268 -0.0000305074 -0.0003480049 0.0000016491 0.0000123654 0.0001405877 0.0222110577 0.0326181732 -0.0000584875 0.0546022151 0.0000825882 0.0013085869
1403638592.77783 7.280445 -4.468915 1.580134 0.814251 -0.167613 0.547831 0.093713 0.0008579673 -0.0000289349 -0.0003547200 0.0000015484 0.0000120457 0.0001471451 0.0222116322 0.0327129788 -0.0000581751 0.0548997572 0.0000827446 0.0013084533
1403638592.82783 7.301062 -4.469702 1.602132 0.817058 -0.165331 0.544766 0.091169 0.0008520288 -0.0000288451 -0.0003605744 0.0000015510 0.0000122893 0.0001530866 0.0222151426 0.0328098437 -0.0000578342 0.0551997683 0.0000830900 0.0013085265
1403638592.87783 7.322761 -4.472050 1.622968 0.819045 -0.162838 0.542737 0.089916 0.0008482523 -0.0000273012 -0.0003643083 0.0000014544 0.0000118078 0.0001569586 0.0222299442 0.0329180300 -0.0000574707 0.0555063894 0.0000833246 0.0013083975
1403638592.92783 7.344754 -4.475397 1.642297 0.820366 -0.160956 0.541377 0.089460 0.0008459151 -0.0000253500 -0.0003666517 0.0000013365 0.0000110694 0.0001594187 0.0222610552 0.0330446761 -0.0000571182 0.0558319817 0.0000836048 0.0013084059
1403638592.97783 7.367909 -4.481317 1.660283 0.821375 -0.159075 0.540415 0.089379 0.0008443202 -0.0000231863 -0.0003682777 0.0000012141 0.0000101955 0.0001611352 0.0223011180 0.0331818243 -0.0000567504 0.0561671689 0.0000836775 0.0013081837
1403638593.02783 7.391297 -4.485947 1.677383 0.821661 -0.158415 0.540312 0.088549 0.0008438880 -0.0000236206 -0.0003686515 0.0000012392 0.0000104007 0.0001615454 0.0223654801 0.0333443622 -0.0000563538 0.0565217340 0.0000836688 0.0013079964
1403638593.07783 7.416450 -4.493372 1.692882 0.822036 -0.157729 0.539965 0.088408 0.0008432646 -0.0000230936 -0.0003692551 0.0000012108 0.0000101952 0.0001621920 0.0224170777 0.0334974219 -0.0000560276 0.0568793746 0.0000838300 0.0013078198
1403638593.12783 7.442130 -4.500894 1.709373 0.821680 -0.157286 0.540680 0.088133 0.0008444647 -0.0000232632 -0.0003681357 0.0000012175 0.0000102236 0.0001609854 0.0224927523 0.0336796584 -0.0000556691 0.0572690907 0.0000839643 0.0013075849
1403638593.17783 7.469451 -4.509600 1.726890 0.820306 -0.156844 0.542853 0.088369 0.0008482312 -0.0000234190 -0.0003645916 0.0000012232 0.0000101491 0.0001572078 0.0225728211 0.0338697869 -0.0000553109 0.0576723251 0.0000839772 0.0013072712
1403638593.22783 7.497574 -4.519243 1.746179 0.818170 -0.155441 0.546044 0.090948 0.0008546808 -0.0000193972 -0.0003586173 0.0000010148 0.0000082203 0.0001509679 0.0226628320 0.0340740562 -0.0000549681 0.0580963859 0.0000840188 0.0013071180
1403638593.27783 7.526733 -4.529638 1.766415 0.816832 -0.153197 0.548008 0.094884 0.0008593452 -0.0000119856 -0.0003543078 0.0000007409 0.0000050222 0.0001465722 0.0227584253 0.0342853589 -0.0000545945 0.0585282963 0.0000841462 0.0013068414
1403638593.32783 7.556975 -4.541278 1.788082 0.815339 -0.150805 0.550174 0.098940 0.0008642840 -0.0000043030 -0.0003494522 0.0000005930 0.0000018183 0.0001417823 0.0228589887 0.0345081427 -0.0000542511 0.0589849610 0.0000840445 0.0013066736
1403638593.37783 7.586814 -4.552480 1.810754 0.813185 -0.148198 0.553199 0.103626 0.0008706892 0.0000043003 -0.0003427040 0.0000005923 -0.0000016151 0.0001353738 0.0229672124 0.0347361128 -0.0000538896 0.0594380055 0.0000841491 0.0013065199
1403638593.42783 7.616916 -4.563193 1.832911 0.810478 -0.145428 0.556892 0.108845 0.0008780399 0.0000135748 -0.0003343991 0.0000007790 -0.0000050947 0.0001278379 0.0230700952 0.0349594711 -0.0000535407 0.0598913935 0.0000843330 0.0013065323
1403638593.47783 7.646796 -4.573195 1.853399 0.808348 -0.144425 0.559723 0.111472 0.0008832191 0.0000175704 -0.0003283056 0.0000009183 -0.0000064559 0.0001225149 0.0231635093 0.0351775252 -0.0000531595 0.0603525658 0.0000845159 0.0013063719
1403638593.52783 7.677375 -4.582517 1.872343 0.806623 -0.143701 0.561883 0.114002 0.0008872032 0.0000211711 -0.0003234206 0.0000010724 -0.0000076432 0.0001183779 0.0232514462 0.0353898535 -0.0000528067 0.0608112588 0.0000847014 0.0013063549
1403638593.57783 7.708136 -4.590917 1.889967 0.805381 -0.143273 0.563392 0.115861 0.0008899614 0.0000239257 -0.0003199173 0.0000012097 -0.0000085259 0.0001154770 0.0233317168 0.0355994893 -0.0000524183 0.0612813909 0.0000846849 0.0013061016
1403638593.62783 7.737804 -4.600718 1.904290 0.804577 -0.143595 0.564226 0.116985 0.0008914976 0.0000248106 -0.0003179836 0.0000012549 -0.0000087751 0.0001138957 0.0234024774 0.0358012836 -0.0000521174 0.0617527370 0.0000843763 0.0013057936
1403638593.67783 7.768264 -4.607181 1.918366 0.804074 -0.142987 0.564775 0.118526 0.0008927298 0.0000274999 -0.0003162479 0.0000014115 -0.0000096669 0.0001125063 0.0234848278 0.0360077455 -0.0000517781 0.0622082964 0.0000844682 0.0013056405
1403638593.72783 7.798111 -4.612674 1.930801 0.802574 -0.143384 0.566732 0.118877 0.0008957969 0.0000268566 -0.0003124876 0.0000013682 -0.0000092940 0.0001094833 0.0235352787 0.0361914230 -0.0000514572 0.0626774986 0.0000844707 0.0013055060
1403638593.77783 7.827455 -4.617767 1.941940 0.800692 -0.143452 0.569209 0.119645 0.0008997655 0.0000268847 -0.0003074296 0.0000013662 -0.0000091104 0.0001055165 0.0235771500 0.0363667818 -0.0000511763 0.0631433679 0.0000843034 0.0013052418
1403638593.82783 7.856826 -4.621725 1.953374 0.796217 -0.144615 0.575588 0.117571 0.0009087760 0.0000198457 -0.0002959928 0.0000009953 -0.0000063880 0.0000968776 0.0236117786 0.0365317351 -0.0000508666 0.0635963226 0.0000842592 0.0013050437
1403638593.87783 7.884833 -4.624884 1.966750 0.790223 -0.143996 0.584523 0.114654 0.0009207991 0.0000123912 -0.0002791956 0.0000007303 -0.0000036802 0.0000851203 0.0236354259 0.0366860900 -0.0000505742 0.0640455558 0.0000839904 0.0013048747
1403638593.92783 7.911923 -4.627702 1.980763 0.786894 -0.142726 0.589929 0.111399 0.0009272932 0.0000066833 -0.0002694268 0.0000006110 -0.0000018656 0.0000787444 0.0236545110 0.0368259352 -0.0000503187 0.0644596135 0.0000835979 0.0013043580
1403638593.97783 7.936424 -4.630511 1.994054 0.786656 -0.141020 0.591330 0.107772 0.0009283367 0.0000026860 -0.0002678450 0.0000005724 -0.0000006982 0.0000777398 0.0236709440 0.0369595857 -0.0000500820 0.0648618151 0.0000831873 0.0013040732
1403638594.02783 7.960811 -4.630633 2.009671 0.789236 -0.139851 0.588910 0.103605 0.0009241359 -0.0000011731 -0.0002744123 0.0000005670 0.0000004249 0.0000819464 0.0236887821 0.0370810465 -0.0000497954 0.0652196191 0.0000828942 0.0013036082
1403638594.07783 7.981938 -4.630839 2.026200 0.792146 -0.138749 0.585915 0.099784 0.0009191492 -0.0000043274 -0.0002818871 0.0000005880 0.0000014045 0.0000869145 0.0236836894 0.0371825411 -0.0000495258 0.0655770643 0.0000827039 0.0013034758
1403638594.12783 8.002840 -4.629008 2.045599 0.795091 -0.136708 0.582642 0.098328 0.0009142455 -0.0000028421 -0.0002890120 0.0000005768 0.0000009750 0.0000918297 0.0236811770 0.0372709717 -0.0000492479 0.0658834546 0.0000824758 0.0013030727
1403638594.17783 8.020476 -4.628820 2.063407 0.798053 -0.133912 0.579293 0.097969 0.0009093768 0.0000011817 -0.0002958306 0.0000005708 -0.0000003078 0.0000967061 0.0236616672 0.0373464264 -0.0000490203 0.0661962121 0.0000822290 0.0013028918
1403638594.22783 8.038322 -4.628199 2.081528 0.799719 -0.131588 0.577453 0.098393 0.0009067392 0.0000051373 -0.0002993785 0.0000005983 -0.0000016203 0.0000993166 0.0236594998 0.0374232352 -0.0000488591 0.0664635406 0.0000817428 0.0013023348
1403638594.27783 8.054934 -4.625269 2.098824 0.800244 -0.129074 0.577273 0.098521 0.0009065055 0.0000082707 -0.0002996241 0.0000006463 -0.0000026578 0.0000995040 0.0236486470 0.0374948302 -0.0000486302 0.0667395279 0.0000815984 0.0013022304
1403638594.32783 8.071083 -4.622793 2.115484 0.799788 -0.127313 0.578271 0.098654 0.0009079016 0.0000101053 -0.0002976794 0.0000006839 -0.0000032379 0.0000980724 0.0236174971 0.0375424142 -0.0000484002 0.0669940865 0.0000815128 0.0013020423
1403638594.37783 8.085384 -4.619942 2.132349 0.799027 -0.124230 0.579608 0.100886 0.0009102385 0.0000164856 -0.0002941871 0.0000008711 -0.0000052530 0.0000955495 0.0235894719 0.0375895304 -0.0000481870 0.0672385975 0.0000814326 0.0013019666
1403638594.42783 8.099474 -4.615914 2.150033 0.798115 -0.121034 0.581170 0.102984 0.0009126507 0.0000226833 -0.0002904022 0.0000011370 -0.0000071438 0.0000928730 0.0235539775 0.0376228109 -0.0000480246 0.0674586668 0.0000812515 0.0013016805
1403638594.47783 8.112334 -4.610742 2.168633 0.797436 -0.118872 0.582273 0.104518 0.0009144213 0.0000271058 -0.0002875057 0.0000013774 -0.0000084483 0.0000908623 0.0235073213 0.0376440655 -0.0000478783 0.0676713780 0.0000811047 0.0013015814
1403638594.52783 8.123713 -4.605069 2.188629 0.797719 -0.119820 0.582232 0.101461 0.0009138386 0.0000214222 -0.0002888173 0.0000010776 -0.0000066955 0.0000917483 0.0234460799 0.0376434316 -0.0000476596 0.0678534434 0.0000810445 0.0013014892
1403638594.57783 8.132085 -4.599173 2.209633 0.797751 -0.120728 0.582429 0.098969 0.0009137346 0.0000164819 -0.0002892893 0.0000008732 -0.0000051419 0.0000920572 0.0233833202 0.0376332143 -0.0000475576 0.0680074930 0.0000807883 0.0013012772
1403638594.62783 8.141658 -4.590759 2.233957 0.798285 -0.122231 0.581921 0.095747 0.0009124084 0.0000101543 -0.0002914531 0.0000006902 -0.0000031662 0.0000935692 0.0233212815 0.0376160783 -0.0000473820 0.0681364370 0.0000807191 0.0013012053
1403638594.67783 8.150677 -4.580593 2.258545 0.798455 -0.123912 0.581714 0.093405 0.0009117317 0.0000047215 -0.0002925397 0.0000006023 -0.0000014360 0.0000943350 0.0232388299 0.0375836632 -0.0000471933 0.0682752552 0.0000807382 0.0013011291
1403638594.72783 8.158636 -4.572425 2.282067 0.798895 -0.125136 0.581062 0.092055 0.0009104448 0.0000015900 -0.0002943667 0.0000005825 -0.0000004340 0.0000956479 0.0231444106 0.0375399574 -0.0000469703 0.0684134038 0.0000807738 0.0013013167
1403638594.77783 8.165597 -4.561856 2.303821 0.799220 -0.125843 0.580575 0.091345 0.0009096196 -0.0000001655 -0.0002955099 0.0000005801 0.0000001349 0.0000964762 0.0230675200 0.0375066240 -0.0000468292 0.0685342499 0.0000808130 0.0013012526
1403638594.82783 8.171238 -4.554501 2.323668 0.799245 -0.126810 0.580451 0.090566 0.0009091981 -0.0000023184 -0.0002960831 0.0000005873 0.0000008370 0.0000968956 0.0229665912 0.0374456672 -0.0000467099 0.0686343347 0.0000807027 0.0013013537
1403638594.87783 8.175655 -4.544536 2.341558 0.799322 -0.127473 0.580280 0.090060 0.0009088967 -0.0000038333 -0.0002964806 0.0000005984 0.0000013336 0.0000971875 0.0228954892 0.0374040648 -0.0000465448 0.0687099160 0.0000808953 0.0013014210
1403638594.92783 8.178897 -4.536612 2.357385 0.800092 -0.127704 0.579102 0.090475 0.0009072251 -0.0000029859 -0.0002987688 0.0000005935 0.0000010671 0.0000988698 0.0228024228 0.0373357739 -0.0000464245 0.0687614947 0.0000809523 0.0013016440
1403638594.97783 8.181261 -4.526351 2.370949 0.801127 -0.127796 0.577520 0.091296 0.0009051753 -0.0000013205 -0.0003015338 0.0000005857 0.0000005244 0.0001009279 0.0227276379 0.0372792814 -0.0000463445 0.0687971605 0.0000810647 0.0013015985
1403638595.02783 8.183092 -4.516381 2.384146 0.801630 -0.129158 0.576751 0.089813 0.0009036112 -0.0000047158 -0.0003035778 0.0000006101 0.0000016700 0.0001024732 0.0226302751 0.0371992796 -0.0000462612 0.0688223714 0.0000811666 0.0013018351
1403638595.07783 8.184555 -4.505195 2.395353 0.802358 -0.129443 0.575649 0.089970 0.0009021224 -0.0000044512 -0.0003055354 0.0000006076 0.0000015939 0.0001039645 0.0225380751 0.0371221597 -0.0000462146 0.0688415525 0.0000813195 0.0013018472
1403638595.12783 8.185989 -4.495153 2.405447 0.802595 -0.130192 0.575203 0.089628 0.0009013226 -0.0000055942 -0.0003065617 0.0000006222 0.0000019899 0.0001047557 0.0224353080 0.0370336519 -0.0000461316 0.0688555299 0.0000813831 0.0013020431
1403638595.17783 8.186459 -4.483839 2.413452 0.802900 -0.130536 0.574672 0.089799 0.0009006206 -0.0000055715 -0.0003074708 0.0000006219 0.0000019901 0.0001054573 0.0223438404 0.0369555298 -0.0000461576 0.0688703264 0.0000813937 0.0013019141
1403638595.22783 8.186749 -4.473712 2.420786 0.803074 -0.130397 0.574373 0.090363 0.0009002731 -0.0000043809 -0.0003079416 0.0000006101 0.0000015866 0.0001058215 0.0222415132 0.0368622362 -0.0000461420 0.0688673628 0.0000814580 0.0013020918
1403638595.27783 8.186431 -4.461740 2.425975 0.803354 -0.130671 0.573929 0.090291 0.0008996348 -0.0000046974 -0.0003087572 0.0000006135 0.0000017009 0.0001064558 0.0221482633 0.0367765785 -0.0000461617 0.0688624943 0.0000815789 0.0013020623
1403638595.32783 8.185583 -4.451486 2.430511 0.803178 -0.130507 0.574154 0.090668 0.0009000345 -0.0000039421 -0.0003082567 0.0000006080 0.0000014390 0.0001060671 0.0220391913 0.0366739221 -0.0000461272 0.0688496526 0.0000817084 0.0013023242
1403638595.37783 8.184186 -4.440190 2.432221 0.803090 -0.131299 0.574207 0.089963 0.0008999679 -0.0000060018 -0.0003083072 0.0000006308 0.0000021459 0.0001061092 0.0219464189 0.0365836355 -0.0000461716 0.0688277391 0.0000817274 0.0013021256
1403638595.42783 8.182215 -4.430009 2.433673 0.803062 -0.131235 0.574227 0.090180 0.0009000101 -0.0000055417 -0.0003082636 0.0000006264 0.0000019881 0.0001060759 0.0218452570 0.0364826384 -0.0000462147 0.0687961806 0.0000817244 0.0013022522
1403638595.47783 8.180136 -4.418571 2.433206 0.803451 -0.131372 0.573681 0.089991 0.0008991989 -0.0000058505 -0.0003092978 0.0000006304 0.0000021029 0.0001068816 0.0217546403 0.0363891526 -0.0000462560 0.0687568314 0.0000818033 0.0013021857
1403638595.52783 8.177611 -4.408431 2.432023 0.803673 -0.131114 0.573402 0.090157 0.0008987880 -0.0000051709 -0.0003098403 0.0000006238 0.0000018730 0.0001073056 0.0216525900 0.0362841811 -0.0000462591 0.0687150366 0.0000817954 0.0013023324
1403638595.57783 8.174940 -4.397914 2.429980 0.804259 -0.130923 0.572641 0.090050 0.0008976709 -0.0000048936 -0.0003112641 0.0000006206 0.0000017877 0.0001084235 0.0215615642 0.0361875922 -0.0000463074 0.0686665306 0.0000817302 0.0013021323
1403638595.62783 8.171855 -4.387647 2.430486 0.804290 -0.130274 0.572642 0.090708 0.0008977923 -0.0000031264 -0.0003111376 0.0000006064 0.0000011740 0.0001083225 0.0214684003 0.0360895684 -0.0000463231 0.0686217164 0.0000817172 0.0013022241
1403638595.67783 8.168820 -4.376194 2.433238 0.804269 -0.129140 0.572659 0.092392 0.0008983032 0.0000006320 -0.0003105013 0.0000005954 -0.0000001283 0.0001078199 0.0213747436 0.0359871822 -0.0000463569 0.0685620845 0.0000817866 0.0013021319
1403638595.72783 8.164784 -4.365599 2.436720 0.804736 -0.127137 0.572049 0.094852 0.0008978800 0.0000068504 -0.0003109693 0.0000006486 -0.0000022834 0.0001081960 0.0212711933 0.0358755910 -0.0000463605 0.0685036258 0.0000817608 0.0013022918
1403638595.77783 8.161288 -4.353353 2.440396 0.805142 -0.126021 0.571417 0.096684 0.0008973727 0.0000110095 -0.0003114909 0.0000007308 -0.0000037327 0.0001086182 0.0211726103 0.0357624685 -0.0000463665 0.0684221503 0.0000818359 0.0013021888
1403638595.82783 8.156594 -4.340706 2.443773 0.805514 -0.125418 0.570859 0.097656 0.0008966563 0.0000133844 -0.0003123080 0.0000007969 -0.0000045734 0.0001092748 0.0210605590 0.0356417941 -0.0000464044 0.0683606244 0.0000818933 0.0013023647
1403638595.87783 8.153317 -4.327276 2.444517 0.805551 -0.125253 0.570786 0.097996 0.0008966907 0.0000140615 -0.0003122327 0.0000008171 -0.0000048076 0.0001092173 0.0209456496 0.0355141298 -0.0000464111 0.0682828209 0.0000820612 0.0013023207
1403638595.92783 8.148474 -4.313930 2.441423 0.805265 -0.124790 0.571138 0.098879 0.0008973129 0.0000158579 -0.0003113655 0.0000008784 -0.0000054143 0.0001085404 0.0208249828 0.0353874058 -0.0000464438 0.0682304088 0.0000821427 0.0013025474
1403638595.97783 8.145511 -4.300278 2.434464 0.805240 -0.123748 0.571139 0.100378 0.0008976678 0.0000192075 -0.0003107242 0.0000010083 -0.0000065604 0.0001080520 0.0207041076 0.0352538311 -0.0000464741 0.0681528826 0.0000822630 0.0013023860
1403638596.02783 8.141652 -4.286072 2.425143 0.804974 -0.122059 0.571426 0.102912 0.0008984308 0.0000248181 -0.0003093591 0.0000012844 -0.0000084582 0.0001070193 0.0205813990 0.0351277791 -0.0000465224 0.0681119542 0.0000822389 0.0013024720
1403638596.07783 8.138795 -4.271881 2.414821 0.805794 -0.118773 0.570037 0.107925 0.0008970177 0.0000365188 -0.0003099991 0.0000020843 -0.0000125346 0.0001076282 0.0204533456 0.0349909186 -0.0000465716 0.0680492933 0.0000823025 0.0013023103
1403638596.12783 8.135053 -4.256710 2.403949 0.805872 -0.115087 0.569649 0.113249 0.0008967356 0.0000487472 -0.0003086787 0.0000032491 -0.0000166960 0.0001067520 0.0203227051 0.0348557647 -0.0000466167 0.0680044918 0.0000821996 0.0013023591
1403638596.17783 8.131048 -4.240560 2.394081 0.806884 -0.110777 0.567825 0.119339 0.0008940930 0.0000632864 -0.0003093973 0.0000050782 -0.0000218177 0.0001075624 0.0201790707 0.0347018197 -0.0000466886 0.0679355300 0.0000821075 0.0013021712
1403638596.22783 8.127218 -4.220942 2.386375 0.807523 -0.106299 0.566500 0.125240 0.0008917285 0.0000773833 -0.0003091774 0.0000073159 -0.0000267503 0.0001076952 0.0200247167 0.0345373362 -0.0000467225 0.0678677351 0.0000819712 0.0013021812
1403638596.27783 8.123932 -4.199990 2.381193 0.808215 -0.101981 0.564947 0.131239 0.0008887779 0.0000915747 -0.0003089936 0.0000100358 -0.0000317588 0.0001079223 0.0198401533 0.0343479635 -0.0000467579 0.0678158528 0.0000819408 0.0013020090
1403638596.32783 8.121289 -4.176864 2.377033 0.808320 -0.098035 0.564315 0.136225 0.0008869205 0.0001033793 -0.0003075845 0.0000126529 -0.0000357759 0.0001071686 0.0196425674 0.0341474338 -0.0000467792 0.0677731568 0.0000818281 0.0013020663
1403638596.37783 8.119710 -4.151375 2.376730 0.808050 -0.094351 0.564244 0.140645 0.0008858621 0.0001139769 -0.0003051478 0.0000152675 -0.0000391860 0.0001056085 0.0194224353 0.0339278099 -0.0000467839 0.0677432825 0.0000818052 0.0013018930
1403638596.42783 8.118442 -4.122373 2.378349 0.808055 -0.092476 0.563967 0.142956 0.0008848255 0.0001194188 -0.0003043698 0.0000167224 -0.0000410049 0.0001051967 0.0191808714 0.0336877947 -0.0000467842 0.0677207374 0.0000817204 0.0013020280
1403638596.47783 8.117325 -4.090405 2.381994 0.807527 -0.089508 0.564369 0.146204 0.0008844197 0.0001273322 -0.0003016571 0.0000189375 -0.0000433571 0.0001033834 0.0189131246 0.0334245413 -0.0000467289 0.0677129769 0.0000817929 0.0013018789
1403638596.52783 8.118082 -4.055609 2.387516 0.807616 -0.086744 0.563790 0.149578 0.0008824450 0.0001352950 -0.0003006849 0.0000213510 -0.0000460289 0.0001029508 0.0186220940 0.0331382492 -0.0000466914 0.0677135438 0.0000817384 0.0013020595
1403638596.57783 8.119498 -4.017139 2.395911 0.808050 -0.083871 0.562642 0.153147 0.0008793762 0.0001438621 -0.0003005631 0.0000241429 -0.0000490999 0.0001032233 0.0183089937 0.0328360000 -0.0000465791 0.0677472463 0.0000818661 0.0013018993
1403638596.62783 8.122844 -3.975920 2.405481 0.807872 -0.080829 0.562293 0.156959 0.0008773663 0.0001526224 -0.0002987522 0.0000271601 -0.0000519003 0.0001022218 0.0179663493 0.0325029091 -0.0000464902 0.0677895789 0.0000817762 0.0013020558
1403638596.67783 8.125471 -3.929490 2.417335 0.808031 -0.077786 0.561365 0.160947 0.0008741955 0.0001618795 -0.0002978325 0.0000305872 -0.0000550826 0.0001019612 0.0176023473 0.0321497310 -0.0000463325 0.0678538896 0.0000818499 0.0013019087
1403638596.72783 8.129444 -3.878885 2.430640 0.808266 -0.075853 0.560591 0.163371 0.0008719101 0.0001674678 -0.0002975876 0.0000327794 -0.0000570901 0.0001020607 0.0172020775 0.0317539431 -0.0000462159 0.0679175038 0.0000817726 0.0013021045
1403638596.77783 8.133838 -3.823315 2.446004 0.807958 -0.074340 0.560778 0.164941 0.0008712467 0.0001713966 -0.0002961680 0.0000343318 -0.0000581958 0.0001011682 0.0167727861 0.0313276982 -0.0000460270 0.0680041558 0.0000818518 0.0013020035
