# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403637215.68832 8.027311 -5.701311 -0.133105 0.770867 -0.055169 0.629317 0.081734 0.0009642945 0.0000557970 -0.0001914578 0.0000035096 -0.0000111056 0.0000384093 0.0339440547 0.0456786120 0.0000123692 0.0662025379 0.0000300569 0.0011609486
1403637215.73832 8.044391 -5.638515 -0.123492 0.776213 -0.044963 0.624698 0.072280 0.0009584806 0.0000550864 -0.0002051071 0.0000034473 -0.0000118128 0.0000442905 0.0332408521 0.0452694430 0.0000122483 0.0664685965 0.0000301463 0.0011613741
1403637215.78832 8.061664 -5.575002 -0.113704 0.782165 -0.034791 0.618997 0.062046 0.0009513312 0.0000528037 -0.0002208641 0.0000032121 -0.0000122816 0.0000516779 0.0325186796 0.0448276438 0.0000121470 0.0667009856 0.0000302333 0.0011618341
1403637215.83832 8.072715 -5.508530 -0.101554 0.787761 -0.024556 0.613302 0.051869 0.0009438682 0.0000503389 -0.0002359561 0.0000029664 -0.0000126040 0.0000593917 0.0317982547 0.0443758146 0.0000120504 0.0669254388 0.0000303174 0.0011623009
1403637215.88832 8.081235 -5.441701 -0.088209 0.791979 -0.015109 0.608935 0.041705 0.0009379710 0.0000463656 -0.0002474437 0.0000025741 -0.0000122489 0.0000656850 0.0310582347 0.0438731911 0.0000119999 0.0670662087 0.0000303791 0.0011627746
1403637215.93832 8.087062 -5.373406 -0.072475 0.795261 -0.007630 0.605400 0.031510 0.0009332990 0.0000397099 -0.0002566075 0.0000019719 -0.0000109328 0.0000709630 0.0303279092 0.0433585885 0.0000118829 0.0671717368 0.0000304514 0.0011632052
1403637215.98832 8.089892 -5.305022 -0.055623 0.798460 -0.000932 0.601636 0.022249 0.0009283151 0.0000333678 -0.0002656667 0.0000014822 -0.0000095616 0.0000764402 0.0295931009 0.0428126334 0.0000117466 0.0672168790 0.0000305324 0.0011637341
1403637216.03832 8.090964 -5.236044 -0.036714 0.799758 0.005058 0.600180 0.012039 0.0009265270 0.0000246020 -0.0002694593 0.0000009367 -0.0000071644 0.0000787780 0.0288686874 0.0422581297 0.0000117051 0.0672343097 0.0000306003 0.0011641971
1403637216.08832 8.088034 -5.167426 -0.017476 0.801192 0.011769 0.598286 0.002710 0.0009240853 0.0000179825 -0.0002737805 0.0000006338 -0.0000053349 0.0000815255 0.0281498167 0.0416918146 0.0000116475 0.0672240483 0.0000306666 0.0011647031
1403637216.13832 8.085309 -5.098913 0.001380 -0.801982 -0.017791 -0.597051 0.006105 0.0009226557 0.0000112039 -0.0002763309 0.0000004204 -0.0000033603 0.0000831723 0.0274466398 0.0411076406 0.0000114711 0.0671411140 0.0000307630 0.0011652409
1403637216.18832 8.081553 -5.031492 0.019369 -0.801648 -0.023000 -0.597197 0.013664 0.0009231549 0.0000055513 -0.0002757491 0.0000003183 -0.0000016609 0.0000827788 0.0267588564 0.0405327998 0.0000113535 0.0670712909 0.0000308642 0.0011658026
1403637216.23832 8.075834 -4.964609 0.035636 -0.801814 -0.026435 -0.596637 0.020486 0.0009226466 -0.0000010322 -0.0002765820 0.0000002866 0.0000003085 0.0000833225 0.0260945997 0.0399649803 0.0000111916 0.0669843225 0.0000309790 0.0011663517
1403637216.28832 8.067624 -4.898680 0.050500 -0.800795 -0.028830 -0.597664 0.026355 0.0009243470 -0.0000072514 -0.0002738968 0.0000003428 0.0000021492 0.0000815690 0.0254452459 0.0393926408 0.0000110986 0.0668627905 0.0000310854 0.0011669027
1403637216.33832 8.060052 -4.833414 0.063309 -0.799587 -0.030960 -0.599004 0.029934 0.0009263280 -0.0000102745 -0.0002707336 0.0000004007 0.0000030045 0.0000795343 0.0248169616 0.0388213787 0.0000109473 0.0667080486 0.0000312073 0.0011674297
1403637216.38832 8.052603 -4.768993 0.075242 -0.797285 -0.032267 -0.601842 0.032875 0.0009302909 -0.0000130384 -0.0002643184 0.0000004698 0.0000037069 0.0000755051 0.0241994708 0.0382579716 0.0000108017 0.0665674257 0.0000313082 0.0011679418
1403637216.43832 8.042816 -4.704787 0.085388 -0.794175 -0.033372 -0.605792 0.034473 0.0009354920 -0.0000138167 -0.0002556848 0.0000004911 0.0000037790 0.0000702848 0.0235995838 0.0377007562 0.0000106685 0.0664173421 0.0000314156 0.0011684019
1403637216.48832 8.029820 -4.641611 0.095023 -0.791770 -0.034452 -0.608842 0.034993 0.0009394429 -0.0000129239 -0.0002489353 0.0000004648 0.0000034274 0.0000663629 0.0230100454 0.0371357776 0.0000104999 0.0662295020 0.0000314703 0.0011688497
1403637216.53832 8.015604 -4.578867 0.103623 -0.789010 -0.034317 -0.612385 0.035640 0.0009438321 -0.0000137179 -0.0002410407 0.0000004863 0.0000035060 0.0000619542 0.0224380645 0.0365659837 0.0000103737 0.0659902224 0.0000315575 0.0011692880
1403637216.58832 7.999626 -4.517524 0.109968 -0.787556 -0.032887 -0.614188 0.038038 0.0009460396 -0.0000189629 -0.0002366040 0.0000006671 0.0000047459 0.0000595685 0.0218775631 0.0359943281 0.0000101859 0.0657263154 0.0000315973 0.0011696982
1403637216.63832 7.981980 -4.457724 0.115695 -0.785760 -0.031070 -0.616453 0.040030 0.0009486626 -0.0000239344 -0.0002311729 0.0000008907 0.0000058361 0.0000567244 0.0213380510 0.0354289937 0.0000099665 0.0654349815 0.0000316453 0.0011701427
1403637216.68832 7.960812 -4.398228 0.120951 -0.783031 -0.028316 -0.619891 0.042380 0.0009524304 -0.0000305149 -0.0002229654 0.0000012642 0.0000071476 0.0000525851 0.0208196374 0.0348685572 0.0000097717 0.0651079715 0.0000316176 0.0011704781
1403637216.73832 7.938050 -4.340386 0.125173 -0.779778 -0.026427 -0.624006 0.043185 0.0009568785 -0.0000336379 -0.0002133051 0.0000014686 0.0000075023 0.0000479339 0.0203107291 0.0342969782 0.0000095979 0.0647226629 0.0000315835 0.0011707207
1403637216.78832 7.911487 -4.283669 0.128486 -0.776772 -0.025056 -0.627835 0.042670 0.0009609021 -0.0000341838 -0.0002044436 0.0000015021 0.0000072768 0.0000438785 0.0198266846 0.0337400082 0.0000094258 0.0643207251 0.0000315192 0.0011708398
1403637216.83832 7.883120 -4.229419 0.134125 -0.774056 -0.024606 -0.631324 0.040773 0.0009645905 -0.0000314650 -0.0001964390 0.0000013123 0.0000064109 0.0000403828 0.0193589579 0.0331771501 0.0000092077 0.0638516420 0.0000315458 0.0011712850
1403637216.88832 7.851306 -4.175342 0.139588 -0.771700 -0.024375 -0.634364 0.038306 0.0009676703 -0.0000278220 -0.0001896190 0.0000010845 0.0000054546 0.0000375305 0.0189156523 0.0326265264 0.0000089790 0.0633524012 0.0000312915 0.0011711186
1403637216.93832 7.814795 -4.123237 0.148365 -0.770437 -0.024258 -0.636078 0.035266 0.0009694150 -0.0000230573 -0.0001859502 0.0000008321 0.0000044245 0.0000360400 0.0184794552 0.0320640313 0.0000087122 0.0627918115 0.0000311294 0.0011713049
1403637216.98832 7.773997 -4.072285 0.156965 -0.771309 -0.023263 -0.635151 0.033538 0.0009685109 -0.0000218759 -0.0001883527 0.0000007772 0.0000042555 0.0000370002 0.0180627894 0.0314989187 0.0000084806 0.0621572582 0.0000309099 0.0011714081
1403637217.03832 7.730333 -4.022806 0.166040 -0.774326 -0.020551 -0.631483 0.035025 0.0009646460 -0.0000278125 -0.0001968992 0.0000010850 0.0000056778 0.0000405596 0.0176599610 0.0309274018 0.0000083536 0.0614522443 0.0000308053 0.0011716577
1403637217.08832 7.683210 -3.972069 0.174414 -0.778206 -0.015760 -0.626554 0.039720 0.0009587716 -0.0000413677 -0.0002079058 0.0000020679 0.0000089723 0.0000454526 0.0172745395 0.0303658853 0.0000081779 0.0607259274 0.0000305823 0.0011716640
1403637217.13832 7.632738 -3.925428 0.182117 -0.781438 -0.011068 -0.622324 0.044104 0.0009532581 -0.0000539340 -0.0002168571 0.0000033350 0.0000122723 0.0000497021 0.0168853773 0.0297882117 0.0000080159 0.0599549860 0.0000304650 0.0011718587
1403637217.18832 7.579382 -3.879524 0.189047 -0.783390 -0.005521 -0.619519 0.049665 0.0009486190 -0.0000692584 -0.0002220346 0.0000053410 0.0000162145 0.0000523393 0.0165355858 0.0292381470 0.0000078480 0.0591447876 0.0000303339 0.0011721894
1403637217.23832 7.524262 -3.837045 0.195163 -0.784325 -0.000147 -0.617921 0.054854 0.0009449639 -0.0000835210 -0.0002244297 0.0000076673 0.0000198404 0.0000536714 0.0161982926 0.0286915707 0.0000077068 0.0583009047 0.0000301476 0.0011724970
1403637217.28832 7.466522 -3.795385 0.197340 -0.785475 0.003607 -0.616200 0.057564 0.0009416187 -0.0000922736 -0.0002275517 0.0000093284 0.0000223034 0.0000553595 0.0158936336 0.0281722699 0.0000075513 0.0574396107 0.0000299175 0.0011726870
1403637217.33832 7.408761 -3.758197 0.196877 -0.786632 0.007136 -0.614451 0.060074 0.0009382176 -0.0001002573 -0.0002306918 0.0000110002 0.0000246559 0.0000570925 0.0155972151 0.0276539889 0.0000074174 0.0565494602 0.0000297393 0.0011729875
1403637217.38832 7.347415 -3.721529 0.195204 -0.786998 0.010376 -0.613737 0.062075 0.0009360394 -0.0001070659 -0.0002317379 0.0000125344 0.0000265110 0.0000577411 0.0153402885 0.0271767769 0.0000073122 0.0556680360 0.0000295820 0.0011731837
1403637217.43832 7.286293 -3.688389 0.190675 -0.787498 0.013133 -0.612924 0.063229 0.0009340146 -0.0001121280 -0.0002331234 0.0000137495 0.0000279906 0.0000585536 0.0150894629 0.0266939010 0.0000072585 0.0547388196 0.0000293413 0.0011731416
1403637217.48832 7.221902 -3.657385 0.184688 -0.787794 0.014484 -0.612447 0.063876 0.0009328995 -0.0001146211 -0.0002339770 0.0000143723 0.0000287517 0.0000590495 0.0148668534 0.0262417260 0.0000071835 0.0538209768 0.0000290831 0.0011730986
1403637217.53832 7.156054 -3.630295 0.179039 -0.786879 0.013060 -0.613696 0.063469 0.0009349411 -0.0001122820 -0.0002313453 0.0000137742 0.0000277866 0.0000576104 0.0146604237 0.0257977456 0.0000070859 0.0528711944 0.0000287491 0.0011731375
1403637217.58832 7.088234 -3.606446 0.173290 -0.785530 0.008963 -0.615573 0.062701 0.0009385274 -0.0001062470 -0.0002274477 0.0000123171 0.0000257506 0.0000554845 0.0144851241 0.0253805549 0.0000070362 0.0519049581 0.0000282976 0.0011729902
1403637217.63832 7.018214 -3.584767 0.166522 -0.783898 0.001481 -0.617983 0.059991 0.0009437808 -0.0000932550 -0.0002229909 0.0000095032 0.0000220341 0.0000530488 0.0143333961 0.0249803767 0.0000070147 0.0509141813 0.0000278798 0.0011729461
1403637217.68832 6.946962 -3.565117 0.159732 -0.780868 -0.010568 -0.622215 0.054609 0.0009519726 -0.0000704316 -0.0002148865 0.0000054987 0.0000158965 0.0000488661 0.0141938860 0.0245877363 0.0000069782 0.0499073963 0.0000274684 0.0011730200
1403637217.73832 6.873855 -3.546670 0.153828 -0.778222 -0.025474 -0.625533 0.049297 0.0009582794 -0.0000438966 -0.0002085937 0.0000022984 0.0000095512 0.0000457643 0.0140657731 0.0242038125 0.0000069938 0.0488933122 0.0000271313 0.0011730334
1403637217.78832 6.797354 -3.530997 0.150663 -0.775277 -0.041372 -0.628563 0.046280 0.0009628998 -0.0000192261 -0.0002020995 0.0000006711 0.0000040297 0.0000427748 0.0139442186 0.0238166454 0.0000070423 0.0478443119 0.0000267308 0.0011730088
1403637217.83832 6.718956 -3.513767 0.147342 -0.775273 -0.056083 -0.627271 0.048355 0.0009620523 -0.0000044295 -0.0002048834 0.0000003075 0.0000009371 0.0000439902 0.0138365120 0.0234343713 0.0000071067 0.0467657624 0.0000263561 0.0011731023
1403637217.88832 6.639472 -3.501265 0.142766 -0.774380 -0.071005 -0.626684 0.050612 0.0009615905 0.0000104035 -0.0002057089 0.0000003996 -0.0000022320 0.0000443637 0.0137178225 0.0230375103 0.0000071548 0.0456768063 0.0000258741 0.0011730530
1403637217.93832 6.556185 -3.485222 0.141503 -0.774933 -0.082258 -0.624238 0.055130 0.0009591549 0.0000170276 -0.0002106337 0.0000005900 -0.0000037456 0.0000466145 0.0136345230 0.0226720908 0.0000071865 0.0445844443 0.0000255711 0.0011732587
1403637217.98832 6.469707 -3.469886 0.141264 -0.775752 -0.092316 -0.621336 0.060235 0.0009563578 0.0000209099 -0.0002162571 0.0000007455 -0.0000047343 0.0000492615 0.0135265088 0.0222719268 0.0000072103 0.0434569095 0.0000252628 0.0011734633
1403637218.03832 6.381054 -3.454726 0.141604 -0.776466 -0.100036 -0.618662 0.065960 0.0009540263 0.0000209345 -0.0002210850 0.0000007485 -0.0000048569 0.0000515950 0.0134236010 0.0218682586 0.0000072715 0.0423046384 0.0000249875 0.0011735720
1403637218.08832 6.289701 -3.440734 0.143407 -0.778626 -0.105978 -0.614289 0.071830 0.0009498938 0.0000180144 -0.0002295792 0.0000006312 -0.0000043590 0.0000558496 0.0133221220 0.0214632439 0.0000073123 0.0411504183 0.0000247017 0.0011737871
1403637218.13832 6.196307 -3.426269 0.145663 -0.779386 -0.111450 -0.611849 0.076006 0.0009476548 0.0000175541 -0.0002339300 0.0000006157 -0.0000043379 0.0000581102 0.0132321941 0.0210607734 0.0000073536 0.0399748952 0.0000243903 0.0011739696
1403637218.18832 6.100700 -3.413554 0.145664 -0.780382 -0.115861 -0.609316 0.079460 0.0009452036 0.0000167955 -0.0002385931 0.0000005893 -0.0000042441 0.0000605922 0.0131382038 0.0206510123 0.0000074282 0.0387957646 0.0000240826 0.0011741100
1403637218.23832 6.002982 -3.399224 0.145165 -0.781155 -0.119615 -0.607311 0.081620 0.0009430780 0.0000173204 -0.0002424623 0.0000006096 -0.0000044574 0.0000627027 0.0130546641 0.0202478147 0.0000074855 0.0376167377 0.0000237938 0.0011742768
1403637218.28832 5.905238 -3.385928 0.142443 -0.781345 -0.122313 -0.606208 0.083975 0.0009421979 0.0000166965 -0.0002441042 0.0000005882 -0.0000043299 0.0000636098 0.0129589492 0.0198281538 0.0000075218 0.0364295180 0.0000234947 0.0011745477
1403637218.33832 5.805649 -3.372679 0.138485 -0.780969 -0.125610 -0.606084 0.083503 0.0009417645 0.0000212723 -0.0002445354 0.0000007739 -0.0000055283 0.0000638630 0.0128740878 0.0194211778 0.0000075691 0.0352652324 0.0000232284 0.0011747756
1403637218.38832 5.704836 -3.360624 0.132746 -0.780768 -0.126458 -0.605917 0.085282 0.0009419624 0.0000196223 -0.0002443263 0.0000007030 -0.0000050943 0.0000637416 0.0127877654 0.0190064654 0.0000075897 0.0340907386 0.0000229474 0.0011750608
1403637218.43832 5.601585 -3.348889 0.126739 -0.780677 -0.126989 -0.605767 0.086390 0.0009419960 0.0000185339 -0.0002443588 0.0000006594 -0.0000048127 0.0000637560 0.0127116911 0.0185987707 0.0000076790 0.0329226707 0.0000226790 0.0011752252
1403637218.48832 5.497369 -3.338146 0.119927 -0.779938 -0.127786 -0.606569 0.086266 0.0009429200 0.0000200199 -0.0002425818 0.0000007209 -0.0000051557 0.0000627762 0.0126370385 0.0181867566 0.0000077080 0.0317515570 0.0000223814 0.0011755467
1403637218.53832 5.388846 -3.325286 0.114121 -0.780053 -0.128317 -0.606337 0.086068 0.0009425161 0.0000208339 -0.0002432522 0.0000007568 -0.0000053827 0.0000631481 0.0125686921 0.0177784327 0.0000077940 0.0305895806 0.0000220794 0.0011757853
1403637218.58832 5.281782 -3.313832 0.108319 -0.780052 -0.128337 -0.606435 0.085345 0.0009425124 0.0000219735 -0.0002431667 0.0000008098 -0.0000056753 0.0000631046 0.0124847470 0.0173480416 0.0000078322 0.0294151347 0.0000217628 0.0011761981
1403637218.63832 5.173773 -3.301236 0.104969 -0.781984 -0.127743 -0.604133 0.084886 0.0009396425 0.0000210005 -0.0002483744 0.0000007678 -0.0000055577 0.0000660216 0.0124101416 0.0169332828 0.0000079331 0.0282820445 0.0000214570 0.0011764745
1403637218.68832 5.064058 -3.289858 0.103434 -0.783516 -0.128201 -0.602352 0.082694 0.0009368731 0.0000242676 -0.0002528949 0.0000009275 -0.0000065580 0.0000686353 0.0123280005 0.0165109705 0.0000080214 0.0271594031 0.0000211400 0.0011767682
1403637218.73832 4.952303 -3.277251 0.102402 -0.786314 -0.126583 -0.598935 0.083451 0.0009328541 0.0000197890 -0.0002600529 0.0000007194 -0.0000055240 0.0000728668 0.0122565373 0.0160893777 0.0000081736 0.0260305664 0.0000208280 0.0011770165
1403637218.78832 4.839740 -3.266535 0.099753 -0.787493 -0.125184 -0.597682 0.083426 0.0009312998 0.0000177640 -0.0002627561 0.0000006389 -0.0000050196 0.0000745058 0.0121765023 0.0156601382 0.0000082664 0.0249165426 0.0000205027 0.0011773985
1403637218.83832 4.726365 -3.255216 0.093542 -0.788780 -0.126879 -0.596228 0.078990 0.0009282245 0.0000257996 -0.0002670556 0.0000010181 -0.0000074319 0.0000772065 0.0121093643 0.0152417010 0.0000084400 0.0238243703 0.0000201692 0.0011777142
1403637218.88832 4.612802 -3.243901 0.082913 -0.789923 -0.128900 -0.594923 0.073980 0.0009249922 0.0000352225 -0.0002710815 0.0000016432 -0.0000103331 0.0000798181 0.0120368696 0.0148216674 0.0000085348 0.0227588690 0.0000198659 0.0011781328
1403637218.93832 4.499366 -3.231448 0.068106 -0.789628 -0.130853 -0.595387 0.069856 0.0009242128 0.0000438489 -0.0002710413 0.0000023838 -0.0000128716 0.0000798616 0.0119619193 0.0143986249 0.0000087029 0.0217092272 0.0000195887 0.0011785892
1403637218.98832 4.383557 -3.218843 0.050227 -0.789902 -0.133253 -0.595032 0.065078 0.0009219431 0.0000537127 -0.0002727839 0.0000034337 -0.0000159064 0.0000810857 0.0118808010 0.0139750148 0.0000088167 0.0206887828 0.0000192853 0.0011790663
1403637219.03832 4.267646 -3.204971 0.030257 -0.789981 -0.134922 -0.594927 0.061546 0.0009203951 0.0000608929 -0.0002736531 0.0000043343 -0.0000181201 0.0000817379 0.0117961510 0.0135457703 0.0000090109 0.0196784288 0.0000189817 0.0011795757
1403637219.08832 4.150590 -3.190498 0.008588 -0.790034 -0.135601 -0.594870 0.059911 0.0009196484 0.0000641312 -0.0002740569 0.0000047787 -0.0000191275 0.0000820443 0.0117026584 0.0131115094 0.0000091908 0.0186899573 0.0000186608 0.0011800904
1403637219.13832 4.032505 -3.173796 -0.011766 -0.789670 -0.135935 -0.595346 0.059211 0.0009199969 0.0000656756 -0.0002731660 0.0000049959 -0.0000195175 0.0000814834 0.0116047946 0.0126732019 0.0000094594 0.0177174011 0.0000183277 0.0011806138
1403637219.18832 3.913655 -3.156208 -0.032153 -0.790191 -0.135723 -0.594727 0.058968 0.0009191255 0.0000655530 -0.0002745269 0.0000049835 -0.0000195972 0.0000823715 0.0114941140 0.0122276968 0.0000096854 0.0167663691 0.0000179756 0.0011811768
1403637219.23832 3.793538 -3.136946 -0.050402 -0.790535 -0.134634 -0.594446 0.059688 0.0009191950 0.0000630926 -0.0002750045 0.0000046400 -0.0000188940 0.0000826512 0.0113779093 0.0117790375 0.0000099663 0.0158363087 0.0000176084 0.0011818211
1403637219.28832 3.673368 -3.116843 -0.067713 -0.791570 -0.133749 -0.593200 0.060350 0.0009179263 0.0000605615 -0.0002774855 0.0000043057 -0.0000183258 0.0000842589 0.0112538405 0.0113231241 0.0000101996 0.0149187109 0.0000172304 0.0011824966
1403637219.33832 3.549972 -3.095196 -0.082035 -0.792050 -0.131999 -0.592787 0.061943 0.0009181698 0.0000560297 -0.0002780795 0.0000037303 -0.0000169878 0.0000845965 0.0111261250 0.0108714424 0.0000105519 0.0140362108 0.0000168354 0.0011831833
1403637219.38832 3.427863 -3.071841 -0.094954 -0.793689 -0.131386 -0.590749 0.061734 0.0009154501 0.0000548148 -0.0002823411 0.0000035943 -0.0000169250 0.0000874566 0.0109880525 0.0104114774 0.0000108740 0.0131665229 0.0000164196 0.0011838765
1403637219.43832 3.304198 -3.046745 -0.104522 -0.794884 -0.130432 -0.589247 0.062731 0.0009138947 0.0000516968 -0.0002851883 0.0000032375 -0.0000161519 0.0000893741 0.0108387965 0.0099545978 0.0000112855 0.0123376782 0.0000159510 0.0011845622
1403637219.48832 3.181872 -3.020992 -0.113573 -0.800314 -0.129061 -0.582016 0.064017 0.0009043215 0.0000454244 -0.0002995300 0.0000025956 -0.0000150653 0.0000995934 0.0106824606 0.0094941610 0.0000116615 0.0115273888 0.0000154831 0.0011852431
1403637219.53832 3.061599 -2.993188 -0.120176 -0.804487 -0.128217 -0.576404 0.064183 0.0008962664 0.0000421569 -0.0003104917 0.0000022979 -0.0000146248 0.0001079498 0.0105236020 0.0090433178 0.0000119906 0.0107590189 0.0000150190 0.0011860363
1403637219.58832 2.941545 -2.964492 -0.124994 -0.809698 -0.127065 -0.569268 0.064644 0.0008857508 0.0000376276 -0.0003239243 0.0000019142 -0.0000137816 0.0001188529 0.0103565682 0.0086008801 0.0000122989 0.0100339085 0.0000145466 0.0011867785
1403637219.63832 2.819265 -2.936731 -0.128702 -0.813527 -0.125798 -0.563981 0.065380 0.0008777223 0.0000333656 -0.0003336343 0.0000015852 -0.0000127041 0.0001272150 0.0101834002 0.0081664121 0.0000126631 0.0093477763 0.0000140776 0.0011876408
1403637219.68832 2.701424 -2.909329 -0.130786 -0.816753 -0.125162 -0.559464 0.065184 0.0008705230 0.0000314080 -0.0003417367 0.0000014511 -0.0000123517 0.0001345536 0.0100210246 0.0077350036 0.0000130174 0.0086740963 0.0000136541 0.0011884804
1403637219.73832 2.581406 -2.881078 -0.130273 -0.818278 -0.124446 -0.557357 0.065482 0.0008671621 0.0000295032 -0.0003454871 0.0000013227 -0.0000117768 0.0001380480 0.0098596398 0.0073248917 0.0000133356 0.0080566663 0.0000132782 0.0011893513
1403637219.78832 2.469766 -2.850103 -0.126577 -0.820077 -0.123374 -0.554911 0.065767 0.0008634415 0.0000270788 -0.0003495636 0.0000011685 -0.0000109857 0.0001419248 0.0096957676 0.0069146422 0.0000133784 0.0074575907 0.0000127650 0.0011900883
1403637219.83832 2.357107 -2.820533 -0.121842 -0.821571 -0.123763 -0.552729 0.064765 0.0008593908 0.0000283023 -0.0003535993 0.0000012527 -0.0000116689 0.0001458964 0.0095184822 0.0065305783 0.0000136907 0.0069309285 0.0000123789 0.0011910046
1403637219.88832 2.254100 -2.790524 -0.113068 -0.823461 -0.123306 -0.549943 0.065351 0.0008550562 0.0000260224 -0.0003580884 0.0000011124 -0.0000109219 0.0001503730 0.0093491478 0.0061532875 0.0000135147 0.0064218370 0.0000120490 0.0011916186
1403637219.93832 2.148996 -2.758784 -0.101728 -0.823500 -0.122797 -0.549944 0.065803 0.0008551724 0.0000248147 -0.0003580620 0.0000010401 -0.0000104138 0.0001503311 0.0091806754 0.0058102396 0.0000132805 0.0059817104 0.0000117126 0.0011921008
1403637219.98832 2.045800 -2.726043 -0.090246 -0.823548 -0.122773 -0.549880 0.065787 0.0008549746 0.0000247754 -0.0003582622 0.0000010390 -0.0000104059 0.0001505342 0.0090054772 0.0054617270 0.0000134138 0.0055495409 0.0000113913 0.0011929357
1403637220.03832 1.943536 -2.692165 -0.074762 -0.824170 -0.122641 -0.548932 0.066156 0.0008535306 0.0000237986 -0.0003597440 0.0000009845 -0.0000100544 0.0001520362 0.0088258998 0.0051244382 0.0000131689 0.0051480598 0.0000111583 0.0011935285
1403637220.08832 1.844844 -2.656376 -0.058447 -0.824771 -0.121983 -0.548119 0.066624 0.0008522996 0.0000221324 -0.0003610483 0.0000008956 -0.0000093989 0.0001533591 0.0086439927 0.0047945657 0.0000129320 0.0047700367 0.0000110069 0.0011940566
1403637220.13832 1.745210 -2.619731 -0.040236 -0.824668 -0.123167 -0.548250 0.064613 0.0008518053 0.0000264352 -0.0003612381 0.0000011404 -0.0000112344 0.0001536093 0.0084524578 0.0044768149 0.0000122205 0.0044228564 0.0000109278 0.0011944449
1403637220.18832 1.652010 -2.582804 -0.020431 -0.825149 -0.122044 -0.547515 0.066796 0.0008512969 0.0000217924 -0.0003620396 0.0000008776 -0.0000092905 0.0001543826 0.0082599791 0.0041604014 0.0000116822 0.0040889816 0.0000107235 0.0011950997
1403637220.23832 1.556304 -2.544698 0.002037 -0.825055 -0.120557 -0.547747 0.068729 0.0008523005 0.0000174433 -0.0003613105 0.0000006766 -0.0000074160 0.0001535825 0.0080699895 0.0038684048 0.0000111283 0.0037958641 0.0000105796 0.0011956852
1403637220.28832 1.463159 -2.505874 0.025018 -0.824272 -0.117584 -0.549085 0.072488 0.0008556513 0.0000090776 -0.0003583545 0.0000004160 -0.0000038213 0.0001504950 0.0078782495 0.0035752430 0.0000107078 0.0035117788 0.0000104255 0.0011963149
1403637220.33832 1.369227 -2.465319 0.048355 -0.823363 -0.114396 -0.550546 0.076724 0.0008591115 -0.0000002873 -0.0003550353 0.0000003198 0.0000001013 0.0001471332 0.0076858488 0.0032954409 0.0000100217 0.0032530210 0.0000102853 0.0011969860
1403637220.38832 1.274682 -2.424133 0.073113 -0.822282 -0.110172 -0.552244 0.082101 0.0008630944 -0.0000123357 -0.0003507822 0.0000004960 0.0000049985 0.0001429762 0.0074911575 0.0030168235 0.0000093540 0.0030063460 0.0000101029 0.0011976449
1403637220.43832 1.182464 -2.384675 0.097649 -0.820958 -0.106968 -0.554301 0.085653 0.0008671081 -0.0000205088 -0.0003462306 0.0000008057 0.0000081757 0.0001386560 0.0073000151 0.0027445177 0.0000088480 0.0027761226 0.0000099177 0.0011985040
1403637220.48832 1.094661 -2.345157 0.119800 -0.820191 -0.104479 -0.555491 0.088320 0.0008694258 -0.0000268639 -0.0003433416 0.0000011511 0.0000105968 0.0001359950 0.0071189283 0.0024879874 0.0000081749 0.0025689144 0.0000098475 0.0011991655
1403637220.53832 1.005828 -2.306535 0.141794 -0.818585 -0.101954 -0.557846 0.091281 0.0008735971 -0.0000333672 -0.0003382596 0.0000015965 0.0000129094 0.0001313809 0.0069426014 0.0022482843 0.0000076059 0.0023868867 0.0000097963 0.0011999540
1403637220.58832 0.919885 -2.269410 0.162675 -0.817414 -0.099489 -0.559599 0.093735 0.0008766493 -0.0000391915 -0.0003342567 0.0000020751 0.0000149342 0.0001278525 0.0067743443 0.0020134959 0.0000070664 0.0022177619 0.0000097374 0.0012006894
1403637220.63832 0.834933 -2.233042 0.182479 -0.817324 -0.099929 -0.559819 0.092730 0.0008769073 -0.0000371632 -0.0003342013 0.0000018983 0.0000141550 0.0001277729 0.0066145471 0.0017933203 0.0000062411 0.0020686335 0.0000097734 0.0012013140
1403637220.68832 0.752749 -2.197746 0.201194 -0.817966 -0.099578 -0.558921 0.092861 0.0008754749 -0.0000379685 -0.0003357083 0.0000019708 0.0000145517 0.0001291353 0.0064612024 0.0015809021 0.0000055891 0.0019350731 0.0000097396 0.0012020116
1403637220.73832 0.673482 -2.165168 0.218157 -0.818067 -0.100186 -0.558879 0.091555 0.0008752324 -0.0000353666 -0.0003362629 0.0000017539 0.0000135807 0.0001295973 0.0063140710 0.0013820368 0.0000049529 0.0018195770 0.0000097429 0.0012026779
1403637220.78832 0.600711 -2.134000 0.234208 -0.818734 -0.100213 -0.557978 0.091067 0.0008737493 -0.0000348274 -0.0003379543 0.0000017137 0.0000134643 0.0001311225 0.0061804211 0.0011974333 0.0000042468 0.0017210963 0.0000096663 0.0012032904
1403637220.83832 0.524069 -2.102563 0.248359 -0.819264 -0.100307 -0.557204 0.090939 0.0008723943 -0.0000347894 -0.0003394406 0.0000017141 0.0000135304 0.0001324810 0.0060566684 0.0010321689 0.0000037333 0.0016420267 0.0000096184 0.0012040835
