# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393956.20576 -2.244788 -2.162853 0.361425 0.804165 -0.182957 0.550508 0.129560 0.0008786479 0.0000065265 -0.0003390327 0.0000002709 -0.0000025280 0.0001310876 0.0058067049 -0.0048897812 0.0000003904 0.0062260883 0.0000122251 0.0010719979
1413393956.25576 -2.204219 -2.179927 0.360316 0.802781 -0.174916 0.557078 0.120880 0.0008859475 -0.0000006888 -0.0003308785 0.0000002206 0.0000002486 0.0001238406 0.0058820249 -0.0048398933 0.0000003140 0.0060430310 0.0000122357 0.0010719624
1413393956.30576 -2.163206 -2.196115 0.360226 0.800508 -0.163641 0.565104 0.114308 0.0008962534 -0.0000018095 -0.0003186218 0.0000002228 0.0000006356 0.0001135347 0.0059555980 -0.0047860095 0.0000002947 0.0058605933 0.0000122178 0.0010719252
1413393956.35576 -2.122708 -2.211709 0.361463 0.797407 -0.150720 0.574362 0.107394 0.0009081168 -0.0000016835 -0.0003034782 0.0000002207 0.0000005551 0.0001016775 0.0060251332 -0.0047287447 0.0000002413 0.0056820226 0.0000122123 0.0010718941
1413393956.40576 -2.082211 -2.226380 0.363070 0.794497 -0.136596 0.583108 0.100507 0.0009189081 0.0000004166 -0.0002885992 0.0000002178 -0.0000001375 0.0000908982 0.0060915949 -0.0046711357 0.0000002521 0.0055119359 0.0000121602 0.0010718818
1413393956.45576 -2.042251 -2.239807 0.364059 0.792110 -0.121698 0.590832 0.093108 0.0009278620 0.0000035985 -0.0002752982 0.0000002314 -0.0000010735 0.0000819387 0.0061526043 -0.0046101268 0.0000002355 0.0053460139 0.0000121232 0.0010718896
1413393956.50576 -2.003617 -2.251785 0.364873 0.791989 -0.106782 0.595278 0.083631 0.0009319643 0.0000052492 -0.0002688730 0.0000002462 -0.0000015186 0.0000778268 0.0062081047 -0.0045468047 0.0000001960 0.0051857903 0.0000121126 0.0010718979
1413393956.55576 -1.966008 -2.263005 0.364770 0.794108 -0.092306 0.596338 0.072480 0.0009314414 0.0000049840 -0.0002697109 0.0000002428 -0.0000014463 0.0000783556 0.0062572873 -0.0044831165 0.0000001715 0.0050348036 0.0000120777 0.0010718981
1413393956.60576 -1.928849 -2.273025 0.364552 0.797386 -0.077731 0.595421 0.060071 0.0009283450 0.0000031571 -0.0002745845 0.0000002274 -0.0000009356 0.0000814760 0.0063040992 -0.0044197494 0.0000001661 0.0048905733 0.0000120278 0.0010719320
1413393956.65576 -1.893557 -2.281843 0.363592 0.802021 -0.062456 0.592143 0.047200 0.0009221702 0.0000018295 -0.0002838983 0.0000002196 -0.0000005635 0.0000876618 0.0063461421 -0.0043535171 0.0000001633 0.0047489628 0.0000119774 0.0010719215
1413393956.70576 -1.858777 -2.289729 0.362121 0.807507 -0.047534 0.586940 0.034259 0.0009134183 -0.0000003495 -0.0002963675 0.0000002159 0.0000001146 0.0000964233 0.0063831692 -0.0042895375 0.0000001465 0.0046183292 0.0000119305 0.0010719370
1413393956.75576 -1.828411 -2.296127 0.360080 0.813249 -0.032812 0.580599 0.021313 0.0009029420 -0.0000029228 -0.0003102865 0.0000002234 0.0000010073 0.0001068911 0.0064160350 -0.0042250983 0.0000001316 0.0044928981 0.0000119030 0.0010718788
1413393956.80576 -1.796012 -2.302911 0.359415 0.817298 -0.018059 0.575874 0.008170 0.0008951997 -0.0000068986 -0.0003199170 0.0000002672 0.0000024701 0.0001145945 0.0064423520 -0.0041669551 0.0000001124 0.0043845253 0.0000118798 0.0010718895
1413393956.85576 -1.764108 -2.308823 0.359226 -0.820043 0.005077 -0.572245 0.006278 0.0008891625 -0.0000151143 -0.0003268705 0.0000004704 0.0000055632 0.0001204291 0.0064725547 -0.0041037827 0.0000001012 0.0042684541 0.0000118344 0.0010718839
1413393956.90576 -1.733810 -2.314316 0.360444 -0.821284 -0.007520 -0.570071 0.021340 0.0008858757 -0.0000247106 -0.0003301273 0.0000009032 0.0000092174 0.0001232889 0.0064991339 -0.0040394638 0.0000001160 0.0041554909 0.0000117841 0.0010718615
1413393956.95576 -1.702031 -2.320308 0.361376 -0.821657 -0.019492 -0.568491 0.036304 0.0008838337 -0.0000352569 -0.0003315256 0.0000016193 0.0000132355 0.0001246179 0.0065260094 -0.0039793296 0.0000000969 0.0040511442 0.0000117511 0.0010718333
1413393957.00576 -1.672456 -2.326495 0.364119 -0.821544 -0.032718 -0.567087 0.049064 0.0008826654 -0.0000406869 -0.0003322460 0.0000020875 0.0000153266 0.0001253206 0.0065556657 -0.0039155296 0.0000001075 0.0039424009 0.0000117102 0.0010717782
1413393957.05576 -1.640878 -2.333298 0.365674 -0.821358 -0.046692 -0.565192 0.061218 0.0008810942 -0.0000448901 -0.0003334940 0.0000024984 0.0000170033 0.0001264840 0.0065868535 -0.0038574905 0.0000000935 0.0038437032 0.0000116675 0.0010717640
1413393957.10576 -1.607977 -2.340228 0.367586 -0.820635 -0.063858 -0.563499 0.070346 0.0008804809 -0.0000409278 -0.0003347037 0.0000021132 0.0000155707 0.0001274883 0.0066209797 -0.0037942046 0.0000001009 0.0037387581 0.0000116129 0.0010717610
1413393957.15576 -1.575419 -2.347172 0.369576 -0.819242 -0.081738 -0.562045 0.079159 0.0008804907 -0.0000354656 -0.0003353252 0.0000016378 0.0000135192 0.0001279572 0.0066538757 -0.0037255831 0.0000000828 0.0036298713 0.0000115671 0.0010717511
1413393957.20576 -1.540597 -2.354243 0.372257 -0.816908 -0.100115 -0.560982 0.089093 0.0008815300 -0.0000311859 -0.0003345935 0.0000013114 0.0000118496 0.0001272475 0.0066854638 -0.0036567087 0.0000000794 0.0035242231 0.0000115239 0.0010717332
1413393957.25576 -1.506831 -2.361955 0.375645 -0.814317 -0.118862 -0.559259 0.099946 0.0008819287 -0.0000278045 -0.0003344513 0.0000010826 0.0000105570 0.0001270782 0.0067192963 -0.0035846192 0.0000000675 0.0034163489 0.0000114797 0.0010716874
1413393957.30576 -1.470993 -2.369570 0.378300 -0.811496 -0.137665 -0.556844 0.111566 0.0008817269 -0.0000260262 -0.0003348324 0.0000009731 0.0000098961 0.0001273935 0.0067558864 -0.0035152460 0.0000000696 0.0033140100 0.0000114294 0.0010716714
1413393957.35576 -1.435866 -2.377578 0.381318 -0.807679 -0.156256 -0.554997 0.123358 0.0008828393 -0.0000241032 -0.0003337274 0.0000008593 0.0000091239 0.0001263910 0.0067915601 -0.0034398939 0.0000000491 0.0032076338 0.0000113761 0.0010715982
1413393957.40576 -1.398866 -2.385795 0.383572 -0.803436 -0.173984 -0.553267 0.134595 0.0008843430 -0.0000223130 -0.0003321449 0.0000007623 0.0000083926 0.0001249800 0.0068308758 -0.0033666524 0.0000000601 0.0031058591 0.0000113302 0.0010715669
1413393957.45576 -1.361112 -2.394155 0.385444 -0.797684 -0.191015 -0.552964 0.146440 0.0008886121 -0.0000210578 -0.0003272793 0.0000006961 0.0000077678 0.0001207637 0.0068683062 -0.0032876258 0.0000000614 0.0030013166 0.0000112700 0.0010715406
1413393957.50576 -1.323367 -2.401368 0.385185 -0.791747 -0.206941 -0.552850 0.157060 0.0008930183 -0.0000187776 -0.0003221946 0.0000005899 0.0000067867 0.0001164671 0.0069079677 -0.0032069385 0.0000000813 0.0028978302 0.0000112191 0.0010715036
1413393957.55576 -1.285097 -2.409284 0.383086 -0.785558 -0.221959 -0.552557 0.168265 0.0008975793 -0.0000180009 -0.0003166658 0.0000005534 0.0000063624 0.0001119351 0.0069425765 -0.0031259960 0.0000000826 0.0027990944 0.0000111767 0.0010714688
1413393957.60576 -1.247276 -2.416087 0.377658 -0.778593 -0.236930 -0.552585 0.179739 0.0009029747 -0.0000171880 -0.0003099155 0.0000005170 0.0000059107 0.0001065795 0.0069810232 -0.0030445260 0.0000000820 0.0027022443 0.0000111498 0.0010714238
1413393957.65576 -1.211572 -2.423983 0.370111 -0.769996 -0.251034 -0.554030 0.192714 0.0009111637 -0.0000176502 -0.0002990764 0.0000005283 0.0000058047 0.0000983722 0.0070139338 -0.0029622587 0.0000000448 0.0026094210 0.0000111258 0.0010713790
1413393957.70576 -1.176333 -2.431046 0.359771 -0.759504 -0.265413 -0.557245 0.205397 0.0009218274 -0.0000155429 -0.0002841605 0.0000004462 0.0000048020 0.0000877940 0.0070532036 -0.0028867542 0.0000000245 0.0025250617 0.0000111048 0.0010713475
1413393957.75576 -1.142573 -2.439632 0.346813 -0.749622 -0.280222 -0.558742 0.217599 0.0009298684 -0.0000123838 -0.0002721629 0.0000003461 0.0000036344 0.0000798524 0.0070896189 -0.0028113956 -0.0000000128 0.0024444179 0.0000110861 0.0010713236
1413393957.80576 -1.109528 -2.448011 0.330939 -0.739855 -0.297360 -0.559717 0.225631 0.0009352320 -0.0000008369 -0.0002639071 0.0000001792 0.0000002450 0.0000746591 0.0071365308 -0.0027424772 -0.0000000666 0.0023704012 0.0000110829 0.0010712955
1413393957.85576 -1.078442 -2.457729 0.313716 -0.731177 -0.315610 -0.558767 0.231408 0.0009367590 0.0000141922 -0.0002610301 0.0000003896 -0.0000039475 0.0000729200 0.0071796027 -0.0026747176 -0.0000001482 0.0023007511 0.0000110908 0.0010712705
1413393957.90576 -1.049125 -2.468188 0.296012 -0.723519 -0.334161 -0.556805 0.234149 0.0009348344 0.0000324850 -0.0002625879 0.0000013017 -0.0000091189 0.0000739403 0.0072342504 -0.0026153777 -0.0000002229 0.0022388191 0.0000110858 0.0010712697
1413393957.95576 -1.022147 -2.479164 0.278836 -0.716728 -0.353422 -0.553702 0.234110 0.0009290545 0.0000542430 -0.0002683451 0.0000033356 -0.0000156633 0.0000776863 0.0072894490 -0.0025602363 -0.0000003174 0.0021823986 0.0000110917 0.0010712525
1413393958.00576 -0.996485 -2.489961 0.263752 -0.712492 -0.370647 -0.548452 0.232758 0.0009191936 0.0000721132 -0.0002793377 0.0000058248 -0.0000219120 0.0000850668 0.0073464651 -0.0025103837 -0.0000003955 0.0021320510 0.0000110973 0.0010712665
1413393958.05576 -0.973443 -2.500178 0.252055 -0.710053 -0.384980 -0.542174 0.231650 0.0009081434 0.0000848073 -0.0002916847 0.0000080845 -0.0000272377 0.0000938610 0.0073975033 -0.0024625823 -0.0000004773 0.0020858460 0.0000111203 0.0010712720
1413393958.10576 -0.952551 -2.509044 0.245204 -0.708501 -0.395138 -0.536326 0.232908 0.0009000121 0.0000893769 -0.0003013076 0.0000090389 -0.0000299210 0.0001010472 0.0074435349 -0.0024200328 -0.0000005520 0.0020459585 0.0000111280 0.0010712945
1413393958.15576 -0.934459 -2.515564 0.242400 -0.708094 -0.401800 -0.530393 0.236311 0.0008942980 0.0000870411 -0.0003093393 0.0000086321 -0.0000301072 0.0001071737 0.0074769291 -0.0023788293 -0.0000006136 0.0020099229 0.0000111432 0.0010713040
1413393958.20576 -0.917550 -2.519184 0.244767 -0.707357 -0.406513 -0.526138 0.239943 0.0008912193 0.0000837922 -0.0003140776 0.0000080364 -0.0000295289 0.0001108565 0.0074933814 -0.0023399367 -0.0000006484 0.0019788167 0.0000111453 0.0010713132
1413393958.25576 -0.903235 -2.521349 0.250236 -0.707465 -0.407008 -0.522227 0.247218 0.0008925014 0.0000717234 -0.0003154979 0.0000059195 -0.0000253529 0.0001116967 0.0074962880 -0.0023013162 -0.0000006636 0.0019502613 0.0000111447 0.0010713162
1413393958.30576 -0.891180 -2.520896 0.258926 -0.709500 -0.405363 -0.516764 0.255432 0.0008929205 0.0000537797 -0.0003185527 0.0000033925 -0.0000191841 0.0001138121 0.0074959953 -0.0022691103 -0.0000006482 0.0019271885 0.0000111316 0.0010713173
1413393958.35576 -0.880816 -2.520116 0.269649 -0.712579 -0.401257 -0.510853 0.265052 0.0008936018 0.0000308518 -0.0003207711 0.0000012165 -0.0000110715 0.0001153108 0.0074873576 -0.0022405106 -0.0000006204 0.0019079920 0.0000111145 0.0010713138
1413393958.40576 -0.871507 -2.518486 0.279653 -0.716240 -0.398179 -0.504733 0.271474 0.0008907049 0.0000126255 -0.0003254833 0.0000003295 -0.0000046100 0.0001191037 0.0074794803 -0.0022154185 -0.0000006065 0.0018913901 0.0000110900 0.0010713355
1413393958.45576 -0.861929 -2.517263 0.286912 -0.719298 -0.396196 -0.499757 0.275466 0.0008869493 0.0000000521 -0.0003301350 0.0000001494 -0.0000000153 0.0001230454 0.0074691853 -0.0021917267 -0.0000005738 0.0018761640 0.0000110684 0.0010713502
1413393958.50576 -0.853541 -2.516161 0.292249 -0.723427 -0.395158 -0.493797 0.276889 0.0008794508 -0.0000093385 -0.0003384956 0.0000002479 0.0000035983 0.0001304497 0.0074603314 -0.0021659433 -0.0000005465 0.0018594793 0.0000110394 0.0010713739
1413393958.55576 -0.845351 -2.514584 0.294434 -0.727991 -0.395545 -0.487174 0.276107 0.0008690309 -0.0000152745 -0.0003494757 0.0000004166 0.0000061467 0.0001407059 0.0074550083 -0.0021438490 -0.0000004965 0.0018450461 0.0000110248 0.0010713863
1413393958.60576 -0.837367 -2.513135 0.293486 -0.732583 -0.396286 -0.480786 0.274088 0.0008576814 -0.0000188076 -0.0003607677 0.0000005598 0.0000079151 0.0001519182 0.0074477109 -0.0021225347 -0.0000004721 0.0018314977 0.0000109957 0.0010714038
1413393958.65576 -0.828446 -2.510456 0.289495 -0.736397 -0.397190 -0.475698 0.271422 0.0008476470 -0.0000200090 -0.0003702555 0.0000006193 0.0000087438 0.0001618988 0.0074390319 -0.0021005950 -0.0000004515 0.0018177839 0.0000109781 0.0010714235
1413393958.70576 -0.819218 -2.507903 0.284326 -0.739298 -0.397792 -0.472090 0.268944 0.0008398631 -0.0000200794 -0.0003773112 0.0000006264 0.0000090241 0.0001696786 0.0074221527 -0.0020740517 -0.0000004284 0.0018020128 0.0000109696 0.0010714124
1413393958.75576 -0.807617 -2.501965 0.276625 -0.739233 -0.396638 -0.473337 0.268635 0.0008416452 -0.0000199049 -0.0003757379 0.0000006170 0.0000088891 0.0001679119 0.0074029608 -0.0020455575 -0.0000004159 0.0017853782 0.0000109609 0.0010714222
1413393958.80576 -0.794945 -2.494504 0.267867 -0.736562 -0.394429 -0.478796 0.269548 0.0008510187 -0.0000179266 -0.0003672321 0.0000005237 0.0000077381 0.0001586369 0.0073667767 -0.0020083797 -0.0000004151 0.0017650858 0.0000109472 0.0010714323
1413393958.85576 -0.781473 -2.485116 0.256719 -0.732802 -0.391668 -0.485908 0.271091 0.0008632037 -0.0000155452 -0.0003554733 0.0000004261 0.0000064035 0.0001465530 0.0073242228 -0.0019685864 -0.0000004128 0.0017439713 0.0000109509 0.0010714350
1413393958.90576 -0.767877 -2.474550 0.243335 -0.728977 -0.389125 -0.493051 0.272167 0.0008747810 -0.0000123285 -0.0003435508 0.0000003199 0.0000048431 0.0001350868 0.0072718084 -0.0019256718 -0.0000004230 0.0017221088 0.0000109484 0.0010714383
1413393958.95576 -0.753543 -2.462396 0.226503 -0.726311 -0.386062 -0.498459 0.273802 0.0008838685 -0.0000122058 -0.0003335104 0.0000003151 0.0000046065 0.0001260076 0.0072147782 -0.0018823828 -0.0000004342 0.0017006874 0.0000109249 0.0010714717
1413393959.00576 -0.739240 -2.449361 0.208091 -0.724269 -0.381871 -0.502792 0.277145 0.0008924187 -0.0000166854 -0.0003233449 0.0000004591 0.0000060463 0.0001173186 0.0071504345 -0.0018369100 -0.0000004508 0.0016788167 0.0000109278 0.0010714830
1413393959.05576 -0.725485 -2.436192 0.187526 -0.723371 -0.374917 -0.505565 0.283859 0.0009005765 -0.0000301413 -0.0003123064 0.0000011568 0.0000104536 0.0001084655 0.0070852751 -0.0017930964 -0.0000004681 0.0016582716 0.0000109005 0.0010715329
1413393959.10576 -0.711068 -2.422914 0.167234 -0.722728 -0.367345 -0.507523 0.291792 0.0009077345 -0.0000468518 -0.0003008951 0.0000025668 0.0000155322 0.0000999017 0.0070217936 -0.0017497762 -0.0000005000 0.0016380509 0.0000108921 0.0010715381
1413393959.15576 -0.696608 -2.410525 0.147772 -0.721068 -0.360231 -0.510705 0.299123 0.0009154446 -0.0000609973 -0.0002876459 0.0000042139 0.0000191684 0.0000905423 0.0069612260 -0.0017051040 -0.0000005411 0.0016169714 0.0000109109 0.0010715327
1413393959.20576 -0.681574 -2.399157 0.129574 -0.718329 -0.356345 -0.515320 0.302435 0.0009229038 -0.0000649545 -0.0002757898 0.0000047221 0.0000194121 0.0000825727 0.0069071887 -0.0016612486 -0.0000005899 0.0015960727 0.0000109307 0.0010715326
1413393959.25576 -0.666407 -2.389452 0.111979 -0.715266 -0.356205 -0.521000 0.300119 0.0009291467 -0.0000563665 -0.0002680354 0.0000035710 0.0000162613 0.0000774798 0.0068605003 -0.0016175256 -0.0000006333 0.0015749733 0.0000109364 0.0010715540
1413393959.30576 -0.651198 -2.381547 0.094395 -0.715272 -0.357965 -0.522480 0.295403 0.0009287461 -0.0000469614 -0.0002704730 0.0000025273 0.0000136767 0.0000789276 0.0068205323 -0.0015755565 -0.0000006831 0.0015546726 0.0000109483 0.0010715771
1413393959.35576 -0.636045 -2.374189 0.077673 -0.716789 -0.360862 -0.521658 0.289595 0.0009247555 -0.0000373469 -0.0002780812 0.0000016620 0.0000112302 0.0000837820 0.0067882392 -0.0015346943 -0.0000007309 0.0015347277 0.0000109498 0.0010715969
1413393959.40576 -0.620636 -2.367493 0.061956 -0.718318 -0.363587 -0.520557 0.284332 0.0009204382 -0.0000288633 -0.0002854744 0.0000010601 0.0000089511 0.0000887025 0.0067570595 -0.0014943008 -0.0000007888 0.0015153197 0.0000109522 0.0010716204
1413393959.45576 -0.605655 -2.361334 0.047194 -0.719923 -0.365527 -0.519200 0.280236 0.0009162508 -0.0000230327 -0.0002919860 0.0000007352 0.0000073384 0.0000932125 0.0067282538 -0.0014543348 -0.0000008463 0.0014963191 0.0000109493 0.0010716408
1413393959.50576 -0.590743 -2.356063 0.034561 -0.719389 -0.366785 -0.520752 0.277065 0.0009163433 -0.0000159523 -0.0002923316 0.0000004352 0.0000050869 0.0000934252 0.0067012698 -0.0014160594 -0.0000009106 0.0014784465 0.0000109112 0.0010716803
1413393959.55576 -0.577153 -2.351354 0.022774 -0.717937 -0.366875 -0.523169 0.276159 0.0009189149 -0.0000121699 -0.0002888632 0.0000003201 0.0000038228 0.0000909711 0.0066771157 -0.0013789241 -0.0000009440 0.0014613198 0.0000108809 0.0010717073
1413393959.60576 -0.563586 -2.347350 0.013713 -0.710878 -0.364286 -0.532950 0.279127 0.0009329222 -0.0000082587 -0.0002678283 0.0000002334 0.0000023676 0.0000770549 0.0066571655 -0.0013458381 -0.0000009964 0.0014462654 0.0000108552 0.0010717396
1413393959.65576 -0.551655 -2.344824 0.005903 -0.700857 -0.360376 -0.546311 0.283677 0.0009507199 -0.0000037769 -0.0002371433 0.0000001767 0.0000009380 0.0000593151 0.0066430151 -0.0013148242 -0.0000009936 0.0014321547 0.0000108452 0.0010717428
1413393959.70576 -0.541746 -2.344397 -0.001413 -0.692797 -0.356146 -0.556644 0.288685 0.0009638481 -0.0000034489 -0.0002106389 0.0000001754 0.0000007496 0.0000461949 0.0066396759 -0.0012907910 -0.0000010139 0.0014210277 0.0000108395 0.0010717501
1413393959.75576 -0.533722 -2.346177 -0.008554 -0.686522 -0.353066 -0.564693 0.291811 0.0009727382 -0.0000018807 -0.0001901016 0.0000001681 0.0000003632 0.0000373128 0.0066486306 -0.0012736842 -0.0000010323 0.0014126275 0.0000108361 0.0010717631
1413393959.80576 -0.528246 -2.350373 -0.016350 -0.687098 -0.353663 -0.564409 0.290279 0.0009718061 0.0000003461 -0.0001923994 0.0000001662 -0.0000000730 0.0000382545 0.0066685738 -0.0012625288 -0.0000010818 0.0014065283 0.0000108322 0.0010718029
1413393959.85576 -0.524725 -2.356731 -0.025902 -0.695040 -0.356825 -0.555021 0.285564 0.0009607333 -0.0000008346 -0.0002173238 0.0000001682 0.0000001842 0.0000493260 0.0066995884 -0.0012586171 -0.0000011196 0.0014031785 0.0000108355 0.0010718278
1413393959.90576 -0.522847 -2.365371 -0.034520 -0.703328 -0.360813 -0.545157 0.279190 0.0009470107 0.0000007051 -0.0002440271 0.0000001693 -0.0000001865 0.0000630509 0.0067393885 -0.0012593081 -0.0000011201 0.0014014751 0.0000108584 0.0010718223
1413393959.95576 -0.523253 -2.375010 -0.041682 -0.711534 -0.365449 -0.534884 0.272150 0.0009309856 0.0000035950 -0.0002710057 0.0000001841 -0.0000010513 0.0000790623 0.0067865967 -0.0012638846 -0.0000011791 0.0014011819 0.0000108647 0.0010718633
1413393960.00576 -0.524429 -2.385508 -0.048355 -0.719012 -0.368838 -0.525247 0.266638 0.0009153982 0.0000039353 -0.0002940757 0.0000001886 -0.0000012691 0.0000946514 0.0068355592 -0.0012731600 -0.0000012080 0.0014029106 0.0000108858 0.0010718814
1413393960.05576 -0.527172 -2.395891 -0.053618 -0.725369 -0.371844 -0.516813 0.261681 0.0009007594 0.0000045414 -0.0003134870 0.0000001961 -0.0000015857 0.0001092840 0.0068860935 -0.0012836931 -0.0000012056 0.0014051114 0.0000109061 0.0010718923
1413393960.10576 -0.529860 -2.406027 -0.057717 -0.730479 -0.374531 -0.509825 0.257304 0.0008878414 0.0000057460 -0.0003291212 0.0000002119 -0.0000021353 0.0001221915 0.0069330287 -0.0012968790 -0.0000012077 0.0014086833 0.0000109290 0.0010718988
1413393960.15576 -0.532291 -2.414645 -0.061585 -0.735925 -0.377304 -0.502041 0.253005 0.0008733088 0.0000060973 -0.0003452967 0.0000002189 -0.0000024163 0.0001367181 0.0069777656 -0.0013085370 -0.0000012111 0.0014116863 0.0000109541 0.0010719203
1413393960.20576 -0.535456 -2.422753 -0.064676 -0.741532 -0.379677 -0.494142 0.248595 0.0008578879 0.0000061506 -0.0003610430 0.0000002221 -0.0000025942 0.0001521423 0.0070132390 -0.0013178997 -0.0000012244 0.0014141356 0.0000109775 0.0010719533
1413393960.25576 -0.538206 -2.428488 -0.068312 -0.748323 -0.382795 -0.483919 0.243522 0.0008376944 0.0000055432 -0.0003797341 0.0000002161 -0.0000025188 0.0001723398 0.0070440687 -0.0013281564 -0.0000012179 0.0014171750 0.0000110082 0.0010719552
1413393960.30576 -0.540343 -2.432640 -0.070584 -0.752505 -0.384725 -0.477467 0.240307 0.0008244824 0.0000052894 -0.0003909200 0.0000002150 -0.0000025141 0.0001855591 0.0070605311 -0.0013348211 -0.0000012268 0.0014193543 0.0000110205 0.0010719715
1413393960.35576 -0.540968 -2.433383 -0.071643 -0.753480 -0.385328 -0.475677 0.239838 0.0008211432 0.0000047314 -0.0003936255 0.0000002097 -0.0000022744 0.0001888999 0.0070672325 -0.0013379188 -0.0000012302 0.0014203984 0.0000110378 0.0010719752
1413393960.40576 -0.540812 -2.432108 -0.070554 -0.748994 -0.385162 -0.481025 0.243462 0.0008328880 0.0000054234 -0.0003838913 0.0000002193 -0.0000025063 0.0001771509 0.0070552593 -0.0013352787 -0.0000012252 0.0014198290 0.0000110485 0.0010719828
1413393960.45576 -0.539723 -2.427224 -0.069821 -0.742447 -0.385624 -0.487846 0.249143 0.0008484424 0.0000058734 -0.0003700242 0.0000002254 -0.0000025685 0.0001615821 0.0070353068 -0.0013312795 -0.0000012153 0.0014189771 0.0000110413 0.0010719546
1413393960.50576 -0.538449 -2.421140 -0.070767 -0.734691 -0.387664 -0.494296 0.256158 0.0008639654 0.0000064744 -0.0003549747 0.0000002343 -0.0000026674 0.0001460516 0.0070010112 -0.0013238236 -0.0000012047 0.0014173285 0.0000110340 0.0010719470
1413393960.55576 -0.537307 -2.413059 -0.076392 -0.727466 -0.392552 -0.497477 0.263083 0.0008741315 0.0000073663 -0.0003443582 0.0000002486 -0.0000029097 0.0001358605 0.0069656323 -0.0013174671 -0.0000011939 0.0014162222 0.0000110269 0.0010719353
1413393960.60576 -0.536841 -2.404542 -0.087353 -0.719652 -0.399465 -0.498933 0.271284 0.0008825996 0.0000077884 -0.0003350387 0.0000002562 -0.0000029648 0.0001273849 0.0069212137 -0.0013111383 -0.0000011873 0.0014156096 0.0000110212 0.0010719393
1413393960.65576 -0.537097 -2.394951 -0.103911 -0.711765 -0.408109 -0.498403 0.280058 0.0008887174 0.0000077717 -0.0003279984 0.0000002560 -0.0000028772 0.0001212572 0.0068766897 -0.0013067507 -0.0000011880 0.0014158781 0.0000110104 0.0010719350
1413393960.70576 -0.538240 -2.384966 -0.126687 -0.704196 -0.418416 -0.495783 0.288506 0.0008917677 0.0000082186 -0.0003243872 0.0000002645 -0.0000029988 0.0001182026 0.0068298876 -0.0013039689 -0.0000011918 0.0014170360 0.0000110067 0.0010719547
1413393960.75576 -0.539410 -2.374550 -0.154272 -0.697108 -0.429926 -0.491196 0.296530 0.0008920158 0.0000085506 -0.0003240768 0.0000002716 -0.0000031161 0.0001179462 0.0067807487 -0.0013024055 -0.0000012057 0.0014189066 0.0000110084 0.0010719765
1413393960.80576 -0.541482 -2.363490 -0.185671 -0.690509 -0.441771 -0.485104 0.304483 0.0008903811 0.0000078116 -0.0003260386 0.0000002590 -0.0000028705 0.0001195973 0.0067303328 -0.0013008143 -0.0000012170 0.0014208575 0.0000110058 0.0010720083
1413393960.85576 -0.543897 -2.352167 -0.219819 -0.687576 -0.453987 -0.475195 0.308747 0.0008806805 0.0000065937 -0.0003371956 0.0000002411 -0.0000025347 0.0001293194 0.0066779441 -0.0013003785 -0.0000012156 0.0014235281 0.0000109915 0.0010720586
1413393960.90576 -0.546344 -2.340526 -0.253845 -0.687003 -0.465738 -0.463333 0.310544 0.0008658187 0.0000046563 -0.0003530868 0.0000002181 -0.0000019090 0.0001442108 0.0066214988 -0.0012996191 -0.0000012111 0.0014263387 0.0000109737 0.0010721188
1413393960.95576 -0.548440 -2.327214 -0.285000 -0.687363 -0.473649 -0.451754 0.314813 0.0008534935 -0.0000043595 -0.0003652589 0.0000002167 0.0000018563 0.0001565403 0.0065606791 -0.0012976115 -0.0000012064 0.0014288714 0.0000109495 0.0010721858
1413393961.00576 -0.549647 -2.311938 -0.312956 -0.688377 -0.479692 -0.441535 0.317929 0.0008417794 -0.0000129200 -0.0003758898 0.0000003939 0.0000057608 0.0001680804 0.0064906420 -0.0012922988 -0.0000012005 0.0014303818 0.0000109188 0.0010722543
1413393961.05576 -0.549937 -2.294880 -0.337021 -0.686953 -0.484351 -0.436374 0.321055 0.0008374706 -0.0000167973 -0.0003795528 0.0000005340 0.0000076047 0.0001722515 0.0064125473 -0.0012832986 -0.0000011883 0.0014306513 0.0000108856 0.0010723339
1413393961.10576 -0.548556 -2.276350 -0.356051 -0.682249 -0.486617 -0.438214 0.325128 0.0008445406 -0.0000157288 -0.0003732863 0.0000004914 0.0000069443 0.0001652249 0.0063245745 -0.0012704622 -0.0000011797 0.0014296854 0.0000108497 0.0010723964
1413393961.15576 -0.546497 -2.255262 -0.370366 -0.676369 -0.487066 -0.443487 0.329562 0.0008567997 -0.0000127427 -0.0003618741 0.0000003894 0.0000053741 0.0001530705 0.0062327413 -0.0012535999 -0.0000011689 0.0014270009 0.0000108025 0.0010724435
1413393961.20576 -0.543747 -2.232915 -0.379154 -0.669614 -0.483749 -0.451122 0.337775 0.0008754562 -0.0000148813 -0.0003426651 0.0000004542 0.0000058174 0.0001343512 0.0061288431 -0.0012341613 -0.0000011540 0.0014237826 0.0000107565 0.0010724609
1413393961.25576 -0.540563 -2.210772 -0.381947 -0.660033 -0.472614 -0.463762 0.354849 0.0009070262 -0.0000286919 -0.0003040284 0.0000011102 0.0000096111 0.0001021289 0.0060305066 -0.0012150861 -0.0000011390 0.0014204169 0.0000107041 0.0010724781
