# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393281.40576 -2.253181 0.037363 0.025242 -0.057764 -0.814000 -0.049159 0.575892 0.0008926742 0.0000128721 -0.0003141549 0.0000005237 -0.0000044654 0.0001108453 0.0010701875 0.0000838318 -0.0000014239 0.0061417591 0.0000010879 0.0010344243
1413393281.45576 -2.258495 0.070046 0.028594 -0.058918 -0.813689 -0.050214 0.576123 0.0008932761 0.0000131256 -0.0003134004 0.0000005331 -0.0000045398 0.0001102424 0.0010743344 0.0001592967 -0.0000013966 0.0061571838 0.0000010843 0.0010344950
1413393281.50576 -2.265105 0.101426 0.029657 -0.059770 -0.813712 -0.051711 0.575870 0.0008930046 0.0000143672 -0.0003136909 0.0000005721 -0.0000049812 0.0001104810 0.0010802894 0.0002317667 -0.0000013808 0.0061823837 0.0000010714 0.0010345089
1413393281.55576 -2.271759 0.131158 0.032003 -0.060966 -0.813508 -0.052217 0.575987 0.0008932914 0.0000138583 -0.0003133606 0.0000005574 -0.0000047955 0.0001102145 0.0010878325 0.0003012568 -0.0000013580 0.0062141929 0.0000010652 0.0010345335
1413393281.60576 -2.278176 0.159678 0.034534 -0.062513 -0.812491 -0.053339 0.577153 0.0008952104 0.0000136408 -0.0003109632 0.0000005513 -0.0000046719 0.0001083073 0.0010966661 0.0003677928 -0.0000013317 0.0062467653 0.0000010638 0.0010345528
1413393281.65576 -2.285383 0.187347 0.038334 -0.063564 -0.810765 -0.055406 0.579267 0.0008986858 0.0000152558 -0.0003064442 0.0000006036 -0.0000051357 0.0001047844 0.0011066572 0.0004318730 -0.0000013032 0.0062772982 0.0000010646 0.0010345801
1413393281.70576 -2.292682 0.213500 0.043493 -0.065063 -0.808877 -0.056217 0.581656 0.0009024403 0.0000143848 -0.0003015688 0.0000005757 -0.0000047399 0.0001010647 0.0011176827 0.0004937184 -0.0000012895 0.0063109091 0.0000010635 0.0010346178
1413393281.75576 -2.301204 0.238508 0.049608 -0.066119 -0.806268 -0.058499 0.584926 0.0009075576 0.0000159950 -0.0002945713 0.0000006298 -0.0000051244 0.0000958993 0.0011294864 0.0005532885 -0.0000012691 0.0063452696 0.0000010647 0.0010346524
1413393281.80576 -2.308669 0.262194 0.056809 -0.066875 -0.802390 -0.060965 0.589899 0.0009149331 0.0000180011 -0.0002840252 0.0000007038 -0.0000055207 0.0000884581 0.0011418410 0.0006103723 -0.0000012555 0.0063851595 0.0000010643 0.0010346830
1413393281.85576 -2.316697 0.284719 0.064045 -0.070409 -0.798559 -0.058756 0.594889 0.0009218142 0.0000095061 -0.0002741825 0.0000004501 -0.0000027589 0.0000818387 0.0011543836 0.0006635947 -0.0000012477 0.0064178679 0.0000010646 0.0010347176
1413393281.90576 -2.323417 0.306242 0.071784 -0.073353 -0.796607 -0.058512 0.597171 0.0009249522 0.0000052179 -0.0002694415 0.0000003834 -0.0000014505 0.0000787759 0.0011675170 0.0007158176 -0.0000012312 0.0064513597 0.0000010706 0.0010347440
1413393281.95576 -2.329977 0.326777 0.079357 -0.077067 -0.796636 -0.056165 0.596889 0.0009243057 -0.0000026350 -0.0002704990 0.0000003639 0.0000008420 0.0000794498 0.0011808120 0.0007651395 -0.0000012243 0.0064780469 0.0000010752 0.0010347748
1413393282.00576 -2.335052 0.346729 0.087274 -0.080142 -0.798546 -0.055165 0.594019 0.0009202228 -0.0000070315 -0.0002767031 0.0000004119 0.0000021862 0.0000834923 0.0011944574 0.0008132859 -0.0000012070 0.0065048757 0.0000010849 0.0010347991
1413393282.05576 -2.339738 0.366250 0.095140 -0.083740 -0.801101 -0.052828 0.590282 0.0009145719 -0.0000137682 -0.0002848256 0.0000005681 0.0000043614 0.0000889967 0.0012085793 0.0008600007 -0.0000012107 0.0065260639 0.0000010836 0.0010348366
1413393282.10576 -2.343918 0.385574 0.103750 -0.087473 -0.803611 -0.049556 0.586602 0.0009086051 -0.0000220995 -0.0002927791 0.0000009007 0.0000071962 0.0000946378 0.0012232270 0.0009062526 -0.0000012003 0.0065456369 0.0000010886 0.0010348636
1413393282.15576 -2.347859 0.404787 0.112411 -0.092111 -0.805510 -0.044921 0.583654 0.0009030284 -0.0000335986 -0.0002993132 0.0000016167 0.0000112137 0.0000995076 0.0012387006 0.0009526770 -0.0000012046 0.0065640632 0.0000010878 0.0010349024
1413393282.20576 -2.352155 0.423997 0.122012 -0.094995 -0.807397 -0.041657 0.580819 0.0008978526 -0.0000410128 -0.0003052298 0.0000022431 0.0000140214 0.0001040657 0.0012550617 0.0009997969 -0.0000011995 0.0065834486 0.0000010930 0.0010349335
1413393282.25576 -2.356744 0.444035 0.131870 -0.097666 -0.809000 -0.038753 0.578341 0.0008931149 -0.0000476497 -0.0003103351 0.0000029149 0.0000166374 0.0001081371 0.0012725014 0.0010482170 -0.0000012059 0.0066045008 0.0000011008 0.0010349627
1413393282.30576 -2.360953 0.465096 0.142361 -0.098384 -0.809807 -0.038506 0.577105 0.0008911086 -0.0000484362 -0.0003127341 0.0000030080 0.0000170797 0.0001100590 0.0012918803 0.0010997802 -0.0000012045 0.0066275891 0.0000011021 0.0010349997
1413393282.35576 -2.366010 0.486509 0.154043 -0.095724 -0.809060 -0.042043 0.578352 0.0008942107 -0.0000405196 -0.0003099800 0.0000022129 0.0000141265 0.0001077604 0.0013130548 0.0011537281 -0.0000011992 0.0066499501 0.0000011036 0.0010350357
1413393282.40576 -2.370399 0.508337 0.166095 -0.092281 -0.807818 -0.046851 0.580275 0.0008984812 -0.0000298615 -0.0003057333 0.0000013704 0.0000102404 0.0001043389 0.0013351783 0.0012082437 -0.0000011935 0.0066751012 0.0000011029 0.0010350690
1413393282.45576 -2.375390 0.530444 0.177691 -0.087485 -0.806501 -0.053313 0.582289 0.0009030771 -0.0000151866 -0.0003007874 0.0000006348 0.0000051359 0.0001004873 0.0013584251 0.0012628278 -0.0000011917 0.0066965489 0.0000011026 0.0010351108
1413393282.50576 -2.379696 0.552192 0.187615 -0.083592 -0.806062 -0.057810 0.583038 0.0009050150 -0.0000041539 -0.0002985507 0.0000004006 0.0000014471 0.0000987917 0.0013824861 0.0013174968 -0.0000011908 0.0067200652 0.0000011048 0.0010351523
1413393282.55576 -2.385187 0.573510 0.195166 -0.080342 -0.805348 -0.061553 0.584098 0.0009071618 0.0000049527 -0.0002956270 0.0000004109 -0.0000015379 0.0000966439 0.0014069488 0.0013710172 -0.0000011900 0.0067419588 0.0000011071 0.0010351947
1413393282.60576 -2.390287 0.594256 0.200047 -0.077266 -0.804182 -0.064802 0.585767 0.0009098852 0.0000130379 -0.0002916152 0.0000005725 -0.0000041035 0.0000937659 0.0014312739 0.0014235475 -0.0000011774 0.0067699666 0.0000011134 0.0010352333
1413393282.65576 -2.395988 0.613777 0.202375 -0.074744 -0.802948 -0.066999 0.587536 0.0009126037 0.0000188320 -0.0002874609 0.0000007769 -0.0000058572 0.0000908512 0.0014555536 0.0014740965 -0.0000011723 0.0067946323 0.0000011147 0.0010352752
1413393282.70576 -2.401139 0.632492 0.202674 -0.072669 -0.801728 -0.067909 0.589355 0.0009151369 0.0000221733 -0.0002835739 0.0000009283 -0.0000067965 0.0000881747 0.0014787423 0.0015216568 -0.0000011628 0.0068216121 0.0000011150 0.0010353113
1413393282.75576 -2.406598 0.649909 0.202193 -0.070523 -0.800213 -0.065867 0.591901 0.0009184028 0.0000209910 -0.0002788513 0.0000008745 -0.0000062993 0.0000849692 0.0015011921 0.0015663323 -0.0000011605 0.0068450666 0.0000011141 0.0010353502
1413393282.80576 -2.410806 0.665420 0.201475 -0.068675 -0.798341 -0.060418 0.595218 0.0009224125 0.0000140712 -0.0002732198 0.0000006136 -0.0000040941 0.0000812288 0.0015224516 0.0016080301 -0.0000011555 0.0068689713 0.0000011118 0.0010353808
1413393282.85576 -2.414778 0.679901 0.200815 -0.065353 -0.798005 -0.053236 0.596727 0.0009237021 0.0000066548 -0.0002715135 0.0000004517 -0.0000018832 0.0000801078 0.0015415247 0.0016441318 -0.0000011536 0.0068854271 0.0000011053 0.0010354083
1413393282.90576 -2.417363 0.693258 0.200210 -0.060830 -0.800207 -0.046682 0.594802 0.0009203812 0.0000021806 -0.0002766833 0.0000004134 -0.0000005839 0.0000834743 0.0015604446 0.0016791911 -0.0000011518 0.0069005624 0.0000011018 0.0010354367
1413393282.95576 -2.419756 0.705876 0.200060 -0.054127 -0.803511 -0.040398 0.591446 0.0009150896 0.0000007983 -0.0002845380 0.0000004140 -0.0000001785 0.0000887724 0.0015780624 0.0017105548 -0.0000011540 0.0069092925 0.0000010948 0.0010354659
1413393283.00576 -2.421335 0.717643 0.200184 -0.046882 -0.807686 -0.033924 0.586766 0.0009077978 -0.0000002517 -0.0002948531 0.0000004182 0.0000001493 0.0000960665 0.0015952866 0.0017409518 -0.0000011542 0.0069189504 0.0000010876 0.0010354890
1413393283.05576 -2.423520 0.728855 0.201206 -0.037786 -0.811709 -0.028308 0.582150 0.0009005717 0.0000017884 -0.0003045522 0.0000004263 -0.0000005403 0.0001032904 0.0016113762 0.0017686386 -0.0000011602 0.0069257970 0.0000010812 0.0010355115
1413393283.10576 -2.424949 0.739077 0.202700 -0.027605 -0.814887 -0.022338 0.578530 0.0008946601 0.0000041901 -0.0003121207 0.0000004473 -0.0000014011 0.0001091870 0.0016266972 0.0017952235 -0.0000011642 0.0069359413 0.0000010760 0.0010355305
1413393283.15576 -2.427651 0.748892 0.205353 -0.016158 -0.816578 -0.017381 0.576748 0.0008916606 0.0000091634 -0.0003157585 0.0000005263 -0.0000031887 0.0001121134 0.0016412337 0.0018197615 -0.0000011738 0.0069429082 0.0000010705 0.0010355448
1413393283.20576 -2.430512 0.757687 0.208350 -0.004844 -0.817819 -0.011710 0.575337 0.0008891680 0.0000127581 -0.0003186918 0.0000006192 -0.0000045213 0.0001145178 0.0016549159 0.0018439575 -0.0000011847 0.0069578691 0.0000010741 0.0010355570
1413393283.25576 -2.434766 0.765539 0.211509 0.007739 -0.818682 -0.006730 0.574156 0.0008870208 0.0000187407 -0.0003209949 0.0000008360 -0.0000067360 0.0001164534 0.0016671860 0.0018663053 -0.0000011941 0.0069764994 0.0000010749 0.0010355625
1413393283.30576 -2.439235 0.772386 0.214687 0.019078 -0.819151 -0.000114 0.573261 0.0008854474 0.0000207475 -0.0003227551 0.0000009296 -0.0000075223 0.0001179377 0.0016778962 0.0018868157 -0.0000012009 0.0069996523 0.0000010808 0.0010355582
1413393283.35576 -2.444415 0.778142 0.217693 0.030964 -0.819519 0.006257 0.572180 0.0008836327 0.0000236743 -0.0003247038 0.0000010809 -0.0000086648 0.0001196061 0.0016866551 0.0019045347 -0.0000012147 0.0070249321 0.0000010846 0.0010355527
1413393283.40576 -2.449846 0.782437 0.220489 0.042904 -0.819171 0.014032 0.571770 0.0008831343 0.0000245006 -0.0003252313 0.0000011284 -0.0000089945 0.0001200598 0.0016935120 0.0019199400 -0.0000012240 0.0070542018 0.0000010949 0.0010355305
1413393283.45576 -2.456923 0.785905 0.222362 0.054212 -0.818948 0.021953 0.570880 0.0008821809 0.0000243603 -0.0003263597 0.0000011220 -0.0000089899 0.0001210214 0.0016988598 0.0019332834 -0.0000012249 0.0070850239 0.0000011034 0.0010354916
1413393283.50576 -2.463574 0.788035 0.222166 0.065706 -0.818366 0.030359 0.570122 0.0008815173 0.0000237019 -0.0003271827 0.0000010871 -0.0000087814 0.0001217217 0.0017025818 0.0019451581 -0.0000012330 0.0071223862 0.0000011150 0.0010354565
1413393283.55576 -2.471381 0.788854 0.219950 0.076579 -0.817340 0.040345 0.569616 0.0008819308 0.0000200317 -0.0003269513 0.0000009040 -0.0000074167 0.0001214922 0.0017037695 0.0019529224 -0.0000012341 0.0071585408 0.0000011292 0.0010354061
1413393283.60576 -2.478893 0.789154 0.214354 0.086409 -0.816455 0.049521 0.568755 0.0008817951 0.0000164070 -0.0003273128 0.0000007518 -0.0000060865 0.0001217782 0.0017041147 0.0019600023 -0.0000012304 0.0071983370 0.0000011462 0.0010353411
1413393283.65576 -2.487384 0.788483 0.206111 0.097281 -0.814439 0.058138 0.569074 0.0008837396 0.0000150397 -0.0003251111 0.0000006995 -0.0000055348 0.0001198854 0.0017029997 0.0019648100 -0.0000012227 0.0072383502 0.0000011529 0.0010352791
1413393283.70576 -2.495558 0.787101 0.196381 0.107623 -0.811667 0.067679 0.570117 0.0008871080 0.0000120774 -0.0003212411 0.0000006042 -0.0000043806 0.0001166111 0.0017007020 0.0019680802 -0.0000012183 0.0072804820 0.0000011637 0.0010352133
1413393283.75576 -2.504264 0.785118 0.185446 0.118360 -0.807910 0.075619 0.572324 0.0008920666 0.0000125319 -0.0003151846 0.0000006107 -0.0000044398 0.0001116421 0.0016973188 0.0019696223 -0.0000012082 0.0073228177 0.0000011721 0.0010351271
1413393283.80576 -2.512721 0.782075 0.173854 0.128883 -0.804649 0.084588 0.573389 0.0008956319 0.0000110812 -0.0003107803 0.0000005668 -0.0000038617 0.0001081204 0.0016922976 0.0019691208 -0.0000012091 0.0073694395 0.0000011834 0.0010350534
1413393283.85576 -2.521868 0.778357 0.162157 0.140544 -0.801389 0.092302 0.574024 0.0008983273 0.0000127027 -0.0003072764 0.0000006037 -0.0000043657 0.0001053862 0.0016867087 0.0019667832 -0.0000012158 0.0074108316 0.0000011901 0.0010349757
1413393283.90576 -2.530154 0.773686 0.150871 0.152421 -0.798712 0.099428 0.573534 0.0008992669 0.0000151732 -0.0003059542 0.0000006738 -0.0000051865 0.0001043757 0.0016798321 0.0019627342 -0.0000012325 0.0074557257 0.0000011980 0.0010348940
1413393283.95576 -2.538301 0.768481 0.139666 0.165001 -0.796417 0.106828 0.571912 0.0008987448 0.0000176642 -0.0003065031 0.0000007572 -0.0000060523 0.0001048109 0.0016712610 0.0019551210 -0.0000012388 0.0074964932 0.0000012122 0.0010347900
1413393284.00576 -2.545582 0.762103 0.128934 0.177392 -0.795735 0.114374 0.567676 0.0008945420 0.0000183258 -0.0003118365 0.0000007774 -0.0000064195 0.0001089903 0.0016620699 0.0019458484 -0.0000012492 0.0075345348 0.0000012228 0.0010346913
1413393284.05576 -2.552808 0.754830 0.119829 0.189341 -0.793887 0.122338 0.564737 0.0008927243 0.0000185481 -0.0003141048 0.0000007779 -0.0000065607 0.0001108023 0.0016508668 0.0019324722 -0.0000012409 0.0075690133 0.0000012459 0.0010345654
1413393284.10576 -2.559769 0.746395 0.111830 0.202112 -0.791928 0.130261 0.561278 0.0008901559 0.0000194153 -0.0003172280 0.0000008080 -0.0000069567 0.0001133373 0.0016381858 0.0019164868 -0.0000012491 0.0076046838 0.0000012650 0.0010344620
1413393284.15576 -2.566754 0.737491 0.105088 0.214273 -0.789032 0.138939 0.558760 0.0008895573 0.0000191683 -0.0003179805 0.0000007875 -0.0000068921 0.0001139505 0.0016240545 0.0018975480 -0.0000012414 0.0076395893 0.0000012876 0.0010343382
1413393284.20576 -2.573441 0.727634 0.098568 0.226148 -0.785807 0.147225 0.556498 0.0008892049 0.0000192332 -0.0003184116 0.0000007798 -0.0000069298 0.0001143029 0.0016096450 0.0018778823 -0.0000012318 0.0076759980 0.0000013170 0.0010342079
1413393284.25576 -2.579966 0.716669 0.093669 0.239081 -0.781548 0.155494 0.554837 0.0008901058 0.0000211616 -0.0003171987 0.0000008571 -0.0000075860 0.0001133204 0.0015933652 0.0018540620 -0.0000012240 0.0077098600 0.0000013396 0.0010340904
1413393284.30576 -2.585983 0.704928 0.088735 0.251384 -0.777366 0.164459 0.552686 0.0008906886 0.0000210776 -0.0003164991 0.0000008432 -0.0000075358 0.0001127479 0.0015764503 0.0018282289 -0.0000012206 0.0077418868 0.0000013598 0.0010339768
1413393284.35576 -2.591505 0.692343 0.084599 0.263267 -0.772053 0.173918 0.551704 0.0008935290 0.0000209203 -0.0003129979 0.0000008234 -0.0000073758 0.0001099214 0.0015584345 0.0017994168 -0.0000012057 0.0077715652 0.0000013875 0.0010338491
1413393284.40576 -2.596470 0.678662 0.080283 0.275366 -0.766561 0.184004 0.550182 0.0008960665 0.0000199315 -0.0003098716 0.0000007676 -0.0000069404 0.0001074366 0.0015395970 0.0017677410 -0.0000012142 0.0077973885 0.0000014034 0.0010337456
1413393284.45576 -2.600960 0.664216 0.076597 0.287775 -0.760562 0.193498 0.548899 0.0008988893 0.0000205925 -0.0003062135 0.0000007859 -0.0000070631 0.0001045914 0.0015199741 0.0017333823 -0.0000012106 0.0078204215 0.0000014188 0.0010336353
1413393284.50576 -2.604673 0.649130 0.072779 0.299933 -0.754658 0.203547 0.546901 0.0009012283 0.0000198677 -0.0003032163 0.0000007428 -0.0000067322 0.0001022926 0.0014999925 0.0016968590 -0.0000012193 0.0078397059 0.0000014344 0.0010335316
1413393284.55576 -2.608000 0.633587 0.069400 0.312724 -0.749608 0.212971 0.543079 0.0009010266 0.0000194866 -0.0003035157 0.0000007168 -0.0000066116 0.0001025165 0.0014795389 0.0016579520 -0.0000012239 0.0078555167 0.0000014468 0.0010334322
1413393284.60576 -2.610012 0.617967 0.065676 0.324903 -0.744448 0.222808 0.539065 0.0009009269 0.0000177453 -0.0003037644 0.0000006367 -0.0000060295 0.0001026946 0.0014594603 0.0016182576 -0.0000012388 0.0078679322 0.0000014586 0.0010333389
1413393284.65576 -2.611453 0.602000 0.062065 0.335956 -0.740614 0.234355 0.532636 0.0008991348 0.0000104096 -0.0003064512 0.0000003992 -0.0000035931 0.0001047215 0.0014396556 0.0015773768 -0.0000012492 0.0078747538 0.0000014705 0.0010332452
1413393284.70576 -2.612581 0.585883 0.058237 0.347002 -0.737816 0.246571 0.523851 0.0008948381 -0.0000001323 -0.0003121253 0.0000002717 0.0000000029 0.0001091463 0.0014201582 0.0015356731 -0.0000012793 0.0078792237 0.0000014790 0.0010331725
1413393284.75576 -2.613840 0.569288 0.055389 0.357311 -0.734518 0.259206 0.515387 0.0008915547 -0.0000115998 -0.0003160128 0.0000004163 0.0000040706 0.0001122872 0.0014008574 0.0014932241 -0.0000013091 0.0078841699 0.0000014892 0.0010331033
1413393284.80576 -2.615009 0.552509 0.052560 0.368664 -0.729999 0.271131 0.507618 0.0008889986 -0.0000202698 -0.0003187143 0.0000007184 0.0000072284 0.0001145375 0.0013817178 0.0014501522 -0.0000013197 0.0078917217 0.0000015158 0.0010330029
1413393284.85576 -2.616560 0.535805 0.049900 0.380892 -0.724821 0.282252 0.499889 0.0008864426 -0.0000265779 -0.0003213437 0.0000010456 0.0000095986 0.0001167649 0.0013630978 0.0014069030 -0.0000013320 0.0078991547 0.0000015381 0.0010329149
1413393284.90576 -2.617829 0.518942 0.047748 0.393082 -0.718979 0.292577 0.492904 0.0008847020 -0.0000312613 -0.0003230056 0.0000013459 0.0000113797 0.0001182022 0.0013454598 0.0013649246 -0.0000013399 0.0079094834 0.0000015608 0.0010328234
1413393284.95576 -2.620369 0.501848 0.046482 0.405737 -0.712190 0.302239 0.486635 0.0008840840 -0.0000334282 -0.0003235304 0.0000014987 0.0000122013 0.0001186669 0.0013277634 0.0013212405 -0.0000013509 0.0079191105 0.0000015850 0.0010327421
1413393285.00576 -2.622889 0.485240 0.045036 0.418060 -0.705043 0.312522 0.480074 0.0008836262 -0.0000368470 -0.0003237097 0.0000017640 0.0000134689 0.0001188569 0.0013104051 0.0012776572 -0.0000013485 0.0079368096 0.0000016127 0.0010326513
1413393285.05576 -2.627073 0.468236 0.044130 0.430426 -0.697656 0.321377 0.474054 0.0008834774 -0.0000379268 -0.0003237716 0.0000018498 0.0000138715 0.0001189206 0.0012944100 0.0012360201 -0.0000013521 0.0079545768 0.0000016388 0.0010325759
1413393285.10576 -2.631195 0.451516 0.043159 0.442031 -0.690046 0.331187 0.467717 0.0008836569 -0.0000410036 -0.0003231939 0.0000021171 0.0000149714 0.0001184720 0.0012782591 0.0011930907 -0.0000013366 0.0079814103 0.0000016772 0.0010324950
1413393285.15576 -2.636703 0.434942 0.043304 0.454011 -0.681579 0.340076 0.462247 0.0008849775 -0.0000411812 -0.0003216152 0.0000021253 0.0000149429 0.0001171435 0.0012631628 0.0011512814 -0.0000013384 0.0080078665 0.0000017057 0.0010324355
1413393285.20576 -2.643120 0.418754 0.043270 0.465444 -0.673703 0.348701 0.455953 0.0008850384 -0.0000425787 -0.0003213717 0.0000022530 0.0000154404 0.0001169588 0.0012489151 0.0011106774 -0.0000013474 0.0080411780 0.0000017388 0.0010324000
1413393285.25576 -2.650387 0.402904 0.043486 0.476274 -0.665324 0.357547 0.450187 0.0008862991 -0.0000440425 -0.0003196730 0.0000023883 0.0000158676 0.0001155619 0.0012354895 0.0010711935 -0.0000013538 0.0080795735 0.0000017670 0.0010323553
1413393285.30576 -2.657544 0.387223 0.043142 0.487667 -0.656743 0.365489 0.444170 0.0008866802 -0.0000441166 -0.0003192133 0.0000023889 0.0000158669 0.0001151784 0.0012228157 0.0010327361 -0.0000013428 0.0081226339 0.0000018037 0.0010323035
1413393285.35576 -2.665493 0.370933 0.043296 0.498144 -0.647846 0.373296 0.439089 0.0008884920 -0.0000437355 -0.0003170782 0.0000023433 0.0000155948 0.0001134129 0.0012108126 0.0009944555 -0.0000013571 0.0081652560 0.0000018283 0.0010322753
1413393285.40576 -2.674409 0.354926 0.043383 0.509190 -0.638880 0.380511 0.433323 0.0008891916 -0.0000423979 -0.0003164156 0.0000022086 0.0000150761 0.0001128488 0.0011986657 0.0009538811 -0.0000013591 0.0082110295 0.0000018542 0.0010322359
1413393285.45576 -2.683798 0.338495 0.043859 0.520110 -0.629896 0.387068 0.427662 0.0008896080 -0.0000404368 -0.0003161707 0.0000020217 0.0000143623 0.0001126179 0.0011871505 0.0009137906 -0.0000013644 0.0082623002 0.0000018727 0.0010321924
1413393285.50576 -2.694101 0.323266 0.044482 0.530488 -0.620708 0.394048 0.421937 0.0008904980 -0.0000390355 -0.0003152628 0.0000018907 0.0000138122 0.0001118574 0.0011759668 0.0008728695 -0.0000013572 0.0083164505 0.0000019009 0.0010321389
1413393285.55576 -2.705360 0.307002 0.045522 0.541632 -0.610337 0.399981 0.417300 0.0008920780 -0.0000342130 -0.0003138779 0.0000014889 0.0000120315 0.0001106784 0.0011661621 0.0008353374 -0.0000013665 0.0083752375 0.0000019144 0.0010320977
1413393285.60576 -2.717557 0.291504 0.047281 0.552037 -0.599817 0.406190 0.412899 0.0008942095 -0.0000294919 -0.0003117028 0.0000011464 0.0000102750 0.0001088897 0.0011561304 0.0007946606 -0.0000013686 0.0084391800 0.0000019412 0.0010320592
1413393285.65576 -2.729823 0.275761 0.049184 0.562272 -0.588168 0.412720 0.409355 0.0008977506 -0.0000237429 -0.0003077014 0.0000007998 0.0000081338 0.0001056979 0.0011472961 0.0007568365 -0.0000013837 0.0085071583 0.0000019753 0.0010320549
1413393285.70576 -2.742384 0.260457 0.051689 0.572606 -0.576267 0.418103 0.406483 0.0009008555 -0.0000153300 -0.0003042166 0.0000004305 0.0000051735 0.0001029639 0.0011386370 0.0007172535 -0.0000013994 0.0085764793 0.0000020020 0.0010320386
1413393285.75576 -2.755120 0.245855 0.054755 0.583737 -0.562994 0.421234 0.406018 0.0009039752 -0.0000000323 -0.0003004829 0.0000001683 0.0000000073 0.0001001077 0.0011309028 0.0006794802 -0.0000014151 0.0086459918 0.0000020160 0.0010320270
1413393285.80576 -2.767260 0.231337 0.057949 0.593963 -0.550911 0.424622 0.404230 0.0009056283 0.0000119326 -0.0002980297 0.0000003233 -0.0000039299 0.0000983017 0.0011241218 0.0006442594 -0.0000014418 0.0087146602 0.0000020546 0.0010320245
1413393285.85576 -2.779260 0.218247 0.060810 0.602349 -0.541459 0.429135 0.399800 0.0009058268 0.0000163353 -0.0002975589 0.0000004575 -0.0000053686 0.0000979671 0.0011177262 0.0006085760 -0.0000014714 0.0087798920 0.0000020860 0.0010319774
1413393285.90576 -2.790767 0.204732 0.063826 0.607969 -0.536375 0.434211 0.392601 0.0009043603 0.0000111887 -0.0002997827 0.0000002992 -0.0000037105 0.0000995912 0.0011123369 0.0005766583 -0.0000014847 0.0088459560 0.0000021097 0.0010319611
1413393285.95576 -2.802065 0.192312 0.067096 0.612719 -0.531976 0.438771 0.386079 0.0009030482 0.0000061469 -0.0003016884 0.0000002008 -0.0000020546 0.0001010011 0.0011070238 0.0005426213 -0.0000014994 0.0089080730 0.0000021192 0.0010319333
1413393286.00576 -2.813360 0.180110 0.070929 0.615648 -0.529501 0.442720 0.380271 0.0009018956 -0.0000004123 -0.0003032852 0.0000001573 0.0000001385 0.0001021985 0.0011024541 0.0005113790 -0.0000015196 0.0089716824 0.0000021517 0.0010319306
1413393286.05576 -2.824742 0.168512 0.074058 0.617825 -0.528639 0.445666 0.374453 0.0008994995 -0.0000079664 -0.0003063215 0.0000002253 0.0000027133 0.0001045249 0.0010981285 0.0004795633 -0.0000015342 0.0090353040 0.0000021692 0.0010319017
1413393286.10576 -2.835749 0.157224 0.078125 0.618838 -0.528377 0.448406 0.369851 0.0008980506 -0.0000151256 -0.0003079303 0.0000004066 0.0000051872 0.0001057906 0.0010942379 0.0004489216 -0.0000015520 0.0090994758 0.0000021946 0.0010318769
1413393286.15576 -2.847642 0.145908 0.081959 0.618953 -0.527848 0.450951 0.367311 0.0008984039 -0.0000201162 -0.0003071958 0.0000006002 0.0000068792 0.0001052427 0.0010907118 0.0004186896 -0.0000015681 0.0091628512 0.0000021925 0.0010318354
1413393286.20576 -2.859506 0.134101 0.086420 0.618807 -0.528025 0.452249 0.365703 0.0008982989 -0.0000235657 -0.0003070937 0.0000007665 0.0000080570 0.0001051819 0.0010874819 0.0003889414 -0.0000015774 0.0092325561 0.0000021983 0.0010318152
1413393286.25576 -2.872004 0.123392 0.090049 0.618337 -0.527709 0.453177 0.365803 0.0008993943 -0.0000243913 -0.0003056171 0.0000008083 0.0000082888 0.0001040452 0.0010843243 0.0003569721 -0.0000015880 0.0093032812 0.0000021938 0.0010317841
1413393286.30576 -2.884871 0.112418 0.091649 0.617716 -0.528357 0.453106 0.366007 0.0008995286 -0.0000250973 -0.0003053933 0.0000008460 0.0000085210 0.0001038744 0.0010818225 0.0003294825 -0.0000015880 0.0093784635 0.0000021920 0.0010317627
1413393286.35576 -2.897996 0.101760 0.090553 0.617300 -0.528274 0.452065 0.368110 0.0009004676 -0.0000219105 -0.0003044200 0.0000006776 0.0000074071 0.0001031050 0.0010794561 0.0003008906 -0.0000015958 0.0094553788 0.0000021967 0.0010317331
1413393286.40576 -2.911463 0.091362 0.087225 0.616777 -0.528315 0.450668 0.370630 0.0009014336 -0.0000179779 -0.0003034202 0.0000005026 0.0000060507 0.0001023190 0.0010773854 0.0002728518 -0.0000016045 0.0095341646 0.0000022078 0.0010317291
1413393286.45576 -2.925120 0.081293 0.080121 0.615905 -0.528677 0.448986 0.373595 0.0009024870 -0.0000138313 -0.0003022545 0.0000003550 0.0000046310 0.0001014161 0.0010756282 0.0002464436 -0.0000016101 0.0096145232 0.0000022217 0.0010317115
1413393286.50576 -2.938919 0.071769 0.070346 0.614603 -0.529991 0.447807 0.375287 0.0009028230 -0.0000127289 -0.0003018684 0.0000003219 0.0000042548 0.0001011189 0.0010741292 0.0002213530 -0.0000016086 0.0096946364 0.0000022498 0.0010316999
1413393286.55576 -2.952469 0.062339 0.059562 0.612957 -0.531733 0.446866 0.376635 0.0009030358 -0.0000129479 -0.0003015861 0.0000003279 0.0000043227 0.0001009051 0.0010727536 0.0001949307 -0.0000015931 0.0097752482 0.0000022533 0.0010316724
