# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1559196210.32225 294.129192 -147.027085 -8.051776 -0.003010 0.015808 0.690000 0.723631 0.0000017703 -0.0000003621 -0.0000300151 0.0000013449 0.0000195887 0.0011313493 24.3743044227 43.3186712146 -0.0639190187 91.5166427940 0.0338938276 1.5001971570
1559196210.41973 294.149374 -146.587600 -8.065917 -0.003220 0.015629 0.689796 0.723828 0.0000017727 -0.0000003404 -0.0000299479 0.0000013261 0.0000188660 0.0011313934 24.2171616521 43.1749192127 -0.0637024757 91.5285241637 0.0339251560 1.5004557125
1559196210.51973 294.178070 -146.105622 -8.091201 -0.003412 0.015616 0.689394 0.724210 0.0000017932 -0.0000003330 -0.0000302284 0.0000013180 0.0000185154 0.0011314120 24.0760418281 43.0455282582 -0.0634721522 91.5398363187 0.0339808976 1.5006486671
1559196210.61963 294.226102 -145.717059 -8.118637 -0.003472 0.015639 0.689370 0.724232 0.0000018081 -0.0000003302 -0.0000305295 0.0000013145 0.0000182907 0.0011313884 23.9254731372 42.9083430460 -0.0632151538 91.5569180113 0.0339693479 1.5007534088
1559196210.72006 294.236047 -145.278494 -8.065175 -0.003541 0.015678 0.689053 0.724533 0.0000018176 -0.0000003337 -0.0000306583 0.0000013249 0.0000184712 0.0011313753 23.8043530367 42.8016572749 -0.0630185578 91.5857173152 0.0339920264 1.5008592118
1559196210.81984 294.260266 -144.834115 -8.073112 -0.003472 0.015443 0.688703 0.724871 0.0000017957 -0.0000003145 -0.0000301701 0.0000013208 0.0000181628 0.0011314441 23.6697456278 42.6754233837 -0.0628280857 91.5906391194 0.0339949585 1.5011310254
1559196210.91966 294.281443 -144.395468 -8.078106 -0.003314 0.015395 0.688375 0.725184 0.0000017848 -0.0000003111 -0.0000298436 0.0000013335 0.0000183378 0.0011314660 23.5325110575 42.5487080187 -0.0626159259 91.6049311315 0.0339729422 1.5013799128
1559196211.01984 294.293658 -143.990466 -8.080689 -0.003598 0.015306 0.688284 0.725271 0.0000018015 -0.0000003012 -0.0000301319 0.0000013176 0.0000177985 0.0011314315 23.3966828656 42.4223096623 -0.0623749683 91.6168641990 0.0339671468 1.5015571949
1559196211.11955 294.315985 -143.568226 -8.084081 -0.003984 0.015222 0.688176 0.725373 0.0000018305 -0.0000002801 -0.0000304864 0.0000012992 0.0000169268 0.0011314834 23.2731499835 42.3057890646 -0.0622027541 91.6235189957 0.0339621300 1.5019059966
1559196211.21972 294.334580 -143.134607 -8.070882 -0.004097 0.015285 0.687966 0.725570 0.0000018454 -0.0000002800 -0.0000306638 0.0000013048 0.0000169240 0.0011315055 23.1433878174 42.1846190849 -0.0619982025 91.6366047666 0.0339816358 1.5021758520
1559196211.31978 294.355088 -142.709607 -8.064569 -0.004470 0.014795 0.687770 0.725764 0.0000018475 -0.0000002370 -0.0000306274 0.0000012689 0.0000155093 0.0011315684 23.0111990129 42.0599329092 -0.0617854347 91.6467854873 0.0340159042 1.5024502659
1559196211.41962 294.381352 -142.268683 -8.072734 -0.004619 0.014856 0.687526 0.725993 0.0000018702 -0.0000002285 -0.0000309342 0.0000012640 0.0000151949 0.0011315742 22.8821999093 41.9383245860 -0.0615853975 91.6585070479 0.0340527073 1.5027455671
1559196211.51988 294.403025 -141.815886 -8.068183 -0.005132 0.014640 0.687270 0.726236 0.0000018920 -0.0000002017 -0.0000313039 0.0000012347 0.0000140516 0.0011314765 22.7478139147 41.8120122366 -0.0613458521 91.6734137092 0.0340556348 1.5029965002
1559196211.61963 294.415745 -141.407600 -8.055561 -0.005219 0.014757 0.687078 0.726415 0.0000019153 -0.0000002118 -0.0000317263 0.0000012327 0.0000141146 0.0011313741 22.6116230500 41.6829005017 -0.0610926578 91.6861478501 0.0340587967 1.5031656863
1559196211.71967 294.442376 -140.994302 -8.063668 -0.005159 0.015021 0.686971 0.726511 0.0000019401 -0.0000002243 -0.0000320416 0.0000012503 0.0000145171 0.0011313478 22.4885875469 41.5647163779 -0.0609012665 91.6936148421 0.0340676945 1.5034623098
1559196211.81968 294.466738 -140.560417 -8.065310 -0.005080 0.015414 0.686683 0.726775 0.0000019811 -0.0000002521 -0.0000325772 0.0000012803 0.0000153099 0.0011313655 22.3647280503 41.4475001025 -0.0607186917 91.7096779133 0.0340407282 1.5037811252
1559196211.91948 294.494184 -140.143584 -8.080512 -0.005190 0.015696 0.686557 0.726888 0.0000020289 -0.0000002664 -0.0000332560 0.0000012939 0.0000155761 0.0011313408 22.2351885065 41.3237621406 -0.0605152950 91.7235849700 0.0340477376 1.5040992623
1559196212.01985 294.515899 -139.717964 -8.086348 -0.005523 0.015284 0.686417 0.727026 0.0000020241 -0.0000002250 -0.0000330543 0.0000012640 0.0000142896 0.0011314350 22.1106581570 41.2048887846 -0.0603263862 91.7389079601 0.0340383566 1.5044045237
1559196212.12211 294.531691 -139.314372 -8.073511 -0.005449 0.014592 0.686104 0.727337 0.0000019736 -0.0000001857 -0.0000322205 0.0000012339 0.0000132423 0.0011314331 21.9823357421 41.0811074312 -0.0601185526 91.7509150686 0.0341531963 1.5046369861
1559196212.21971 294.563161 -138.867833 -8.082440 -0.005415 0.013866 0.685801 0.727636 0.0000018726 -0.0000001383 -0.0000304060 0.0000012132 0.0000123213 0.0011315212 21.8694709637 40.9712761677 -0.0599293402 91.7591847463 0.0342367145 1.5048705091
1559196212.31967 294.588505 -138.443285 -8.088987 -0.005218 0.013809 0.685743 0.727694 0.0000018596 -0.0000001395 -0.0000300959 0.0000012192 0.0000124424 0.0011315338 21.7342738312 40.8417691917 -0.0597126223 91.7791714530 0.0341605797 1.5051029077
1559196212.41975 294.610917 -138.026481 -8.098489 -0.004793 0.014028 0.685816 0.727624 0.0000018485 -0.0000001644 -0.0000297725 0.0000012512 0.0000135957 0.0011315753 21.6089738353 40.7205327425 -0.0595192047 91.7948908412 0.0341669696 1.5053880035
1559196212.52006 294.633736 -137.618643 -8.111256 -0.004305 0.014447 0.685943 0.727499 0.0000018490 -0.0000001986 -0.0000297500 0.0000012841 0.0000149218 0.0011315326 21.4860362606 40.6006524872 -0.0593149106 91.8081412777 0.0342412886 1.5056379673
1559196212.61970 294.640855 -137.198193 -8.112606 -0.003968 0.014571 0.685917 0.727523 0.0000018227 -0.0000002145 -0.0000292673 0.0000013003 0.0000157133 0.0011314929 21.3674020822 40.4843885156 -0.0591086228 91.8198966664 0.0342544827 1.5057723098
1559196212.71983 294.659164 -136.797934 -8.124825 -0.004068 0.014309 0.685967 0.727481 0.0000018290 -0.0000001960 -0.0000292363 0.0000012920 0.0000151502 0.0011315482 21.2437058953 40.3603428489 -0.0589218678 91.8228536581 0.0342446031 1.5060686852
1559196212.81970 294.684830 -136.380254 -8.133993 -0.004752 0.014103 0.686014 0.727436 0.0000018674 -0.0000001641 -0.0000298436 0.0000012585 0.0000136885 0.0011315401 21.1274869652 40.2452107406 -0.0587357155 91.8328349715 0.0342497096 1.5063535421
1559196212.91961 294.696970 -135.969830 -8.147752 -0.005207 0.013969 0.686103 0.727352 0.0000019029 -0.0000001462 -0.0000304233 0.0000012382 0.0000128108 0.0011315160 21.0063737141 40.1259878995 -0.0585450369 91.8479236817 0.0342363637 1.5066241279
1559196213.01969 294.717654 -135.564061 -8.150238 -0.005246 0.013929 0.686202 0.727258 0.0000019053 -0.0000001368 -0.0000303913 0.0000012382 0.0000126363 0.0011314921 20.8876846551 40.0069010471 -0.0583453721 91.8552550153 0.0342981320 1.5069158149
1559196213.11950 294.739868 -135.157565 -8.154328 -0.005039 0.014019 0.686332 0.727136 0.0000018859 -0.0000001525 -0.0000300379 0.0000012449 0.0000131815 0.0011314589 20.7710515434 39.8907139250 -0.0581521191 91.8673061764 0.0343588085 1.5071197849
1559196213.21954 294.765016 -134.733135 -8.158899 -0.004619 0.014040 0.686422 0.727053 0.0000018614 -0.0000001648 -0.0000294962 0.0000012632 0.0000138392 0.0011314643 20.6537667454 39.7735899557 -0.0579690197 91.8801279069 0.0343395181 1.5074040160
1559196213.31949 294.787918 -134.305116 -8.170067 -0.004351 0.013901 0.686392 0.727086 0.0000018351 -0.0000001698 -0.0000289570 0.0000012729 0.0000142070 0.0011314669 20.5317165384 39.6515568179 -0.0577621988 91.8944316843 0.0343412057 1.5076288679
1559196213.41959 294.816384 -133.875990 -8.180030 -0.004021 0.014080 0.686421 0.727056 0.0000018268 -0.0000001820 -0.0000285998 0.0000012988 0.0000149055 0.0011315293 20.4084569967 39.5276169961 -0.0575677308 91.9082012697 0.0343170006 1.5079463816
1559196213.51946 294.840901 -133.450212 -8.194993 -0.003973 0.014390 0.686464 0.727011 0.0000018560 -0.0000002002 -0.0000290173 0.0000013191 0.0000154332 0.0011315247 20.2853224542 39.4041102618 -0.0573736764 91.9250464992 0.0343137874 1.5082684572
1559196213.61949 294.876260 -133.013013 -8.205464 -0.004196 0.014765 0.686447 0.727018 0.0000019124 -0.0000002145 -0.0000300244 0.0000013246 0.0000155474 0.0011314823 20.1630097052 39.2802804953 -0.0571810489 91.9389411821 0.0343066879 1.5085945766
1559196213.71953 294.899372 -132.579585 -8.223319 -0.004552 0.015188 0.686401 0.727051 0.0000019679 -0.0000002363 -0.0000310921 0.0000013209 0.0000156305 0.0011313676 20.0381989701 39.1549886249 -0.0569578692 91.9593280170 0.0343361674 1.5088277260
1559196213.81970 294.921400 -132.129863 -8.226382 -0.005064 0.015211 0.686388 0.727059 0.0000020205 -0.0000002353 -0.0000320081 0.0000013096 0.0000150995 0.0011313035 19.9146429569 39.0289001824 -0.0567487843 91.9731620444 0.0343494033 1.5091187960
1559196213.92026 294.949761 -131.676368 -8.222382 -0.005290 0.015570 0.686362 0.727074 0.0000020852 -0.0000002500 -0.0000330238 0.0000013183 0.0000151893 0.0011312610 19.7867818807 38.8976350344 -0.0565365070 91.9864393746 0.0343516081 1.5094527628
1559196214.01992 294.978900 -131.236171 -8.229639 -0.005463 0.015692 0.686450 0.726987 0.0000021148 -0.0000002547 -0.0000334890 0.0000013217 0.0000151432 0.0011312541 19.6602459729 38.7680724732 -0.0563213059 92.0030540281 0.0343535114 1.5097102167
1559196214.11976 294.994248 -130.806740 -8.226196 -0.005558 0.015771 0.686542 0.726898 0.0000021427 -0.0000002599 -0.0000338334 0.0000013300 0.0000152187 0.0011312524 19.5366166536 38.6412129398 -0.0561172184 92.0203579212 0.0343451226 1.5100267979
1559196214.21968 295.012396 -130.347919 -8.239499 -0.005561 0.016267 0.686549 0.726880 0.0000021751 -0.0000002829 -0.0000343216 0.0000013426 0.0000156778 0.0011311995 19.4164089641 38.5156137955 -0.0558884894 92.0293692108 0.0343184111 1.5101905301
1559196214.31963 295.039282 -129.900979 -8.248475 -0.005772 0.016217 0.686666 0.726769 0.0000022072 -0.0000002801 -0.0000347181 0.0000013460 0.0000155172 0.0011312164 19.2886249915 38.3817654434 -0.0556839299 92.0400186077 0.0343074806 1.5105255391
1559196214.41961 295.066419 -129.465435 -8.252278 -0.005936 0.016328 0.686699 0.726734 0.0000022458 -0.0000002837 -0.0000352366 0.0000013516 0.0000155152 0.0011312075 19.1645883537 38.2525099567 -0.0554773688 92.0553331611 0.0343022205 1.5108517262
1559196214.51977 295.089376 -129.015562 -8.262516 -0.006170 0.016371 0.686588 0.726836 0.0000022729 -0.0000002702 -0.0000355958 0.0000013386 0.0000148901 0.0011312181 19.0442026484 38.1267530321 -0.0552779330 92.0709762959 0.0342550846 1.5111477951
1559196214.61977 295.109871 -128.562298 -8.272809 -0.006238 0.016785 0.686420 0.726985 0.0000023279 -0.0000002999 -0.0000363737 0.0000013610 0.0000155433 0.0011311643 18.9207046955 37.9967743163 -0.0550642245 92.0850738462 0.0342392457 1.5114458209
1559196214.71979 295.144127 -128.093983 -8.290050 -0.006492 0.017073 0.686215 0.727169 0.0000023853 -0.0000003067 -0.0000371892 0.0000013567 0.0000153912 0.0011311238 18.7965036051 37.8650707029 -0.0548643671 92.0971617831 0.0342245311 1.5117172540
1559196214.81972 295.168001 -127.645510 -8.308235 -0.006375 0.017297 0.686068 0.727304 0.0000024071 -0.0000003319 -0.0000374177 0.0000013806 0.0000160515 0.0011310996 18.6690088968 37.7311980977 -0.0546499775 92.1179274249 0.0341648369 1.5120355164
1559196214.91968 295.199903 -127.193591 -8.323337 -0.006302 0.017346 0.685783 0.727572 0.0000024194 -0.0000003387 -0.0000375020 0.0000013896 0.0000162649 0.0011310963 18.5471485652 37.6013643599 -0.0544344353 92.1317362800 0.0341357323 1.5123152137
1559196215.01999 295.227638 -126.736379 -8.336407 -0.006152 0.017640 0.685474 0.727858 0.0000024377 -0.0000003597 -0.0000376641 0.0000014145 0.0000168701 0.0011311139 18.4245057593 37.4713705240 -0.0542366733 92.1512024697 0.0340903471 1.5126672726
1559196215.11981 295.265027 -126.283868 -8.345899 -0.005941 0.018031 0.685213 0.728096 0.0000024674 -0.0000003970 -0.0000380209 0.0000014499 0.0000178669 0.0011310602 18.3018514890 37.3402470820 -0.0540120375 92.1681081151 0.0341441999 1.5129170970
1559196215.21989 295.307339 -125.793492 -8.358245 -0.005988 0.018569 0.684895 0.728380 0.0000025332 -0.0000004352 -0.0000389826 0.0000014713 0.0000185570 0.0011309716 18.1799527335 37.2106680847 -0.0537949358 92.1904058116 0.0341854002 1.5131461185
1559196215.31975 295.340069 -125.336680 -8.367915 -0.005924 0.018575 0.684825 0.728446 0.0000025199 -0.0000004357 -0.0000387378 0.0000014846 0.0000187474 0.0011310409 18.0496327011 37.0715586282 -0.0535751945 92.2147037193 0.0341561569 1.5135142879
1559196215.41958 295.375189 -124.859221 -8.405610 -0.005512 0.018232 0.684710 0.728567 0.0000024451 -0.0000004124 -0.0000375828 0.0000014834 0.0000186329 0.0011311319 17.9283117730 36.9407665931 -0.0533785217 92.2341489722 0.0340852689 1.5137810860
1559196215.52033 295.407734 -124.394878 -8.418263 -0.004647 0.018764 0.684729 0.728541 0.0000024319 -0.0000004867 -0.0000372731 0.0000015731 0.0000210297 0.0011311037 17.8002223987 36.8026146096 -0.0531632486 92.2571042023 0.0340504939 1.5141274683
1559196215.61954 295.446225 -123.918952 -8.412256 -0.004272 0.019270 0.684683 0.728573 0.0000024494 -0.0000005427 -0.0000375624 0.0000016332 0.0000225591 0.0011309820 17.6792806750 36.6709953951 -0.0529658471 92.2760824680 0.0339615870 1.5143649763
1559196215.71969 295.505988 -123.375880 -8.422245 -0.003860 0.019726 0.684348 0.728878 0.0000024500 -0.0000005896 -0.0000375155 0.0000016881 0.0000239653 0.0011308661 17.5531195993 36.5334413781 -0.0527339341 92.2974781436 0.0340119031 1.5146195717
1559196215.81974 295.539328 -122.864029 -8.429731 -0.003847 0.018725 0.684147 0.729093 0.0000023391 -0.0000005011 -0.0000357808 0.0000016239 0.0000223543 0.0011310342 17.4110654598 36.3797158774 -0.0524938825 92.3302720928 0.0339497563 1.5149148524
1559196215.91984 295.572942 -122.386573 -8.453295 -0.004100 0.017563 0.684077 0.729187 0.0000022675 -0.0000004048 -0.0000345143 0.0000015458 0.0000201087 0.0011312365 17.2768998918 36.2310600882 -0.0522665171 92.3490270636 0.0339207752 1.5152636325
1559196216.01993 295.607386 -121.912811 -8.462863 -0.004556 0.017010 0.684326 0.728964 0.0000022575 -0.0000003486 -0.0000341873 0.0000014965 0.0000184938 0.0011313542 17.1522575590 36.0931188646 -0.0520581135 92.3701957522 0.0338881314 1.5156370152
1559196216.11994 295.630420 -121.431212 -8.459374 -0.004436 0.017519 0.684473 0.728814 0.0000023066 -0.0000003959 -0.0000348651 0.0000015428 0.0000197107 0.0011313205 17.0293480631 35.9568411347 -0.0518588382 92.3927338916 0.0338414731 1.5159598782
1559196216.21966 295.657660 -120.951027 -8.467105 -0.004481 0.016139 0.684517 0.728804 0.0000021773 -0.0000002847 -0.0000325775 0.0000014733 0.0000173603 0.0011315887 16.9064700820 35.8173363340 -0.0516421830 92.4032737589 0.0338344310 1.5163132553
1559196216.31968 295.677407 -120.472307 -8.484890 -0.004702 0.013977 0.684669 0.728705 0.0000020044 -0.0000001360 -0.0000293698 0.0000013721 0.0000135533 0.0011318145 16.7831071558 35.6774096902 -0.0514331306 92.4172711683 0.0337492084 1.5165026667
1559196216.41982 295.702772 -119.974815 -8.488543 -0.005802 0.011851 0.684945 0.728475 0.0000019208 0.0000000092 -0.0000275297 0.0000012813 0.0000085558 0.0011320611 16.6604309880 35.5372055027 -0.0512120563 92.4292551942 0.0337290592 1.5168673867
1559196216.51957 295.728173 -119.500858 -8.497144 -0.005499 0.011623 0.685189 0.728252 0.0000018890 0.0000000118 -0.0000267830 0.0000012869 0.0000086905 0.0011321308 16.5342471743 35.3933915401 -0.0509598133 92.4464863908 0.0337103780 1.5171487064
1559196216.61974 295.753975 -119.020080 -8.503417 -0.005833 0.011205 0.685425 0.728033 0.0000018889 0.0000000440 -0.0000266193 0.0000012768 0.0000074787 0.0011321590 16.4138053008 35.2551857218 -0.0507347852 92.4616813413 0.0337019947 1.5175291752
1559196216.71964 295.778722 -118.516546 -8.485799 -0.005669 0.010729 0.685519 0.727954 0.0000018385 0.0000000597 -0.0000253935 0.0000012749 0.0000072651 0.0011322219 16.2935427388 35.1164861616 -0.0504690378 92.4763970871 0.0337746214 1.5177215924
1559196216.81979 295.792932 -118.018680 -8.501560 -0.007570 0.010022 0.685537 0.727930 0.0000019332 0.0000001534 -0.0000273060 0.0000012369 0.0000028145 0.0011321664 16.1663568112 34.9681498311 -0.0501730387 92.4874241124 0.0338131255 1.5180048630
1559196216.91977 295.816660 -117.530868 -8.515511 -0.009171 0.009447 0.685706 0.727760 0.0000020185 0.0000002425 -0.0000288646 0.0000012365 -0.0000007125 0.0011321289 16.0423232125 34.8222732673 -0.0499197002 92.4958646709 0.0338460502 1.5183380600
1559196217.01988 295.843906 -117.025578 -8.525094 -0.010214 0.009660 0.685709 0.727740 0.0000021324 0.0000002816 -0.0000308603 0.0000012475 -0.0000020645 0.0011320393 15.9209586194 34.6802462197 -0.0496714247 92.5106653866 0.0338292505 1.5187077662
1559196217.11972 295.879011 -116.493839 -8.529054 -0.010834 0.009693 0.685694 0.727745 0.0000021931 0.0000003111 -0.0000318157 0.0000012578 -0.0000030416 0.0011320013 15.7963327283 34.5342278187 -0.0494085664 92.5284647397 0.0338481175 1.5190395733
1559196217.21989 295.903809 -115.995446 -8.517474 -0.010605 0.009900 0.686005 0.727453 0.0000021997 0.0000002906 -0.0000318117 0.0000012617 -0.0000022461 0.0011320611 15.6646817383 34.3797878841 -0.0491327337 92.5501127413 0.0338452084 1.5193539886
1559196217.31969 295.947759 -115.481682 -8.515020 -0.010882 0.009399 0.686278 0.727197 0.0000021871 0.0000003278 -0.0000314630 0.0000012713 -0.0000035964 0.0011320918 15.5423820074 34.2340179279 -0.0488685139 92.5627360577 0.0338695089 1.5196211132
1559196217.41977 295.997280 -114.973988 -8.558999 -0.011483 0.008871 0.686495 0.726989 0.0000022031 0.0000003878 -0.0000316166 0.0000012951 -0.0000056644 0.0011320920 15.4158522189 34.0848699522 -0.0485927695 92.5876258293 0.0338873286 1.5199805489
1559196217.52152 296.030549 -114.438908 -8.567646 -0.012121 0.008379 0.686752 0.726742 0.0000022064 0.0000004313 -0.0000315687 0.0000013185 -0.0000071889 0.0011321079 15.2897736282 33.9365161048 -0.0483266600 92.6176544132 0.0339074812 1.5203387285
1559196217.61994 296.099792 -113.887890 -8.590462 -0.012277 0.007961 0.686753 0.726743 0.0000021988 0.0000004604 -0.0000313468 0.0000013346 -0.0000082619 0.0011321194 15.1635683073 33.7851635968 -0.0480213355 92.6375703572 0.0339610851 1.5206637885
1559196217.71978 296.128604 -113.389351 -8.606694 -0.011747 0.008018 0.687214 0.726316 0.0000021540 0.0000004246 -0.0000304061 0.0000013233 -0.0000071575 0.0011322215 15.0286118469 33.6267514410 -0.0477236836 92.6804766187 0.0339749259 1.5210388631
1559196217.81967 296.145674 -112.882355 -8.640393 -0.011914 0.007387 0.687669 0.725889 0.0000021196 0.0000004544 -0.0000296630 0.0000013443 -0.0000084881 0.0011322496 14.9084363132 33.4802874254 -0.0474743459 92.6958027258 0.0339707670 1.5214123269
1559196217.91970 296.162366 -112.360822 -8.636283 -0.012135 0.007175 0.688027 0.725548 0.0000021256 0.0000004808 -0.0000296899 0.0000013622 -0.0000093538 0.0011322525 14.7862723006 33.3294028796 -0.0472117259 92.7053784835 0.0340163737 1.5218232396
1559196218.01969 296.194988 -111.806622 -8.641935 -0.012881 0.007454 0.688467 0.725115 0.0000022183 0.0000005106 -0.0000312579 0.0000013797 -0.0000098860 0.0011321945 14.6614115604 33.1746466572 -0.0469671252 92.7165034047 0.0339959457 1.5222720061
1559196218.11968 296.231140 -111.250952 -8.650778 -0.012794 0.009236 0.688691 0.724883 0.0000023999 0.0000004495 -0.0000342575 0.0000013422 -0.0000069293 0.0011320967 14.5294456538 33.0121454465 -0.0466940151 92.7381999241 0.0340007202 1.5226944400
1559196218.21979 296.252444 -110.704667 -8.655246 -0.011693 0.012612 0.688842 0.724707 0.0000026289 0.0000002366 -0.0000377721 0.0000013035 0.0000000913 0.0011318550 14.3978391364 32.8496154164 -0.0464031322 92.7621247164 0.0340403339 1.5231012650
1559196218.31976 296.290571 -110.116836 -8.635648 -0.011038 0.016020 0.688938 0.724560 0.0000029618 0.0000000040 -0.0000423619 0.0000013451 0.0000062990 0.0011315274 14.2694143598 32.6880094804 -0.0461524266 92.7749502609 0.0340242583 1.5234926403
1559196218.41972 296.323079 -109.534830 -8.655774 -0.011070 0.018370 0.689046 0.724400 0.0000032925 -0.0000001801 -0.0000464639 0.0000014095 0.0000102423 0.0011311892 14.1320117702 32.5153398699 -0.0458691847 92.7952053325 0.0340287532 1.5238760831
1559196218.51965 296.349422 -108.956740 -8.668806 -0.011960 0.018053 0.689298 0.724154 0.0000033682 -0.0000001004 -0.0000472435 0.0000013857 0.0000082025 0.0011312134 13.9976374315 32.3444103286 -0.0456053490 92.8098455608 0.0340321730 1.5243474067
1559196218.61972 296.370375 -108.376691 -8.689537 -0.011702 0.016987 0.689634 0.723864 0.0000032080 -0.0000000347 -0.0000451629 0.0000013758 0.0000069817 0.0011314525 13.8647018042 32.1744763572 -0.0453476250 92.8252684466 0.0340376479 1.5247587930
1559196218.71979 296.400171 -107.798230 -8.707596 -0.009628 0.016325 0.690327 0.723249 0.0000028871 -0.0000000922 -0.0000409131 0.0000014091 0.0000092816 0.0011317715 13.7321190142 32.0042481193 -0.0451039334 92.8419457024 0.0340382656 1.5248818620
1559196218.81963 296.440797 -107.198583 -8.717800 -0.005791 0.017093 0.690657 0.722958 0.0000025636 -0.0000002933 -0.0000360688 0.0000015880 0.0000168517 0.0011319689 13.6006502679 31.8350995354 -0.0448439773 92.8622981363 0.0340130742 1.5251715521
1559196218.91982 296.474602 -106.595563 -8.734723 -0.003244 0.016997 0.690870 0.722771 0.0000023265 -0.0000003415 -0.0000319578 0.0000017267 0.0000208123 0.0011320915 13.4638259868 31.6580773398 -0.0446017549 92.8843826020 0.0339363488 1.5256253527
1559196219.01978 296.500524 -105.991778 -8.742907 -0.002998 0.017126 0.690935 0.722708 0.0000023236 -0.0000003599 -0.0000318021 0.0000017618 0.0000215376 0.0011321232 13.3272177680 31.4790686767 -0.0443285664 92.9006581591 0.0339215788 1.5261068643
1559196219.11971 296.534923 -105.367504 -8.740743 -0.004336 0.017381 0.690860 0.722766 0.0000024763 -0.0000003452 -0.0000342251 0.0000017011 0.0000196205 0.0011321059 13.1915326112 31.2995933916 -0.0440738254 92.9140401773 0.0338735382 1.5266054438
1559196219.21975 296.575612 -104.712748 -8.740429 -0.005658 0.016858 0.690623 0.722996 0.0000025670 -0.0000002673 -0.0000355169 0.0000016111 0.0000165424 0.0011321684 13.0529531116 31.1162828422 -0.0438105448 92.9343474650 0.0338145637 1.5271142066
1559196219.32047 296.605836 -104.078656 -8.729992 -0.005596 0.016162 0.690453 0.723175 0.0000025039 -0.0000002227 -0.0000343073 0.0000015983 0.0000157174 0.0011323305 12.9080888163 30.9242387878 -0.0435251593 92.9607753069 0.0337547404 1.5276381669
1559196219.42001 296.635579 -103.454957 -8.739886 -0.004610 0.015459 0.690315 0.723329 0.0000023520 -0.0000001999 -0.0000315846 0.0000016215 0.0000162427 0.0011325314 12.7710506996 30.7402264893 -0.0432578635 92.9801194375 0.0336883624 1.5280826468
1559196219.51988 296.671022 -102.818596 -8.768873 -0.003471 0.013876 0.690199 0.723478 0.0000021207 -0.0000001160 -0.0000270814 0.0000016082 0.0000155681 0.0011328200 12.6348542101 30.5557634863 -0.0429883323 92.9975453556 0.0336531523 1.5284890756
1559196219.61993 296.702113 -102.178363 -8.787923 -0.002859 0.012123 0.690124 0.723584 0.0000019639 -0.0000000261 -0.0000233585 0.0000015719 0.0000138053 0.0011330894 12.4966870780 30.3678664636 -0.0427161106 93.0185685479 0.0336001580 1.5289954492
1559196219.71997 296.746001 -101.523414 -8.810681 -0.003579 0.011148 0.690016 0.723700 0.0000019454 0.0000000331 -0.0000228037 0.0000015223 0.0000113784 0.0011332098 12.3585256953 30.1780844553 -0.0424156369 93.0364851816 0.0335663205 1.5294150238
1559196219.81994 296.776964 -100.866413 -8.820097 -0.004585 0.010908 0.689936 0.723773 0.0000020073 0.0000000710 -0.0000240303 0.0000014915 0.0000090662 0.0011332643 12.2190231387 29.9865333697 -0.0421315838 93.0632051873 0.0335230542 1.5300130202
1559196219.91969 296.840196 -100.153372 -8.862120 -0.005742 0.011705 0.689626 0.724048 0.0000021488 0.0000000607 -0.0000269868 0.0000014907 0.0000085490 0.0011331509 12.0802874600 29.7934346571 -0.0418118048 93.0829021747 0.0335338855 1.5305315078
1559196220.01966 296.842319 -99.518465 -8.851587 -0.007287 0.012016 0.689821 0.723844 0.0000023093 0.0000000937 -0.0000300624 0.0000014673 0.0000065465 0.0011330139 11.9307431384 29.5864298509 -0.0414719315 93.1202632636 0.0335104658 1.5310326616
1559196220.11957 296.876688 -98.853016 -8.849987 -0.008180 0.011615 0.689568 0.724082 0.0000023549 0.0000001514 -0.0000309230 0.0000014517 0.0000042351 0.0011330274 11.7994384928 29.3974552431 -0.0411795007 93.1198510255 0.0334540035 1.5314797979
1559196220.21957 296.913497 -98.181441 -8.866609 -0.009063 0.010887 0.689507 0.724141 0.0000023652 0.0000002251 -0.0000309256 0.0000014467 0.0000015544 0.0011330919 11.6625070897 29.2027175178 -0.0408704335 93.1413921185 0.0334294820 1.5320406848
1559196220.31956 296.899832 -97.575808 -8.858566 -0.008546 0.010549 0.689995 0.723687 0.0000022993 0.0000002154 -0.0000296101 0.0000014464 0.0000019876 0.0011331503 11.5254027845 29.0066607988 -0.0405328481 93.1654325858 0.0334641806 1.5324846561
1559196220.41959 296.939993 -96.895230 -8.864934 -0.007061 0.010832 0.689793 0.723891 0.0000022084 0.0000001489 -0.0000277177 0.0000014686 0.0000048554 0.0011332747 11.4023698536 28.8245538794 -0.0402451243 93.1585871478 0.0334608983 1.5329568816
1559196220.51981 296.983071 -96.206494 -8.885887 -0.006360 0.011246 0.689322 0.724340 0.0000021943 0.0000001110 -0.0000273158 0.0000014898 0.0000066295 0.0011332709 11.2644881855 28.6242831777 -0.0398773076 93.1819348617 0.0335032013 1.5333698735
1559196220.61994 297.013155 -95.527437 -8.876874 -0.005888 0.011792 0.688972 0.724668 0.0000022184 0.0000000670 -0.0000276782 0.0000015218 0.0000084062 0.0011332832 11.1267079460 28.4228783079 -0.0395614986 93.2079598798 0.0334636330 1.5338632879
