# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413394944.45576 -2.217499 -0.173562 0.247152 -0.673437 -0.487451 -0.443694 0.334679 0.0008780231 -0.0000175792 -0.0003632140 0.0000005310 0.0000072698 0.0001504941 0.0013961501 -0.0004943619 0.0000206225 0.0062573887 -0.0000152907 0.0011141648
1413394944.50576 -2.245163 -0.178534 0.251180 -0.680480 -0.486789 -0.441250 0.324471 0.0008638931 -0.0000116262 -0.0003770720 0.0000003356 0.0000050719 0.0001648305 0.0013986585 -0.0005113528 0.0000206793 0.0063806211 -0.0000153775 0.0011142382
1413394944.55576 -2.271933 -0.182041 0.251505 -0.690472 -0.480712 -0.437635 0.317237 0.0008505067 -0.0000165266 -0.0003888975 0.0000005006 0.0000075543 0.0001780743 0.0014004719 -0.0005251336 0.0000206603 0.0065029099 -0.0000155325 0.0011143245
1413394944.60576 -2.298473 -0.184962 0.250903 -0.702363 -0.472084 -0.433450 0.309749 0.0008356163 -0.0000243883 -0.0004008961 0.0000008912 0.0000116995 0.0001925867 0.0014013625 -0.0005343152 0.0000206919 0.0066211865 -0.0000155896 0.0011144099
1413394944.65576 -2.323411 -0.186603 0.244941 -0.715860 -0.462229 -0.428274 0.300784 0.0008168257 -0.0000322152 -0.0004147459 0.0000014503 0.0000163576 0.0002108461 0.0014022532 -0.0005427738 0.0000207075 0.0067399914 -0.0000157482 0.0011145075
1413394944.70576 -2.346508 -0.185859 0.237694 -0.729830 -0.451151 -0.423819 0.290152 0.0007971918 -0.0000375750 -0.0004279500 0.0000019507 0.0000201731 0.0002299950 0.0014020867 -0.0005464884 0.0000207441 0.0068487004 -0.0000158650 0.0011146107
1413394944.75576 -2.365256 -0.182732 0.226045 -0.743406 -0.438791 -0.420820 0.278784 0.0007789931 -0.0000407766 -0.0004391767 0.0000023147 0.0000229908 0.0002478643 0.0014010494 -0.0005434573 0.0000207272 0.0069473409 -0.0000160192 0.0011147085
1413394944.80576 -2.379620 -0.175459 0.214744 -0.756688 -0.424438 -0.419245 0.267412 0.0007634809 -0.0000434195 -0.0004479227 0.0000026505 0.0000254757 0.0002630625 0.0013988468 -0.0005330056 0.0000207148 0.0070261142 -0.0000161595 0.0011148759
1413394944.85576 -2.392581 -0.166687 0.200058 -0.768462 -0.408795 -0.420142 0.256578 0.0007526432 -0.0000449325 -0.0004536546 0.0000028635 0.0000270851 0.0002737156 0.0013944946 -0.0005089620 0.0000206803 0.0070793527 -0.0000163161 0.0011149821
1413394944.90576 -2.400834 -0.154797 0.185679 -0.778688 -0.392001 -0.423645 0.245979 0.0007477284 -0.0000448934 -0.0004562241 0.0000028765 0.0000273928 0.0002786405 0.0013899500 -0.0004816949 0.0000206229 0.0071243525 -0.0000164368 0.0011151090
1413394944.95576 -2.406175 -0.140036 0.169024 -0.787823 -0.373565 -0.429327 0.235504 0.0007472777 -0.0000442917 -0.0004565379 0.0000028051 0.0000270597 0.0002791893 0.0013841703 -0.0004452910 0.0000205378 0.0071453827 -0.0000165392 0.0011151404
1413394945.00576 -2.404752 -0.122350 0.151736 -0.794077 -0.355306 -0.438820 0.225027 0.0007550471 -0.0000402649 -0.0004528745 0.0000023258 0.0000241500 0.0002718994 0.0013773397 -0.0004016188 0.0000204560 0.0071502239 -0.0000165535 0.0011151063
1413394945.05576 -2.399305 -0.098186 0.134752 -0.797360 -0.338077 -0.452256 0.213038 0.0007703177 -0.0000303770 -0.0004452335 0.0000013756 0.0000175548 0.0002575978 0.0013706759 -0.0003498886 0.0000204215 0.0071228016 -0.0000165745 0.0011151277
1413394945.10576 -2.393210 -0.073932 0.117691 -0.799649 -0.320930 -0.466456 0.199962 0.0007864013 -0.0000186696 -0.0004362681 0.0000006202 0.0000103528 0.0002422770 0.0013630881 -0.0002825520 0.0000203725 0.0070782607 -0.0000165720 0.0011151515
1413394945.15576 -2.381294 -0.045695 0.100446 -0.800970 -0.304268 -0.480644 0.186681 0.0008032792 -0.0000061792 -0.0004256722 0.0000002243 0.0000032681 0.0002258147 0.0013571950 -0.0002160296 0.0000203122 0.0070336217 -0.0000165952 0.0011151941
1413394945.20576 -2.367420 -0.015235 0.083637 -0.801877 -0.287494 -0.494133 0.173704 0.0008192825 0.0000048816 -0.0004144025 0.0000002059 -0.0000024773 0.0002098464 0.0013522277 -0.0001396441 0.0000202218 0.0069639245 -0.0000166290 0.0011152426
1413394945.25576 -2.349715 0.017955 0.066934 -0.802311 -0.269514 -0.507465 0.161674 0.0008361055 0.0000129433 -0.0004013263 0.0000003763 -0.0000062217 0.0001928641 0.0013488641 -0.0000600766 0.0000200813 0.0068874148 -0.0000166214 0.0011152684
1413394945.30576 -2.332290 0.052969 0.052201 -0.802396 -0.252671 -0.520012 0.148004 0.0008507136 0.0000234097 -0.0003886714 0.0000008195 -0.0000107052 0.0001777993 0.0013478108 0.0000256530 0.0000198146 0.0067915885 -0.0000164601 0.0011152619
1413394945.35576 -2.313169 0.090313 0.039059 -0.800283 -0.234860 -0.534612 0.136299 0.0008703834 0.0000309528 -0.0003702218 0.0000012755 -0.0000131768 0.0001576926 0.0013496316 0.0001127016 0.0000196696 0.0067046153 -0.0000164592 0.0011152656
1413394945.40576 -2.292816 0.127879 0.027298 -0.795178 -0.215637 -0.552380 0.126766 0.0008959937 0.0000349616 -0.0003434093 0.0000015393 -0.0000134111 0.0001318289 0.0013549708 0.0002034261 0.0000194322 0.0066127259 -0.0000164176 0.0011153455
1413394945.45576 -2.272467 0.167594 0.015140 -0.791384 -0.192690 -0.567245 0.121716 0.0009183814 0.0000250851 -0.0003177595 0.0000008604 -0.0000086902 0.0001101483 0.0013632839 0.0002917292 0.0000192236 0.0065199327 -0.0000163972 0.0011153842
1413394945.50576 -2.252182 0.207317 0.002493 -0.790593 -0.165143 -0.576663 0.123088 0.0009335476 -0.0000041244 -0.0002985636 0.0000001940 0.0000013098 0.0000956851 0.0013753618 0.0003822273 0.0000189620 0.0064295807 -0.0000163544 0.0011154486
1413394945.55576 -2.232849 0.246669 -0.009504 -0.791022 -0.136916 -0.583105 0.124608 0.0009417400 -0.0000369111 -0.0002844297 0.0000016237 0.0000111402 0.0000861017 0.0013903529 0.0004687550 0.0000187442 0.0063404496 -0.0000163614 0.0011155061
1413394945.60576 -2.215778 0.284554 -0.020999 -0.792833 -0.109853 -0.586550 0.123720 0.0009430092 -0.0000663201 -0.0002771429 0.0000048412 0.0000194842 0.0000816426 0.0014077144 0.0005511333 0.0000185545 0.0062579621 -0.0000163075 0.0011154633
1413394945.65576 -2.198334 0.320097 -0.032492 -0.794395 -0.082161 -0.589141 0.122880 0.0009409891 -0.0000969070 -0.0002712574 0.0000101586 0.0000279297 0.0000783864 0.0014270280 0.0006277452 0.0000182780 0.0061846136 -0.0000163359 0.0011155735
1413394945.70576 -2.181919 0.352816 -0.041853 -0.796767 -0.056702 -0.589852 0.118415 0.0009354665 -0.0001196245 -0.0002708607 0.0000154766 0.0000346324 0.0000786158 0.0014469158 0.0006964991 0.0000180710 0.0061088739 -0.0000163616 0.0011156141
1413394945.75576 -2.165947 0.380940 -0.050667 -0.798980 -0.030924 -0.589786 0.113258 0.0009277739 -0.0001412189 -0.0002723392 0.0000216751 0.0000414502 0.0000801308 0.0014667486 0.0007570111 0.0000178099 0.0060412080 -0.0000163583 0.0011156970
1413394945.80576 -2.149105 0.405866 -0.058962 -0.800969 -0.006600 -0.589428 0.104786 0.0009203570 -0.0001558462 -0.0002755319 0.0000265673 0.0000466542 0.0000826744 0.0014843311 0.0008045836 0.0000175657 0.0059692204 -0.0000162718 0.0011157465
1413394945.85576 -2.132455 0.427085 -0.066864 -0.801894 0.018200 -0.589569 0.095093 0.0009134750 -0.0001688339 -0.0002779634 0.0000313793 0.0000513732 0.0000847664 0.0015005644 0.0008438758 0.0000173817 0.0058927162 -0.0000161415 0.0011157648
1413394945.90576 -2.118785 0.443686 -0.075393 -0.801894 0.044042 -0.589739 0.085058 0.0009060997 -0.0001820172 -0.0002801565 0.0000367346 0.0000562768 0.0000868028 0.0015143173 0.0008746768 0.0000172246 0.0058269332 -0.0000160365 0.0011157758
1413394945.95576 -2.106501 0.455476 -0.083041 -0.801694 0.068138 -0.589521 0.071472 0.0009007043 -0.0001878393 -0.0002838106 0.0000393413 0.0000591870 0.0000896066 0.0015240396 0.0008946612 0.0000171140 0.0057763443 -0.0000159247 0.0011157922
1413394946.00576 -2.093086 0.464404 -0.090415 -0.801101 0.089063 -0.589529 0.052553 0.0009002332 -0.0001823144 -0.0002880531 0.0000370856 0.0000583349 0.0000923450 0.0015297918 0.0009039475 0.0000170612 0.0057253320 -0.0000157888 0.0011157879
1413394946.05576 -2.083961 0.467036 -0.095501 -0.800575 0.107062 -0.588904 0.028437 0.0009032449 -0.0001656128 -0.0002940596 0.0000305254 0.0000539144 0.0000959055 0.0015335959 0.0009082071 0.0000170671 0.0056755791 -0.0000156503 0.0011157518
1413394946.15576 -2.065575 0.461234 -0.103513 0.797053 -0.143015 0.586393 0.019928 0.0009104888 -0.0001318551 -0.0003014733 0.0000192526 0.0000436552 0.0000999879 0.0015272281 0.0008848170 0.0000169248 0.0056083949 -0.0000155247 0.0011158841
1413394946.20576 -2.058147 0.455257 -0.108044 0.792792 -0.162163 0.586022 0.041982 0.0009150291 -0.0001201272 -0.0003003955 0.0000159253 0.0000394328 0.0000987789 0.0015223412 0.0008697661 0.0000169496 0.0055805402 -0.0000154307 0.0011158937
1413394946.25576 -2.053777 0.447566 -0.111958 0.787695 -0.183545 0.584905 0.061100 0.0009170050 -0.0001155430 -0.0002995816 0.0000147094 0.0000377450 0.0000980274 0.0015153863 0.0008500082 0.0000170513 0.0055540323 -0.0000153416 0.0011158707
1413394946.35576 -2.048983 0.421389 -0.119857 0.775596 -0.231386 0.580174 0.091153 0.0009137952 -0.0001233064 -0.0003008895 0.0000167888 0.0000406010 0.0000992267 0.0014970226 0.0007996284 0.0000169896 0.0055397118 -0.0000152502 0.0011160406
1413394946.45576 -2.050230 0.388414 -0.128486 0.762248 -0.280307 0.571411 0.117879 0.0009043854 -0.0001358152 -0.0003078795 0.0000205440 0.0000462372 0.0001049596 0.0014715091 0.0007272726 0.0000169720 0.0055495064 -0.0000151368 0.0011162346
1413394946.55576 -2.063298 0.347190 -0.133485 0.744829 -0.327697 0.562893 0.144899 0.0008971599 -0.0001471548 -0.0003117909 0.0000242856 0.0000511444 0.0001085044 0.0014447301 0.0006432161 0.0000167462 0.0055912691 -0.0000149729 0.0011166028
1413394946.65576 -2.085667 0.297664 -0.137364 0.725732 -0.362222 0.553723 0.188411 0.0009102593 -0.0001236767 -0.0003057182 0.0000169508 0.0000415418 0.0001028213 0.0014173701 0.0005455926 0.0000165508 0.0056957254 -0.0000149118 0.0011169996
1413394946.75576 -2.116639 0.240632 -0.139757 0.703783 -0.390293 0.542508 0.240927 0.0009327440 -0.0000825113 -0.0002894020 0.0000074431 0.0000256043 0.0000899319 0.0013924344 0.0004329762 0.0000163258 0.0058275032 -0.0000148202 0.0011174456
1413394946.85576 -2.153578 0.184972 -0.142228 0.680384 -0.422712 0.526218 0.285457 0.0009441228 -0.0000556320 -0.0002791309 0.0000034202 0.0000164525 0.0000826647 0.0013735157 0.0003148467 0.0000159841 0.0059961487 -0.0000146825 0.0011180873
1413394946.95576 -2.197866 0.133018 -0.142099 0.653601 -0.457019 0.508349 0.324840 0.0009520852 -0.0000396182 -0.0002695081 0.0000017908 0.0000112204 0.0000764310 0.0013626947 0.0002015486 0.0000153994 0.0061837209 -0.0000144255 0.0011189423
1413394947.05576 -2.245352 0.086351 -0.138173 0.625206 -0.490196 0.487446 0.362245 0.0009585818 -0.0000247395 -0.0002606997 0.0000007800 0.0000067347 0.0000710441 0.0013585761 0.0000984272 0.0000146272 0.0064035606 -0.0000140609 0.0011200093
1413394947.15576 -2.294255 0.047088 -0.125886 0.599220 -0.525268 0.460140 0.391536 0.0009549385 -0.0000140057 -0.0002677486 0.0000003469 0.0000039337 0.0000752188 0.0013595670 0.0000069919 0.0000136770 0.0066327509 -0.0000135559 0.0011212878
1413394947.25576 -2.341498 0.014216 -0.098508 0.575153 -0.560620 0.429154 0.413196 0.0009435507 -0.0000058053 -0.0002860552 0.0000001744 0.0000017654 0.0000868732 0.0013630394 -0.0000714833 0.0000128202 0.0068661689 -0.0000129182 0.0011226811
1413394947.35576 -2.384138 -0.011594 -0.052898 0.545462 -0.584663 0.408593 0.440105 0.0009504278 0.0000021878 -0.0002756973 0.0000001424 -0.0000006311 0.0000801235 0.0013685768 -0.0001367044 0.0000117193 0.0070879747 -0.0000122418 0.0011241727
1413394947.45576 -2.422127 -0.034373 0.006282 0.521581 -0.600369 0.395398 0.459533 0.0009581733 0.0000045760 -0.0002632220 0.0000001582 -0.0000012548 0.0000724615 0.0013757133 -0.0001935300 0.0000104629 0.0072723983 -0.0000112933 0.0011263301
1413394947.55576 -2.450053 -0.053279 0.068682 0.510003 -0.615744 0.382462 0.463119 0.0009507618 0.0000012408 -0.0002755066 0.0000001377 -0.0000003592 0.0000799853 0.0013822535 -0.0002409711 0.0000090250 0.0074364439 -0.0000103596 0.0011285213
1413394947.65576 -2.469605 -0.066653 0.123688 0.514277 -0.634519 0.360907 0.450168 0.0009156477 0.0000046007 -0.0003245174 0.0000001588 -0.0000016324 0.0001151668 0.0013884546 -0.0002811828 0.0000073894 0.0075560415 -0.0000093628 0.0011311801
1413394947.75576 -2.484050 -0.084419 0.162723 0.527425 -0.650125 0.340638 0.427932 0.0008645788 0.0000078037 -0.0003789806 0.0000002049 -0.0000034257 0.0001662841 0.0013944943 -0.0003193790 0.0000064618 0.0076396730 -0.0000084551 0.0011341008
1413394947.85576 -2.487482 -0.114003 0.191015 0.545645 -0.653868 0.331880 0.405689 0.0008219061 0.0000077009 -0.0004143338 0.0000001975 -0.0000038926 0.0002090360 0.0013979550 -0.0003823891 0.0000076802 0.0076961600 -0.0000085343 0.0011366804
1413394947.95576 -2.497316 -0.154606 0.229618 0.564994 -0.644445 0.335962 0.390643 0.0008042250 0.0000074982 -0.0004269264 0.0000001869 -0.0000039909 0.0002268039 0.0014146451 -0.0004959309 0.0000090393 0.0076976261 -0.0000102327 0.0011382324
1413394948.05576 -2.492559 -0.207778 0.273816 0.586238 -0.630313 0.344269 0.374846 0.0007917072 0.0000045101 -0.0004352321 0.0000001332 -0.0000024878 0.0002394248 0.0014327607 -0.0006409614 0.0000139789 0.0077318591 -0.0000131755 0.0011341185
1413394948.15576 -2.486646 -0.266577 0.324845 0.607495 -0.618358 0.347395 0.357633 0.0007704217 0.0000038668 -0.0004480907 0.0000001253 -0.0000022536 0.0002607622 0.0014637302 -0.0008222704 0.0000146585 0.0076844239 -0.0000154569 0.0011312842
1413394948.25576 -2.490121 -0.348398 0.369400 0.619156 -0.597486 0.358985 0.361643 0.0007926216 0.0000168793 -0.0004344284 0.0000004663 -0.0000092561 0.0002382444 0.0015150825 -0.0010099306 0.0000161353 0.0076367782 -0.0000156297 0.0011298381
1413394948.35576 -2.492492 -0.452875 0.409875 0.614061 -0.565968 0.390525 0.387427 0.0008693427 0.0000319551 -0.0003736570 0.0000012836 -0.0000137395 0.0001607318 0.0016015477 -0.0012578363 0.0000175858 0.0076353241 -0.0000159322 0.0011286999
1413394948.45576 -2.493853 -0.551395 0.445746 0.595429 -0.532286 0.430838 0.420137 0.0009510439 0.0000411661 -0.0002730253 0.0000018939 -0.0000118222 0.0000784996 0.0017209107 -0.0015321627 0.0000182024 0.0076294095 -0.0000165161 0.0011290786
1413394948.55576 -2.491404 -0.642664 0.477094 0.571600 -0.501763 0.467706 0.450287 0.0010037969 0.0000460675 -0.0001596442 0.0000022301 -0.0000073304 0.0000255064 0.0018380842 -0.0017580275 0.0000183931 0.0076206323 -0.0000175495 0.0011299055
1413394948.65576 -2.486586 -0.718442 0.505376 0.553380 -0.484638 0.491148 0.466552 0.0010227746 0.0000413229 -0.0000843186 0.0000017896 -0.0000034101 0.0000070692 0.0019459146 -0.0019388424 0.0000185023 0.0075920001 -0.0000185649 0.0011311127
1413394948.75576 -2.479420 -0.765003 0.534468 0.542556 -0.475270 0.501716 0.477527 0.0010280510 0.0000424666 -0.0000416503 0.0000018787 -0.0000017237 0.0000018087 0.0020198012 -0.0020487118 0.0000186672 0.0075537907 -0.0000192827 0.0011332442
1413394948.85576 -2.470151 -0.783582 0.566267 0.554110 -0.489856 0.485694 0.465944 0.0010207933 0.0000415558 -0.0000963913 0.0000018208 -0.0000039278 0.0000092279 0.0020499258 -0.0020853654 0.0000188822 0.0075076081 -0.0000200119 0.0011353742
1413394948.95576 -2.456874 -0.778594 0.600003 0.576753 -0.516221 0.454539 0.440757 0.0009895637 0.0000394800 -0.0002002888 0.0000017088 -0.0000079950 0.0000406728 0.0020434986 -0.0020638943 0.0000190075 0.0074461184 -0.0000208584 0.0011376149
1413394949.05576 -2.440325 -0.758124 0.621713 0.604973 -0.547038 0.410524 0.407711 0.0009170566 0.0000429293 -0.0003214632 0.0000021476 -0.0000150538 0.0001128333 0.0020109870 -0.0020003664 0.0000193479 0.0073648416 -0.0000214362 0.0011395870
1413394949.15576 -2.419498 -0.729933 0.628107 0.628215 -0.573363 0.369612 0.374150 0.0008236456 0.0000426253 -0.0004118857 0.0000023485 -0.0000213232 0.0002061445 0.0019673282 -0.0019141665 0.0000196533 0.0072635658 -0.0000225295 0.0011426525
1413394949.25576 -2.392553 -0.709619 0.628930 0.641353 -0.589963 0.341925 0.351705 0.0007518671 0.0000419096 -0.0004569349 0.0000024824 -0.0000254792 0.0002778864 0.0019366894 -0.0018439384 0.0000204368 0.0071389961 -0.0000231586 0.0011440648
1413394949.35576 -2.361431 -0.715664 0.624288 0.647502 -0.600260 0.325160 0.338673 0.0007071165 0.0000411552 -0.0004775103 0.0000025460 -0.0000278023 0.0003226688 0.0019358568 -0.0018150695 0.0000214346 0.0069798693 -0.0000211885 0.0011433693
1413394949.45576 -2.318539 -0.747955 0.629911 0.645543 -0.602206 0.324493 0.339597 0.0007077465 0.0000405247 -0.0004773612 0.0000024725 -0.0000273411 0.0003221827 0.0019830040 -0.0018631987 0.0000224306 0.0067912431 -0.0000177877 0.0011365700
1413394949.55576 -2.268082 -0.807875 0.643576 0.627666 -0.584016 0.355574 0.372192 0.0008015716 0.0000469891 -0.0004273346 0.0000029080 -0.0000250573 0.0002280122 0.0020824276 -0.0019611017 0.0000227191 0.0065428750 -0.0000147272 0.0011326550
1413394949.65576 -2.212733 -0.881454 0.656136 0.597985 -0.555208 0.401805 0.415584 0.0009162117 0.0000493189 -0.0003223247 0.0000028118 -0.0000173548 0.0001135656 0.0022196095 -0.0020829166 0.0000227713 0.0062765270 -0.0000142632 0.0011307816
1413394949.75576 -2.152365 -0.951785 0.667199 0.570132 -0.531037 0.439647 0.446833 0.0009832594 0.0000427640 -0.0002155501 0.0000020217 -0.0000093774 0.0000474180 0.0023600368 -0.0021823483 0.0000235939 0.0060056242 -0.0000136608 0.0011312539
1413394949.85576 -2.086230 -1.005593 0.675245 0.553293 -0.522157 0.462556 0.455259 0.0010064418 0.0000209853 -0.0001604958 0.0000006044 -0.0000033479 0.0000257608 0.0024806260 -0.0022383710 0.0000243772 0.0057237030 -0.0000131599 0.0011316144
1413394949.95576 -2.019848 -1.046975 0.680019 0.550222 -0.526473 0.476336 0.439529 0.0010059311 -0.0000182776 -0.0001626904 0.0000005038 0.0000029564 0.0000264842 0.0025601663 -0.0022390258 0.0000250621 0.0054353995 -0.0000129645 0.0011322786
1413394950.05576 -1.953950 -1.070888 0.689662 0.551663 -0.526619 0.492540 0.419219 0.0010019315 -0.0000572510 -0.0001659065 0.0000034489 0.0000094817 0.0000276492 0.0026144578 -0.0022142412 0.0000256703 0.0051724236 -0.0000126754 0.0011324959
1413394950.15576 -1.892362 -1.075019 0.696916 0.560138 -0.529604 0.505719 0.387316 0.0009854267 -0.0001027591 -0.0001899941 0.0000109005 0.0000198160 0.0000368165 0.0026336085 -0.0021602155 0.0000263808 0.0049386146 -0.0000121616 0.0011333789
1413394950.25576 -1.842114 -1.068984 0.700797 0.585670 -0.543152 0.494490 0.342719 0.0009352200 -0.0001334640 -0.0002711173 0.0000192384 0.0000386984 0.0000787950 0.0026168696 -0.0020869619 0.0000269959 0.0047482062 -0.0000118329 0.0011336362
1413394950.35576 -1.808344 -1.058287 0.702679 0.625223 -0.547932 0.454044 0.320486 0.0008724107 -0.0000919856 -0.0003627613 0.0000098952 0.0000382570 0.0001510638 0.0026002165 -0.0020314096 0.0000275007 0.0046227022 -0.0000117976 0.0011340932
1413394950.45576 -1.783508 -1.053654 0.713806 0.659106 -0.544355 0.412507 0.314794 0.0008119747 -0.0000313464 -0.0004225023 0.0000014100 0.0000163134 0.0002200921 0.0025951814 -0.0019970281 0.0000281613 0.0045382874 -0.0000107402 0.0011343085
1413394950.55576 -1.759077 -1.066751 0.726548 0.678386 -0.541554 0.385722 0.312618 0.0007677381 0.0000056042 -0.0004513421 0.0000002467 -0.0000032971 0.0002656072 0.0026220959 -0.0019873862 0.0000290360 0.0044551239 -0.0000097788 0.0011350260
1413394950.65576 -1.728415 -1.100412 0.747303 0.683229 -0.535702 0.379923 0.319187 0.0007664259 0.0000258104 -0.0004514503 0.0000010808 -0.0000152109 0.0002661950 0.0027000269 -0.0020079814 0.0000297850 0.0043510019 -0.0000080408 0.0011354497
1413394950.75576 -1.687686 -1.148321 0.775448 0.671034 -0.513289 0.407267 0.346960 0.0008422552 0.0000443178 -0.0003987084 0.0000025466 -0.0000209874 0.0001889940 0.0028259683 -0.0020532381 0.0000296073 0.0042042113 -0.0000066113 0.0011355016
1413394950.85576 -1.641602 -1.207150 0.806214 0.646707 -0.478991 0.457092 0.378687 0.0009405894 0.0000511468 -0.0002910553 0.0000029980 -0.0000158308 0.0000902910 0.0029600222 -0.0020892339 0.0000284531 0.0040249719 -0.0000059627 0.0011356612
1413394950.95576 -1.584352 -1.260386 0.839190 0.620774 -0.438822 0.508454 0.404412 0.0010052976 0.0000567840 -0.0001586775 0.0000034299 -0.0000089652 0.0000252643 0.0030956533 -0.0021077325 0.0000291243 0.0038570084 -0.0000055763 0.0011365786
1413394951.05576 -1.527565 -1.293634 0.871398 0.603339 -0.401894 0.548864 0.416186 0.0010271396 0.0000627807 -0.0000524576 0.0000040654 -0.0000032063 0.0000028982 0.0031843639 -0.0020824672 0.0000292897 0.0036662063 -0.0000055728 0.0011379137
1413394951.15576 -1.473476 -1.299432 0.902698 0.600332 -0.381085 0.576139 0.403039 0.0010315629 0.0000461915 -0.0000114338 0.0000023025 -0.0000005111 0.0000003512 0.0031948282 -0.0020153196 0.0000296905 0.0035012290 -0.0000051427 0.0011397674
1413394951.25576 -1.425649 -1.268975 0.932566 0.621375 -0.380749 0.579783 0.364383 0.0010297510 0.0000116159 -0.0000640054 0.0000003720 -0.0000007212 0.0000042094 0.0031271917 -0.0019161955 0.0000303259 0.0033680297 -0.0000041038 0.0011421752
1413394951.35576 -1.388234 -1.212860 0.960748 0.664471 -0.398505 0.549814 0.312052 0.0009918083 -0.0000239067 -0.0002030357 0.0000008229 0.0000048970 0.0000418097 0.0029829057 -0.0017917466 0.0000303727 0.0032646855 -0.0000037075 0.0011445301
1413394951.45576 -1.361197 -1.143705 0.987078 0.714365 -0.421226 0.494379 0.260463 0.0008862935 -0.0000426061 -0.0003593263 0.0000023019 0.0000172807 0.0001459619 0.0028156305 -0.0016643000 0.0000306621 0.0031901292 -0.0000033073 0.0011469917
1413394951.55576 -1.336096 -1.082184 1.018209 0.750872 -0.439810 0.440340 0.221040 0.0007574364 -0.0000491296 -0.0004551101 0.0000034488 0.0000295320 0.0002737950 0.0026689972 -0.0015497915 0.0000313535 0.0031293716 -0.0000025531 0.0011506359
1413394951.65576 -1.306146 -1.039458 1.058207 0.769038 -0.454299 0.404618 0.196156 0.0006630871 -0.0000546848 -0.0004929948 0.0000047805 0.0000406757 0.0003669329 0.0025800193 -0.0014625164 0.0000316390 0.0030565335 -0.0000012038 0.0011544827
1413394951.75576 -1.265182 -1.029240 1.104046 0.776916 -0.462511 0.383934 0.187298 0.0006132389 -0.0000511439 -0.0005055009 0.0000045442 0.0000421795 0.0004171358 0.0025663131 -0.0014080103 0.0000324367 0.0029563817 0.0000001684 0.0011595921
1413394951.85576 -1.208871 -1.060961 1.166782 0.764953 -0.448180 0.408024 0.217938 0.0006951411 -0.0000274540 -0.0004848117 0.0000013689 0.0000191569 0.0003385258 0.0026457105 -0.0013883683 0.0000329997 0.0028204332 0.0000024207 0.0011648574
1413394951.95576 -1.141819 -1.120758 1.235995 0.738512 -0.426419 0.454024 0.258127 0.0008211218 -0.0000054796 -0.0004185567 0.0000003260 0.0000027968 0.0002137003 0.0027847695 -0.0013802138 0.0000348156 0.0026620872 0.0000052604 0.0011692177
1413394952.05576 -1.068859 -1.185434 1.299461 0.702429 -0.403711 0.506688 0.294750 0.0009335127 0.0000048030 -0.0003072459 0.0000003189 -0.0000015777 0.0001014314 0.0029577137 -0.0013712742 0.0000372845 0.0025053877 0.0000083221 0.0011731684
1413394952.15576 -0.997636 -1.238131 1.342137 0.672941 -0.385557 0.543907 0.320408 0.0009919694 0.0000118234 -0.0002057312 0.0000004363 -0.0000024457 0.0000429593 0.0031143141 -0.0013454794 0.0000369365 0.0023565755 0.0000159108 0.0011746211
1413394952.25576 -0.922769 -1.288961 1.376676 0.665062 -0.385274 0.553636 0.320537 0.0010008532 -0.0000004826 -0.0001845583 0.0000003030 0.0000000976 0.0000343252 0.0032237066 -0.0013014136 0.0000376589 0.0022398193 0.0000203941 0.0011816662
1413394952.35576 -0.855660 -1.330698 1.390455 0.682312 -0.399449 0.536901 0.294327 0.0009695516 -0.0000274338 -0.0002503687 0.0000010842 0.0000070963 0.0000649617 0.0033404547 -0.0012460907 0.0000394046 0.0021200354 0.0000247877 0.0011890059
1413394952.45576 -0.792797 -1.362516 1.397904 0.700180 -0.412229 0.523265 0.256921 0.0009236738 -0.0000700963 -0.0003130184 0.0000056362 0.0000237741 0.0001064057 0.0034496201 -0.0011967050 0.0000392999 0.0020258493 0.0000267585 0.0011957738
1413394952.55576 -0.737664 -1.393001 1.402057 0.718820 -0.411454 0.509125 0.234082 0.0008849667 -0.0000789812 -0.0003559162 0.0000073711 0.0000317874 0.0001434902 0.0035525763 -0.0011452100 0.0000405236 0.0019470303 0.0000333971 0.0012011488
1413394952.65576 -0.691115 -1.435930 1.423712 0.734730 -0.395215 0.497669 0.237281 0.0008743432 -0.0000424408 -0.0003726883 0.0000023845 0.0000181106 0.0001592169 0.0036702510 -0.0011079897 0.0000390375 0.0018828964 0.0000370718 0.0012067303
1413394952.75576 -0.634184 -1.488918 1.458866 0.737006 -0.375676 0.503004 0.250355 0.0008948441 -0.0000087282 -0.0003545019 0.0000004103 0.0000034693 0.0001407936 0.0038274723 -0.0010684172 0.0000398665 0.0018227239 0.0000444813 0.0012122083
1413394952.85576 -0.583345 -1.539924 1.493988 0.721585 -0.354469 0.531267 0.267250 0.0009468581 0.0000089560 -0.0002895508 0.0000004132 -0.0000027292 0.0000888822 0.0040074573 -0.0010124831 0.0000349774 0.0017541977 0.0000493250 0.0012120872
1413394952.95576 -0.534917 -1.594141 1.514078 0.696322 -0.333659 0.568324 0.284280 0.0009971232 0.0000170054 -0.0001951638 0.0000006221 -0.0000033182 0.0000385244 0.0041647629 -0.0009634266 0.0000305058 0.0016989870 0.0000487605 0.0012118755
