# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715350.06214 -0.751732 -2.362751 0.285676 -0.809931 -0.090244 -0.574686 0.074852 0.0008961905 -0.0000162699 -0.0003112349 0.0000006430 0.0000056976 0.0001085761 0.0066114663 -0.0017756404 -0.0000033825 0.0015912718 0.0000014628 0.0010214592
1403715350.11214 -0.754042 -2.381529 0.275749 -0.811839 -0.098168 -0.570463 0.076505 0.0008902487 -0.0000113960 -0.0003188205 0.0000004934 0.0000041287 0.0001146685 0.0067035858 -0.0017984443 -0.0000033629 0.0015964009 0.0000014744 0.0010214260
1403715350.16214 -0.756962 -2.401080 0.266163 -0.813878 -0.103800 -0.566209 0.078964 0.0008841605 -0.0000101105 -0.0003261297 0.0000004626 0.0000037774 0.0001207893 0.0067957061 -0.0018183562 -0.0000033361 0.0015997383 0.0000014944 0.0010213956
1403715350.21214 -0.759365 -2.420414 0.256686 -0.815879 -0.109459 -0.562238 0.079049 0.0008778636 -0.0000054121 -0.0003334702 0.0000003803 0.0000021037 0.0001271708 0.0068926148 -0.0018392257 -0.0000033078 0.0016032302 0.0000015106 0.0010213623
1403715350.26214 -0.762237 -2.440414 0.246947 -0.819158 -0.115349 -0.556557 0.076940 0.0008681208 0.0000024174 -0.0003441587 0.0000003530 -0.0000009119 0.0001369404 0.0069881287 -0.0018593013 -0.0000032797 0.0016063701 0.0000015241 0.0010213217
1403715350.31214 -0.763669 -2.459239 0.236904 -0.821737 -0.120585 -0.552037 0.073913 0.0008597946 0.0000108884 -0.0003526383 0.0000004835 -0.0000044207 0.0001451382 0.0070847705 -0.0018797267 -0.0000032508 0.0016096788 0.0000015434 0.0010212868
1403715350.36214 -0.765851 -2.477683 0.227334 -0.824158 -0.124314 -0.547951 0.071135 0.0008519113 0.0000177470 -0.0003601796 0.0000007140 -0.0000074600 0.0001527906 0.0071746459 -0.0018954010 -0.0000032229 0.0016107063 0.0000015685 0.0010212513
1403715350.41214 -0.766079 -2.494603 0.217564 -0.825873 -0.128181 -0.545017 0.066776 0.0008454377 0.0000271291 -0.0003657761 0.0000012130 -0.0000116964 0.0001587655 0.0072611845 -0.0019120507 -0.0000031893 0.0016127187 0.0000015903 0.0010212169
1403715350.46214 -0.765691 -2.509890 0.208169 -0.827053 -0.131150 -0.543008 0.062647 0.0008403857 0.0000356875 -0.0003697229 0.0000018559 -0.0000156622 0.0001631732 0.0073376060 -0.0019216810 -0.0000031588 0.0016114023 0.0000016152 0.0010211854
1403715350.51214 -0.763103 -2.523313 0.198459 -0.827471 -0.133438 -0.542262 0.058632 0.0008376027 0.0000437298 -0.0003713913 0.0000026226 -0.0000193538 0.0001651915 0.0074043720 -0.0019280684 -0.0000031377 0.0016090825 0.0000016371 0.0010211711
1403715350.56214 -0.759673 -2.534962 0.189323 -0.828024 -0.134338 -0.541482 0.055913 0.0008351952 0.0000484890 -0.0003729633 0.0000031522 -0.0000216197 0.0001670680 0.0074618139 -0.0019268297 -0.0000031234 0.0016030628 0.0000016634 0.0010211553
1403715350.61214 -0.754256 -2.544438 0.179964 -0.828096 -0.133348 -0.541688 0.055216 0.0008354492 0.0000486310 -0.0003727208 0.0000031674 -0.0000216632 0.0001668013 0.0075087662 -0.0019215476 -0.0000031031 0.0015956838 0.0000016859 0.0010211462
1403715350.66214 -0.748149 -2.551839 0.171393 -0.828138 -0.131441 -0.542013 0.055968 0.0008364856 0.0000457525 -0.0003721590 0.0000028375 -0.0000203235 0.0001660939 0.0075453779 -0.0019098203 -0.0000030794 0.0015855021 0.0000017151 0.0010211309
1403715350.71214 -0.740116 -2.557339 0.162762 -0.828038 -0.128614 -0.542601 0.058278 0.0008386210 0.0000396366 -0.0003709386 0.0000022077 -0.0000174995 0.0001645904 0.0075722352 -0.0018951407 -0.0000030624 0.0015746023 0.0000017350 0.0010211302
1403715350.76214 -0.731437 -2.561429 0.154621 -0.828031 -0.125840 -0.542988 0.060773 0.0008403043 0.0000333155 -0.0003700313 0.0000016533 -0.0000146381 0.0001634608 0.0075914731 -0.0018737597 -0.0000030482 0.0015606240 0.0000017576 0.0010211291
1403715350.81214 -0.720701 -2.563853 0.147141 -0.827300 -0.124085 -0.544274 0.062800 0.0008433253 0.0000288457 -0.0003676309 0.0000013185 -0.0000125424 0.0001607763 0.0076044997 -0.0018498821 -0.0000030332 0.0015459630 0.0000017767 0.0010211353
1403715350.86214 -0.709422 -2.565214 0.140835 -0.825765 -0.124435 -0.546582 0.062254 0.0008470723 0.0000308467 -0.0003639592 0.0000014539 -0.0000132234 0.0001568940 0.0076109978 -0.0018199628 -0.0000030238 0.0015286695 0.0000017965 0.0010211454
1403715350.91214 -0.696663 -2.565171 0.134951 -0.824347 -0.126311 -0.548521 0.060186 0.0008495831 0.0000365254 -0.0003610391 0.0000019010 -0.0000154935 0.0001539390 0.0076111956 -0.0017887777 -0.0000030123 0.0015114750 0.0000018098 0.0010211589
1403715350.96214 -0.683742 -2.563586 0.130043 -0.822602 -0.127953 -0.550948 0.058398 0.0008529221 0.0000417520 -0.0003572289 0.0000023739 -0.0000174608 0.0001501282 0.0076036419 -0.0017529669 -0.0000030106 0.0014926494 0.0000018244 0.0010211767
1403715351.01214 -0.669773 -2.560337 0.125494 -0.821679 -0.129342 -0.552105 0.057390 0.0008544169 0.0000450572 -0.0003553551 0.0000027061 -0.0000187149 0.0001483034 0.0075875396 -0.0017164642 -0.0000030069 0.0014744054 0.0000018330 0.0010211950
1403715351.06214 -0.655993 -2.555114 0.121452 -0.821261 -0.130474 -0.552487 0.057131 0.0008547665 0.0000468102 -0.0003547807 0.0000028926 -0.0000194063 0.0001477661 0.0075609257 -0.0016762538 -0.0000030083 0.0014552576 0.0000018415 0.0010212147
1403715351.11214 -0.641047 -2.547897 0.118118 -0.820716 -0.131145 -0.553167 0.056858 0.0008557573 0.0000481438 -0.0003536166 0.0000030379 -0.0000198722 0.0001466326 0.0075243288 -0.0016354494 -0.0000030109 0.0014368086 0.0000018444 0.0010212427
1403715351.16214 -0.626158 -2.538805 0.115140 -0.820848 -0.130555 -0.552915 0.058731 0.0008560137 0.0000446654 -0.0003538159 0.0000026593 -0.0000184403 0.0001467546 0.0074777116 -0.0015906246 -0.0000030246 0.0014172782 0.0000018494 0.0010212699
1403715351.21214 -0.610091 -2.528155 0.112286 -0.821231 -0.130073 -0.552238 0.060776 0.0008556773 0.0000408251 -0.0003546157 0.0000022772 -0.0000168976 0.0001474763 0.0074237933 -0.0015452828 -0.0000030311 0.0013982976 0.0000018517 0.0010213115
1403715351.26214 -0.593953 -2.516036 0.110056 -0.821393 -0.129858 -0.551896 0.062134 0.0008555498 0.0000384235 -0.0003550092 0.0000020548 -0.0000159230 0.0001478258 0.0073624802 -0.0014959807 -0.0000030435 0.0013781645 0.0000018550 0.0010213431
1403715351.31214 -0.576520 -2.501989 0.109123 -0.819143 -0.128650 -0.555180 0.065033 0.0008620614 0.0000339350 -0.0003488786 0.0000016654 -0.0000137123 0.0001417051 0.0072927275 -0.0014455787 -0.0000030557 0.0013583758 0.0000018528 0.0010213885
1403715351.36214 -0.558988 -2.486499 0.108382 -0.817047 -0.128301 -0.558218 0.066071 0.0008673653 0.0000330594 -0.0003434111 0.0000015892 -0.0000130685 0.0001364759 0.0072165093 -0.0013925625 -0.0000030739 0.0013380999 0.0000018524 0.0010214284
1403715351.41214 -0.541135 -2.470025 0.107955 -0.814701 -0.127479 -0.561641 0.067608 0.0008734211 0.0000311227 -0.0003370448 0.0000014385 -0.0000119897 0.0001305714 0.0071336761 -0.0013397608 -0.0000030928 0.0013186796 0.0000018480 0.0010214826
1403715351.46214 -0.523574 -2.452404 0.108028 -0.812869 -0.127623 -0.564293 0.067308 0.0008775335 0.0000326519 -0.0003323140 0.0000015445 -0.0000123458 0.0001263524 0.0070476582 -0.0012863891 -0.0000031169 0.0012995461 0.0000018419 0.0010215356
1403715351.51214 -0.505779 -2.433635 0.108112 -0.811524 -0.127524 -0.566287 0.066978 0.0008805829 0.0000337587 -0.0003287259 0.0000016241 -0.0000125841 0.0001232223 0.0069561143 -0.0012344163 -0.0000031355 0.0012816539 0.0000018333 0.0010215921
1403715351.56214 -0.488206 -2.413407 0.109243 -0.808269 -0.127277 -0.570992 0.066854 0.0008878464 0.0000353304 -0.0003200085 0.0000017357 -0.0000127171 0.0001158457 0.0068595007 -0.0011817827 -0.0000031624 0.0012640684 0.0000018234 0.0010216476
1403715351.61214 -0.470908 -2.392220 0.111423 -0.803506 -0.127142 -0.577752 0.066442 0.0008978891 0.0000382866 -0.0003071571 0.0000019626 -0.0000130813 0.0001055745 0.0067569219 -0.0011306123 -0.0000031896 0.0012476809 0.0000018132 0.0010217095
1403715351.66214 -0.454951 -2.369994 0.113512 -0.801088 -0.127847 -0.580938 0.066510 0.0009024931 0.0000401411 -0.0003008902 0.0000021152 -0.0000133678 0.0001008141 0.0066501575 -0.0010811450 -0.0000032133 0.0012324303 0.0000018035 0.0010217626
1403715351.71214 -0.439480 -2.346104 0.115585 -0.800546 -0.129915 -0.581191 0.066820 0.0009027541 0.0000420666 -0.0003002752 0.0000022907 -0.0000139773 0.0001003763 0.0065388569 -0.0010349449 -0.0000032479 0.0012188947 0.0000017910 0.0010218427
1403715351.76214 -0.425621 -2.321257 0.118042 -0.801291 -0.132675 -0.579333 0.068577 0.0009003369 0.0000418519 -0.0003034955 0.0000022768 -0.0000140925 0.0001028059 0.0064209898 -0.0009902751 -0.0000032801 0.0012063828 0.0000017781 0.0010219237
1403715351.81214 -0.412235 -2.294685 0.120627 -0.801749 -0.135155 -0.577495 0.073703 0.0008990171 0.0000362102 -0.0003059322 0.0000017910 -0.0000123049 0.0001046092 0.0063000191 -0.0009496162 -0.0000033161 0.0011956177 0.0000017624 0.0010220282
1403715351.86214 -0.399385 -2.266854 0.123215 -0.802536 -0.138109 -0.574790 0.080485 0.0008969160 0.0000282429 -0.0003094648 0.0000012232 -0.0000097250 0.0001072780 0.0061734736 -0.0009093766 -0.0000033470 0.0011853181 0.0000017461 0.0010221231
1403715351.91214 -0.387551 -2.238462 0.126182 -0.802836 -0.142013 -0.572345 0.087796 0.0008952257 0.0000206953 -0.0003121963 0.0000008139 -0.0000071948 0.0001093772 0.0060445414 -0.0008705738 -0.0000033833 0.0011757234 0.0000017309 0.0010222377
1403715351.96214 -0.375839 -2.209412 0.129462 -0.803321 -0.145667 -0.569255 0.096983 0.0008931774 0.0000097005 -0.0003152841 0.0000004427 -0.0000033985 0.0001117967 0.0059155560 -0.0008335521 -0.0000034227 0.0011668488 0.0000017113 0.0010223491
1403715352.01214 -0.365206 -2.180390 0.134237 -0.803282 -0.150564 -0.566432 0.105944 0.0008913910 0.0000006295 -0.0003176287 0.0000003399 -0.0000001955 0.0001136845 0.0057869678 -0.0007977813 -0.0000034539 0.0011584645 0.0000016973 0.0010224578
1403715352.06214 -0.354882 -2.151285 0.139202 -0.803224 -0.156031 -0.563365 0.114475 0.0008891951 -0.0000074214 -0.0003202107 0.0000004035 0.0000027043 0.0001158164 0.0056623629 -0.0007652204 -0.0000034990 0.0011511232 0.0000016734 0.0010225679
1403715352.11214 -0.344669 -2.122766 0.145837 -0.802769 -0.162127 -0.561050 0.120416 0.0008874636 -0.0000104641 -0.0003222050 0.0000004671 0.0000038325 0.0001174852 0.0055400611 -0.0007328360 -0.0000035275 0.0011438481 0.0000016559 0.0010226788
1403715352.16214 -0.334644 -2.094500 0.152065 -0.802095 -0.166501 -0.559243 0.127158 0.0008868059 -0.0000165117 -0.0003227317 0.0000006529 0.0000060445 0.0001179543 0.0054221832 -0.0007021956 -0.0000035763 0.0011370719 0.0000016329 0.0010227838
1403715352.21214 -0.325109 -2.066900 0.158669 -0.801264 -0.169713 -0.557994 0.133475 0.0008868360 -0.0000228324 -0.0003223130 0.0000009354 0.0000083353 0.0001176451 0.0053078048 -0.0006725123 -0.0000036039 0.0011305882 0.0000016224 0.0010228866
1403715352.26214 -0.315578 -2.040308 0.164427 -0.801210 -0.172986 -0.556136 0.137299 0.0008852614 -0.0000257538 -0.0003239583 0.0000010980 0.0000094626 0.0001190548 0.0051983675 -0.0006441587 -0.0000036496 0.0011244357 0.0000016048 0.0010229825
1403715352.31214 -0.305361 -2.014007 0.169797 -0.801784 -0.175984 -0.553636 0.140210 0.0008823824 -0.0000279576 -0.0003271499 0.0000012360 0.0000104041 0.0001217981 0.0050937103 -0.0006160307 -0.0000036667 0.0011183150 0.0000016007 0.0010230795
1403715352.36214 -0.294881 -1.988260 0.174642 -0.801768 -0.178245 -0.552317 0.142628 0.0008811812 -0.0000297278 -0.0003283799 0.0000013539 0.0000111172 0.0001228787 0.0049920303 -0.0005871480 -0.0000036963 0.0011119575 0.0000015918 0.0010231687
1403715352.41214 -0.284192 -1.963084 0.178607 -0.801935 -0.177355 -0.550957 0.147959 0.0008804681 -0.0000391570 -0.0003282136 0.0000020936 0.0000146368 0.0001228534 0.0048937091 -0.0005588227 -0.0000037050 0.0011057765 0.0000015983 0.0010232476
1403715352.46214 -0.273458 -1.938690 0.182208 -0.802314 -0.173778 -0.549243 0.156289 0.0008795394 -0.0000560485 -0.0003268300 0.0000039254 0.0000208701 0.0001219523 0.0047990577 -0.0005309570 -0.0000037318 0.0010997825 0.0000015935 0.0010233467
1403715352.51214 -0.260926 -1.915028 0.185746 -0.801750 -0.170749 -0.548992 0.163248 0.0008803498 -0.0000696297 -0.0003232648 0.0000058627 0.0000256130 0.0001192070 0.0047095055 -0.0005025244 -0.0000037537 0.0010936457 0.0000015901 0.0010234396
1403715352.56214 -0.247941 -1.893021 0.188803 -0.800749 -0.170849 -0.549726 0.165569 0.0008820561 -0.0000725655 -0.0003206117 0.0000063261 0.0000264213 0.0001170403 0.0046251429 -0.0004715022 -0.0000037845 0.0010868889 0.0000015826 0.0010235428
1403715352.61214 -0.234146 -1.872679 0.191762 -0.799113 -0.174069 -0.551921 0.162795 0.0008854447 -0.0000638963 -0.0003184224 0.0000049669 0.0000230209 0.0001150133 0.0045485032 -0.0004405778 -0.0000038034 0.0010802362 0.0000015874 0.0010236202
1403715352.66214 -0.220570 -1.853491 0.194004 -0.797859 -0.177321 -0.553596 0.159721 0.0008877965 -0.0000550331 -0.0003172426 0.0000037664 0.0000197053 0.0001138645 0.0044779895 -0.0004099911 -0.0000038075 0.0010738233 0.0000015843 0.0010236874
1403715352.71214 -0.206220 -1.835406 0.196186 -0.795770 -0.179580 -0.556566 0.157276 0.0008920802 -0.0000475131 -0.0003132098 0.0000028856 0.0000167193 0.0001104687 0.0044112598 -0.0003803808 -0.0000038141 0.0010679018 0.0000015922 0.0010237636
1403715352.76214 -0.192030 -1.817947 0.198696 -0.793218 -0.182627 -0.560283 0.153416 0.0008970115 -0.0000365619 -0.0003084769 0.0000018447 0.0000126078 0.0001065820 0.0043488633 -0.0003509689 -0.0000038335 0.0010622534 0.0000015919 0.0010238370
1403715352.81214 -0.178543 -1.801638 0.201242 -0.790409 -0.184437 -0.564211 0.151333 0.0009024227 -0.0000293533 -0.0003022256 0.0000013088 0.0000098622 0.0001017127 0.0042891044 -0.0003231362 -0.0000038227 0.0010571940 0.0000015970 0.0010238766
1403715352.86214 -0.165083 -1.785805 0.203191 -0.788403 -0.186402 -0.566967 0.149075 0.0009059460 -0.0000224028 -0.0002981149 0.0000009074 0.0000074011 0.0000985930 0.0042333919 -0.0002973925 -0.0000038230 0.0010527642 0.0000015971 0.0010239180
1403715352.91214 -0.152528 -1.770793 0.205009 -0.787423 -0.188441 -0.568374 0.146308 0.0009072184 -0.0000152641 -0.0002968486 0.0000006105 0.0000050213 0.0000976252 0.0041797620 -0.0002724641 -0.0000038225 0.0010487653 0.0000016034 0.0010239758
1403715352.96214 -0.140904 -1.756500 0.207095 -0.786696 -0.188125 -0.569261 0.147177 0.0009087899 -0.0000164228 -0.0002946394 0.0000006503 0.0000053501 0.0000960187 0.0041289790 -0.0002503245 -0.0000038110 0.0010454322 0.0000016113 0.0010240112
1403715353.01214 -0.130056 -1.742649 0.209140 -0.786418 -0.186659 -0.569438 0.149820 0.0009097799 -0.0000218506 -0.0002929245 0.0000008788 0.0000070607 0.0000948073 0.0040806792 -0.0002297323 -0.0000038032 0.0010425270 0.0000016243 0.0010240467
1403715353.06214 -0.119826 -1.729662 0.211380 -0.786393 -0.186755 -0.569310 0.150319 0.0009097739 -0.0000225631 -0.0002928874 0.0000009140 0.0000072883 0.0000947853 0.0040353603 -0.0002106126 -0.0000038083 0.0010400236 0.0000016277 0.0010241054
1403715353.11214 -0.110260 -1.717345 0.214304 -0.786756 -0.188044 -0.568538 0.149729 0.0009085563 -0.0000206185 -0.0002947249 0.0000008229 0.0000067117 0.0000961021 0.0039931234 -0.0001929499 -0.0000038113 0.0010378591 0.0000016301 0.0010241617
1403715353.16214 -0.101384 -1.705923 0.219070 -0.787481 -0.189511 -0.567174 0.149238 0.0009065378 -0.0000189974 -0.0002976020 0.0000007535 0.0000062585 0.0000981974 0.0039539228 -0.0001766631 -0.0000038100 0.0010360039 0.0000016287 0.0010242170
1403715353.21214 -0.093139 -1.695097 0.226419 -0.787724 -0.190901 -0.566458 0.148909 0.0009054583 -0.0000172969 -0.0002991739 0.0000006862 0.0000057357 0.0000993521 0.0039176277 -0.0001620100 -0.0000037957 0.0010344531 0.0000016260 0.0010242654
1403715353.26214 -0.085405 -1.684976 0.236751 -0.787767 -0.192246 -0.565823 0.149358 0.0009047825 -0.0000167769 -0.0003001190 0.0000006667 0.0000055846 0.0001000537 0.0038833771 -0.0001486186 -0.0000037798 0.0010331277 0.0000016135 0.0010243050
1403715353.31214 -0.078728 -1.675551 0.249444 -0.788200 -0.193455 -0.564639 0.149998 0.0009032914 -0.0000169803 -0.0003021050 0.0000006756 0.0000056979 0.0001015449 0.0038520061 -0.0001361502 -0.0000037573 0.0010320029 0.0000016064 0.0010243539
1403715353.36214 -0.072766 -1.666641 0.263476 -0.788743 -0.195196 -0.563160 0.150444 0.0009013556 -0.0000164940 -0.0003046908 0.0000006590 0.0000055937 0.0001035056 0.0038226250 -0.0001253540 -0.0000037439 0.0010311015 0.0000015977 0.0010244019
1403715353.41214 -0.067152 -1.658199 0.276211 -0.788876 -0.198096 -0.562157 0.149706 0.0008997210 -0.0000126553 -0.0003070087 0.0000005358 0.0000043352 0.0001052716 0.0037945231 -0.0001154360 -0.0000037196 0.0010303243 0.0000015962 0.0010244438
1403715353.46214 -0.061220 -1.649605 0.286111 -0.788509 -0.200574 -0.561842 0.149527 0.0008993113 -0.0000097954 -0.0003076491 0.0000004646 0.0000033666 0.0001057589 0.0037668138 -0.0001059760 -0.0000036944 0.0010296231 0.0000015918 0.0010244769
1403715353.51214 -0.055901 -1.641239 0.292397 -0.788661 -0.202612 -0.560893 0.149540 0.0008979432 -0.0000080266 -0.0003094648 0.0000004309 0.0000027812 0.0001071703 0.0037395930 -0.0000961203 -0.0000036785 0.0010289735 0.0000015952 0.0010245295
1403715353.56214 -0.051212 -1.633449 0.294892 -0.788651 -0.204716 -0.560276 0.149034 0.0008968839 -0.0000052944 -0.0003108790 0.0000003909 0.0000018490 0.0001082772 0.0037139175 -0.0000877581 -0.0000036611 0.0010284547 0.0000016018 0.0010245689
1403715353.61214 -0.046917 -1.625558 0.293597 -0.788601 -0.206230 -0.559598 0.149762 0.0008961787 -0.0000050153 -0.0003117838 0.0000003886 0.0000017583 0.0001089932 0.0036891793 -0.0000805993 -0.0000036445 0.0010280432 0.0000016112 0.0010246084
1403715353.66214 -0.042937 -1.617789 0.289783 -0.787991 -0.208556 -0.559747 0.149188 0.0008962129 -0.0000014939 -0.0003117852 0.0000003638 0.0000005320 0.0001089922 0.0036646210 -0.0000738489 -0.0000036398 0.0010276933 0.0000016181 0.0010246498
1403715353.71214 -0.039119 -1.609986 0.284076 -0.787484 -0.210502 -0.559843 0.148777 0.0008962018 0.0000013945 -0.0003118080 0.0000003644 -0.0000004739 0.0001090117 0.0036400795 -0.0000679022 -0.0000036311 0.0010274145 0.0000016256 0.0010246938
1403715353.76214 -0.035912 -1.602047 0.277451 -0.786902 -0.212396 -0.559940 0.148798 0.0008963513 0.0000035499 -0.0003116094 0.0000003771 -0.0000012236 0.0001088575 0.0036149906 -0.0000623262 -0.0000036335 0.0010271769 0.0000016318 0.0010247389
1403715353.81214 -0.033117 -1.593889 0.270144 -0.785970 -0.214483 -0.560551 0.148428 0.0008970679 0.0000068894 -0.0003106546 0.0000004171 -0.0000023763 0.0001081104 0.0035882148 -0.0000576609 -0.0000036340 0.0010269977 0.0000016363 0.0010247887
1403715353.86214 -0.030572 -1.585423 0.262162 -0.785596 -0.215659 -0.560496 0.148909 0.0008971965 0.0000074954 -0.0003104863 0.0000004277 -0.0000025848 0.0001079803 0.0035615287 -0.0000537354 -0.0000036444 0.0010268543 0.0000016384 0.0010248368
1403715353.91214 -0.028664 -1.577052 0.253980 -0.784769 -0.216752 -0.561022 0.149701 0.0008982503 0.0000079921 -0.0003091388 0.0000004374 -0.0000027420 0.0001069262 0.0035340304 -0.0000501630 -0.0000036499 0.0010267474 0.0000016417 0.0010248913
1403715353.96214 -0.027230 -1.568613 0.244916 -0.784934 -0.217749 -0.560245 0.150295 0.0008973758 0.0000077882 -0.0003102682 0.0000004347 -0.0000026847 0.0001078116 0.0035075728 -0.0000480198 -0.0000036614 0.0010266863 0.0000016435 0.0010249371
1403715354.01214 -0.026350 -1.560217 0.235177 -0.785217 -0.218413 -0.559326 0.151278 0.0008964155 0.0000065971 -0.0003115222 0.0000004167 -0.0000022848 0.0001087985 0.0034810692 -0.0000461439 -0.0000036734 0.0010266422 0.0000016475 0.0010249912
1403715354.06214 -0.025548 -1.551638 0.224709 -0.787003 -0.217587 -0.556335 0.154190 0.0008932412 -0.0000003768 -0.0003155694 0.0000003688 0.0000001418 0.0001120279 0.0034541314 -0.0000451651 -0.0000036937 0.0010266101 0.0000016480 0.0010250330
1403715354.11214 -0.025381 -1.542881 0.214585 -0.788870 -0.214247 -0.553132 0.160709 0.0008909341 -0.0000154546 -0.0003180379 0.0000006383 0.0000055280 0.0001140751 0.0034276496 -0.0000442707 -0.0000037079 0.0010266093 0.0000016511 0.0010250910
1403715354.16214 -0.025314 -1.534853 0.204507 -0.790632 -0.210793 -0.550050 0.167072 0.0008884030 -0.0000303046 -0.0003200519 0.0000014052 0.0000109310 0.0001158481 0.0034021793 -0.0000438730 -0.0000037244 0.0010266158 0.0000016545 0.0010251440
1403715354.21214 -0.025110 -1.527667 0.194296 -0.792259 -0.208269 -0.547134 0.172029 0.0008853471 -0.0000418586 -0.0003224180 0.0000023520 0.0000152592 0.0001179656 0.0033800532 -0.0000433181 -0.0000037392 0.0010266159 0.0000016568 0.0010251976
1403715354.26214 -0.024042 -1.521151 0.184582 -0.793622 -0.207686 -0.544763 0.173967 0.0008822402 -0.0000467274 -0.0003254164 0.0000028489 0.0000172515 0.0001205842 0.0033613123 -0.0000417042 -0.0000037580 0.0010265811 0.0000016594 0.0010252464
1403715354.31214 -0.022446 -1.515339 0.175634 -0.793946 -0.208802 -0.544050 0.173379 0.0008810388 -0.0000450385 -0.0003270577 0.0000026774 0.0000167343 0.0001219658 0.0033442206 -0.0000389286 -0.0000037739 0.0010265067 0.0000016611 0.0010252932
1403715354.36214 -0.020059 -1.510416 0.166722 -0.794480 -0.211461 -0.543216 0.170298 0.0008789383 -0.0000382081 -0.0003303418 0.0000020364 0.0000143735 0.0001247156 0.0033293571 -0.0000353037 -0.0000037904 0.0010264163 0.0000016657 0.0010253381
1403715354.41214 -0.016995 -1.505919 0.158265 -0.794729 -0.214877 -0.542870 0.165909 0.0008770350 -0.0000283181 -0.0003334920 0.0000012904 0.0000107786 0.0001273724 0.0033160579 -0.0000302538 -0.0000038020 0.0010263026 0.0000016680 0.0010253784
1403715354.46214 -0.013037 -1.501690 0.150294 -0.794797 -0.218120 -0.542662 0.161983 0.0008753670 -0.0000192708 -0.0003360030 0.0000008007 0.0000074051 0.0001295373 0.0033029909 -0.0000241272 -0.0000038199 0.0010261774 0.0000016735 0.0010254110
1403715354.51214 -0.008770 -1.497511 0.142462 -0.794504 -0.220677 -0.542970 0.158902 0.0008746649 -0.0000118432 -0.0003371299 0.0000005377 0.0000045707 0.0001305101 0.0032903128 -0.0000171103 -0.0000038334 0.0010260885 0.0000016768 0.0010254493
1403715354.56214 -0.004113 -1.493315 0.135338 -0.794296 -0.221729 -0.543207 0.157659 0.0008745506 -0.0000087794 -0.0003373558 0.0000004659 0.0000033911 0.0001307027 0.0032771949 -0.0000100542 -0.0000038474 0.0010260296 0.0000016847 0.0010254760
1403715354.61214 0.000697 -1.488853 0.130336 -0.793747 -0.221574 -0.544022 0.157834 0.0008758971 -0.0000086772 -0.0003358745 0.0000004648 0.0000033310 0.0001293644 0.0032637015 -0.0000026311 -0.0000038601 0.0010260266 0.0000016854 0.0010255085
1403715354.66214 0.006097 -1.484354 0.127672 -0.793667 -0.221395 -0.544259 0.157668 0.0008762013 -0.0000085079 -0.0003355465 0.0000004618 0.0000032607 0.0001290694 0.0032495445 0.0000054248 -0.0000038705 0.0010260658 0.0000016906 0.0010255294
1403715354.71214 0.012318 -1.479558 0.127952 -0.793606 -0.220783 -0.544491 0.158031 0.0008766992 -0.0000095462 -0.0003349694 0.0000004843 0.0000036494 0.0001285561 0.0032354313 0.0000146569 -0.0000038783 0.0010262054 0.0000016867 0.0010255620
1403715354.76214 0.019313 -1.474903 0.131678 -0.793588 -0.220210 -0.544736 0.158077 0.0008771103 -0.0000101007 -0.0003344995 0.0000004973 0.0000038532 0.0001281388 0.0032213709 0.0000247106 -0.0000038848 0.0010264409 0.0000016844 0.0010255883
1403715354.86214 0.033418 -1.465472 0.147623 -0.793806 -0.219536 -0.544593 0.158414 0.0008768958 -0.0000113391 -0.0003347148 0.0000005307 0.0000043280 0.0001283390 0.0031908969 0.0000467651 -0.0000038831 0.0010273386 0.0000016663 0.0010256789
1403715354.91214 0.040752 -1.461160 0.159397 -0.793707 -0.217560 -0.544488 0.161958 0.0008781849 -0.0000187217 -0.0003329404 0.0000007838 0.0000070984 0.0001268031 0.0031798289 0.0000563365 -0.0000038747 0.0010278479 0.0000016653 0.0010256858
1403715354.96214 0.047983 -1.456924 0.173132 -0.793308 -0.216156 -0.544679 0.165121 0.0008796488 -0.0000247093 -0.0003308941 0.0000010799 0.0000092961 0.0001250493 0.0031678901 0.0000670495 -0.0000038610 0.0010285387 0.0000016595 0.0010257010
1403715355.01214 0.055876 -1.453053 0.188449 -0.792305 -0.215155 -0.545610 0.168140 0.0008822393 -0.0000295924 -0.0003275211 0.0000013793 0.0000109873 0.0001221668 0.0031571718 0.0000775113 -0.0000038353 0.0010293340 0.0000016546 0.0010257216
1403715355.06214 0.063917 -1.449772 0.203186 -0.791729 -0.215837 -0.545993 0.168731 0.0008830984 -0.0000294423 -0.0003265415 0.0000013695 0.0000108873 0.0001213243 0.0031478419 0.0000892696 -0.0000037993 0.0010303645 0.0000016490 0.0010257425
1403715355.11214 0.072205 -1.447194 0.216873 -0.791393 -0.218255 -0.545698 0.168154 0.0008825959 -0.0000261364 -0.0003274116 0.0000011626 0.0000096950 0.0001220405 0.0031400169 0.0001008348 -0.0000037772 0.0010315002 0.0000016474 0.0010257589
1403715355.16214 0.080774 -1.444369 0.229998 -0.790487 -0.222042 -0.545205 0.169052 0.0008824407 -0.0000234782 -0.0003277979 0.0000010144 0.0000087201 0.0001223512 0.0031334446 0.0001125653 -0.0000037400 0.0010328065 0.0000016452 0.0010257785
