# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638183.04510 4.875248 -5.517906 0.617656 0.642392 -0.524899 0.437204 0.347370 0.0008652262 -0.0000121984 -0.0003510481 0.0000005776 0.0000049373 0.0001428767 0.0331783795 0.0267076550 -0.0000551542 0.0255394737 0.0000630304 0.0014051100
1403638183.09510 4.855238 -5.590668 0.625793 0.641700 -0.521793 0.439581 0.350318 0.0008714053 -0.0000088884 -0.0003446808 0.0000004973 0.0000035029 0.0001367811 0.0339810826 0.0269494025 -0.0000552107 0.0253621796 0.0000629203 0.0014055908
1403638183.14510 4.836055 -5.662428 0.634040 0.641902 -0.518526 0.440204 0.353995 0.0008761663 -0.0000023486 -0.0003396412 0.0000004133 0.0000008959 0.0001321021 0.0348124418 0.0271882923 -0.0000551497 0.0251715174 0.0000628329 0.0014060057
1403638183.19510 4.815975 -5.734410 0.640589 0.641999 -0.516779 0.440946 0.355447 0.0008785184 0.0000002090 -0.0003370588 0.0000004083 -0.0000000953 0.0001297605 0.0356413780 0.0274244107 -0.0000552392 0.0249919368 0.0000628072 0.0014065656
1403638183.24510 4.801239 -5.805660 0.644051 0.644745 -0.515372 0.438020 0.356137 0.0008755673 0.0000069089 -0.0003402372 0.0000004638 -0.0000027015 0.0001326572 0.0364797729 0.0276527919 -0.0000554038 0.0248046262 0.0000628072 0.0014072196
1403638183.29510 4.785136 -5.875662 0.645847 0.646916 -0.515579 0.435270 0.355272 0.0008709879 0.0000098094 -0.0003451049 0.0000005214 -0.0000039043 0.0001371867 0.0373186682 0.0279068091 -0.0000557494 0.0246706173 0.0000628368 0.0014080065
1403638183.34510 4.769295 -5.944730 0.647207 0.649315 -0.517289 0.432093 0.352275 0.0008636852 0.0000092859 -0.0003527217 0.0000005115 -0.0000038103 0.0001445011 0.0381519995 0.0281456843 -0.0000560006 0.0245249149 0.0000628374 0.0014085722
1403638183.39510 4.754842 -6.014804 0.645529 0.651649 -0.518963 0.428895 0.349398 0.0008563154 0.0000091903 -0.0003600847 0.0000005118 -0.0000038827 0.0001518753 0.0389895912 0.0283824083 -0.0000562105 0.0243835199 0.0000628614 0.0014092332
1403638183.44510 4.739170 -6.083522 0.646147 0.654433 -0.520030 0.424802 0.347605 0.0008487673 0.0000116779 -0.0003672469 0.0000005747 -0.0000050718 0.0001593630 0.0398556079 0.0286328854 -0.0000562456 0.0242553024 0.0000629241 0.0014095768
1403638183.49510 4.724299 -6.152270 0.645310 0.656550 -0.520532 0.421503 0.346878 0.0008432806 0.0000149596 -0.0003722043 0.0000006811 -0.0000066225 0.0001647480 0.0407146503 0.0288680612 -0.0000563704 0.0241174787 0.0000630236 0.0014101604
1403638183.54510 4.711915 -6.222262 0.642114 0.658744 -0.520378 0.418489 0.346597 0.0008387491 0.0000189871 -0.0003761105 0.0000008468 -0.0000085354 0.0001691234 0.0415845856 0.0291074427 -0.0000566526 0.0239893325 0.0000631318 0.0014107501
1403638183.59510 4.699700 -6.293807 0.638123 0.659031 -0.521048 0.417896 0.345759 0.0008369481 0.0000182726 -0.0003777455 0.0000008179 -0.0000082682 0.0001709618 0.0424807651 0.0293674572 -0.0000568694 0.0238855494 0.0000632866 0.0014113957
1403638183.64510 4.689031 -6.365436 0.634547 0.657638 -0.520507 0.420031 0.346638 0.0008410295 0.0000167788 -0.0003741935 0.0000007547 -0.0000074866 0.0001669568 0.0434113677 0.0296365517 -0.0000572062 0.0237852684 0.0000634848 0.0014118972
1403638183.69510 4.679935 -6.438838 0.633356 0.656295 -0.517129 0.422399 0.351332 0.0008492458 0.0000221251 -0.0003663526 0.0000009986 -0.0000095666 0.0001585057 0.0443589546 0.0299166400 -0.0000573712 0.0236994287 0.0000636712 0.0014125105
1403638183.74510 4.673662 -6.509651 0.631825 0.652646 -0.515243 0.427979 0.354136 0.0008599677 0.0000193975 -0.0003561162 0.0000008605 -0.0000080544 0.0001479297 0.0453270607 0.0302075627 -0.0000572702 0.0236254317 0.0000639435 0.0014125762
1403638183.79510 4.667186 -6.584115 0.633256 0.651014 -0.511977 0.430525 0.358759 0.0008680358 0.0000242412 -0.0003475685 0.0000011020 -0.0000097288 0.0001396268 0.0462606543 0.0304986974 -0.0000573067 0.0235755492 0.0000640802 0.0014130481
1403638183.84510 4.660423 -6.657638 0.637313 0.648469 -0.508586 0.434502 0.363368 0.0008778773 0.0000272002 -0.0003367501 0.0000012693 -0.0000104572 0.0001296292 0.0472513451 0.0308050292 -0.0000574624 0.0235265184 0.0000642321 0.0014133447
1403638183.89510 4.656832 -6.732252 0.641530 0.646274 -0.507084 0.437492 0.365782 0.0008840866 0.0000271597 -0.0003297339 0.0000012627 -0.0000101527 0.0001234307 0.0482355129 0.0311017188 -0.0000574714 0.0234723930 0.0000642613 0.0014137187
1403638183.94510 4.651054 -6.803864 0.648938 0.645409 -0.506562 0.438605 0.366699 0.0008864686 0.0000269977 -0.0003269950 0.0000012520 -0.0000099825 0.0001210711 0.0492368826 0.0314199907 -0.0000577553 0.0234468230 0.0000643952 0.0014140742
1403638183.99510 4.649039 -6.875704 0.657907 0.645498 -0.506948 0.438162 0.366539 0.0008857335 0.0000269722 -0.0003278544 0.0000012530 -0.0000100075 0.0001218082 0.0502198413 0.0317163002 -0.0000577133 0.0234044304 0.0000643822 0.0014144364
1403638184.04510 4.644190 -6.948066 0.669715 0.645719 -0.508367 0.437563 0.364896 0.0008835016 0.0000244356 -0.0003306406 0.0000011088 -0.0000091689 0.0001241935 0.0512104306 0.0320372372 -0.0000579362 0.0233963508 0.0000644661 0.0014146699
1403638184.09510 4.644287 -7.018106 0.682388 0.647577 -0.510302 0.434594 0.362442 0.0008772207 0.0000238877 -0.0003377460 0.0000010852 -0.0000092217 0.0001304980 0.0522301765 0.0323438390 -0.0000579120 0.0233614825 0.0000642899 0.0014149367
1403638184.14510 4.642361 -7.086867 0.695122 0.650061 -0.512245 0.430469 0.360169 0.0008695411 0.0000250785 -0.0003459631 0.0000011596 -0.0000100040 0.0001381127 0.0532218774 0.0326720687 -0.0000582497 0.0233724845 0.0000641656 0.0014151384
1403638184.19510 4.645982 -7.156190 0.704762 0.651575 -0.515343 0.427692 0.356303 0.0008618891 0.0000214911 -0.0003541038 0.0000009740 -0.0000088553 0.0001459530 0.0542060261 0.0329818625 -0.0000585001 0.0233654947 0.0000640637 0.0014155818
1403638184.24510 4.645757 -7.225238 0.712130 0.653002 -0.517122 0.425001 0.354327 0.0008561815 0.0000210991 -0.0003598093 0.0000009595 -0.0000088937 0.0001516846 0.0552188617 0.0333373363 -0.0000589557 0.0234100821 0.0000640400 0.0014158855
1403638184.29510 4.651287 -7.293933 0.719417 0.653197 -0.518129 0.424206 0.353449 0.0008541893 0.0000201117 -0.0003617980 0.0000009147 -0.0000085454 0.0001537198 0.0562359718 0.0336634900 -0.0000591154 0.0234172512 0.0000637589 0.0014160931
1403638184.34510 4.652154 -7.364472 0.725933 0.652875 -0.517480 0.424254 0.354932 0.0008558339 0.0000221643 -0.0003600833 0.0000010167 -0.0000093538 0.0001519790 0.0572603107 0.0340320876 -0.0000595141 0.0234789762 0.0000636580 0.0014163108
1403638184.39510 4.658793 -7.435713 0.731769 0.651002 -0.516737 0.426915 0.356263 0.0008608512 0.0000206539 -0.0003551951 0.0000009397 -0.0000085500 0.0001470329 0.0583230610 0.0343782144 -0.0000595924 0.0234989705 0.0000634134 0.0014165313
1403638184.44510 4.660869 -7.506737 0.737756 0.649809 -0.515736 0.428322 0.358197 0.0008647801 0.0000216384 -0.0003511478 0.0000009870 -0.0000088154 0.0001430597 0.0594042960 0.0347674414 -0.0000599654 0.0235693964 0.0000633660 0.0014166624
1403638184.49510 4.670536 -7.579019 0.741887 0.648961 -0.514107 0.429562 0.360583 0.0008688074 0.0000242398 -0.0003467858 0.0000011237 -0.0000097051 0.0001388940 0.0604883911 0.0351226234 -0.0000601675 0.0235999795 0.0000631698 0.0014170687
1403638184.54510 4.676049 -7.650935 0.746131 0.647862 -0.513968 0.430806 0.361273 0.0008712108 0.0000232521 -0.0003443071 0.0000010691 -0.0000092199 0.0001365454 0.0615969052 0.0355405053 -0.0000605641 0.0237009748 0.0000630710 0.0014172998
1403638184.59510 4.687780 -7.722749 0.750154 0.647114 -0.513461 0.431732 0.362228 0.0008733793 0.0000234847 -0.0003419581 0.0000010815 -0.0000092259 0.0001343623 0.0627113148 0.0359266390 -0.0000607229 0.0237632048 0.0000628912 0.0014176695
1403638184.64510 4.695359 -7.794301 0.754130 0.645984 -0.513332 0.433314 0.362538 0.0008758008 0.0000217200 -0.0003394447 0.0000009899 -0.0000084499 0.0001320363 0.0638302023 0.0363596673 -0.0000610893 0.0238829124 0.0000628050 0.0014178235
1403638184.69510 4.708845 -7.866003 0.757888 0.646453 -0.513128 0.432597 0.362847 0.0008751512 0.0000232611 -0.0003400413 0.0000010709 -0.0000090703 0.0001325989 0.0649568238 0.0367610610 -0.0000611370 0.0239633006 0.0000626054 0.0014181066
1403638184.74510 4.718410 -7.935711 0.762266 0.645414 -0.514090 0.433793 0.361906 0.0008758555 0.0000194704 -0.0003395134 0.0000008867 -0.0000075801 0.0001320839 0.0661003280 0.0372132202 -0.0000615704 0.0241011775 0.0000625286 0.0014183629
1403638184.79510 4.733954 -8.006660 0.766626 0.645248 -0.513784 0.434345 0.361975 0.0008766223 0.0000191652 -0.0003386790 0.0000008741 -0.0000074373 0.0001313243 0.0672168662 0.0376236424 -0.0000614632 0.0241993897 0.0000622963 0.0014186396
1403638184.84510 4.745117 -8.076611 0.771002 0.645362 -0.514539 0.433526 0.361681 0.0008752931 0.0000190744 -0.0003401412 0.0000008722 -0.0000074464 0.0001326587 0.0683650825 0.0380900035 -0.0000619368 0.0243549611 0.0000623002 0.0014189914
1403638184.89510 4.759335 -8.146966 0.776628 0.645830 -0.513538 0.432789 0.363149 0.0008757489 0.0000226639 -0.0003394145 0.0000010446 -0.0000088188 0.0001320269 0.0695087366 0.0385194382 -0.0000618172 0.0244694304 0.0000620754 0.0014192670
1403638184.94510 4.771061 -8.215928 0.782234 0.644782 -0.512623 0.434145 0.364682 0.0008790157 0.0000233070 -0.0003357570 0.0000010775 -0.0000089386 0.0001287279 0.0706700808 0.0389765571 -0.0000622437 0.0246125816 0.0000620953 0.0014196710
1403638184.99510 4.788192 -8.285869 0.787655 0.644420 -0.513113 0.434592 0.364099 0.0008790703 0.0000215187 -0.0003358100 0.0000009877 -0.0000082563 0.0001287621 0.0718077017 0.0394061307 -0.0000622996 0.0247323006 0.0000619264 0.0014200808
1403638185.04510 4.798455 -8.352123 0.794537 0.643971 -0.513780 0.435055 0.363398 0.0008789900 0.0000192940 -0.0003360263 0.0000008856 -0.0000074123 0.0001289398 0.0729777862 0.0398898818 -0.0000626726 0.0249037053 0.0000621317 0.0014203570
1403638185.09510 4.816661 -8.422798 0.800625 0.645112 -0.513307 0.433450 0.363962 0.0008774232 0.0000227655 -0.0003375414 0.0000010545 -0.0000087952 0.0001303346 0.0740966016 0.0402991425 -0.0000625602 0.0250086271 0.0000619319 0.0014207168
1403638185.14510 4.829446 -8.489919 0.807803 0.645891 -0.513287 0.432528 0.363704 0.0008759336 0.0000238622 -0.0003390962 0.0000011152 -0.0000092762 0.0001317580 0.0752992889 0.0408023227 -0.0000629456 0.0251941163 0.0000619919 0.0014209408
1403638185.19510 4.849940 -8.558397 0.814674 0.646317 -0.512477 0.432026 0.364685 0.0008761792 0.0000264949 -0.0003386241 0.0000012677 -0.0000102788 0.0001313577 0.0764540763 0.0412414242 -0.0000629283 0.0253238860 0.0000617755 0.0014212099
1403638185.24510 4.865793 -8.624610 0.822147 0.648111 -0.510817 0.429651 0.366631 0.0008747545 0.0000336635 -0.0003395342 0.0000017637 -0.0000131077 0.0001322779 0.0776368590 0.0417559634 -0.0000633043 0.0255297123 0.0000617612 0.0014214242
1403638185.29510 4.887586 -8.692016 0.828120 0.648603 -0.509584 0.429434 0.367730 0.0008754211 0.0000365788 -0.0003384938 0.0000019980 -0.0000141856 0.0001313732 0.0787819147 0.0422218083 -0.0000632017 0.0256932381 0.0000615295 0.0014216426
1403638185.34510 4.904662 -8.756662 0.834289 0.649263 -0.508232 0.428347 0.369698 0.0008756802 0.0000415442 -0.0003376232 0.0000024423 -0.0000160612 0.0001306629 0.0799645765 0.0427531673 -0.0000634807 0.0259192245 0.0000613982 0.0014219056
1403638185.39510 4.929233 -8.823997 0.839878 0.649828 -0.505209 0.429462 0.371549 0.0008786651 0.0000456959 -0.0003337585 0.0000028492 -0.0000174017 0.0001272677 0.0811034042 0.0432340373 -0.0000632373 0.0261027208 0.0000610556 0.0014222904
1403638185.44510 4.948370 -8.888980 0.846733 0.650792 -0.501227 0.431294 0.373131 0.0008820576 0.0000498244 -0.0003292964 0.0000032889 -0.0000186465 0.0001234251 0.0822934309 0.0437960843 -0.0000633321 0.0263604755 0.0000609982 0.0014225212
1403638185.49510 4.974298 -8.953771 0.852758 0.652780 -0.495495 0.433963 0.374218 0.0008858542 0.0000548684 -0.0003240671 0.0000038741 -0.0000201189 0.0001190414 0.0834484738 0.0443031961 -0.0000630812 0.0265690320 0.0000606676 0.0014228520
1403638185.54510 4.998291 -9.016026 0.859653 0.655608 -0.489644 0.436649 0.373850 0.0008881546 0.0000588539 -0.0003206148 0.0000043770 -0.0000212941 0.0001162288 0.0846064636 0.0448713877 -0.0000631548 0.0268438019 0.0000605324 0.0014230615
1403638185.59510 5.029258 -9.079001 0.866778 0.658498 -0.483695 0.440488 0.372008 0.0008907347 0.0000600602 -0.0003172718 0.0000045273 -0.0000214419 0.0001135013 0.0857248749 0.0454124069 -0.0000629441 0.0271013768 0.0000601562 0.0014233096
1403638185.64510 5.056178 -9.139877 0.873547 0.661657 -0.477803 0.443169 0.370830 0.0008922726 0.0000633940 -0.0003147279 0.0000049827 -0.0000224113 0.0001115061 0.0868641873 0.0460247120 -0.0000632900 0.0274306787 0.0000601313 0.0014236106
1403638185.69510 5.087512 -9.199713 0.881348 0.662964 -0.473972 0.448100 0.367472 0.0008954578 0.0000589306 -0.0003116325 0.0000043568 -0.0000205585 0.0001089473 0.0879669287 0.0465903423 -0.0000630815 0.0277191553 0.0000597904 0.0014237115
1403638185.74510 5.115145 -9.255125 0.887114 0.663652 -0.471699 0.453227 0.362839 0.0008980213 0.0000509945 -0.0003097900 0.0000033745 -0.0000176408 0.0001073638 0.0890568344 0.0471932497 -0.0000633408 0.0280525189 0.0000597237 0.0014239977
1403638185.79510 5.146933 -9.311203 0.894081 0.664234 -0.472535 0.457797 0.354859 0.0008974162 0.0000364274 -0.0003125968 0.0000019566 -0.0000127355 0.0001093860 0.0900680637 0.0477388844 -0.0000632303 0.0283468931 0.0000594178 0.0014241124
1403638185.84510 5.175860 -9.366810 0.898103 0.663472 -0.477171 0.463229 0.342829 0.0008941893 0.0000118007 -0.0003184777 0.0000006336 -0.0000042465 0.0001139339 0.0910965652 0.0483278742 -0.0000634581 0.0286831065 0.0000593791 0.0014242098
1403638185.89510 5.208183 -9.420213 0.903305 0.663331 -0.481033 0.467124 0.332258 0.0008894654 -0.0000085644 -0.0003242721 0.0000005602 0.0000030824 0.0001187286 0.0921337002 0.0488868829 -0.0000634278 0.0289839539 0.0000591469 0.0014242244
1403638185.94510 5.241188 -9.473988 0.905614 0.663190 -0.485151 0.470204 0.322049 0.0008833958 -0.0000277642 -0.0003302932 0.0000013514 0.0000103437 0.0001240074 0.0931403899 0.0494676214 -0.0000636225 0.0293181709 0.0000590118 0.0014244042
1403638185.99510 5.272043 -9.526648 0.908693 0.663530 -0.486280 0.471904 0.317121 0.0008805877 -0.0000362443 -0.0003326620 0.0000019710 0.0000136569 0.0001261881 0.0941678997 0.0500556108 -0.0000637946 0.0296531360 0.0000589888 0.0014243797
1403638186.04510 5.301799 -9.577009 0.909529 0.665817 -0.485236 0.470315 0.316287 0.0008778784 -0.0000334591 -0.0003359831 0.0000017555 0.0000127693 0.0001291086 0.0951840025 0.0506216237 -0.0000638352 0.0299664495 0.0000591481 0.0014243014
1403638186.09510 5.330772 -9.630274 0.910554 0.668511 -0.483581 0.467766 0.316918 0.0008754290 -0.0000272476 -0.0003392280 0.0000013285 0.0000105213 0.0001319746 0.0961597657 0.0511698032 -0.0000640034 0.0302731207 0.0000591371 0.0014241919
1403638186.14510 5.359326 -9.683801 0.908556 0.670408 -0.481247 0.465789 0.319366 0.0008753928 -0.0000191980 -0.0003398125 0.0000009029 0.0000074129 0.0001324354 0.0971994818 0.0517286680 -0.0000642164 0.0305731407 0.0000591501 0.0014241677
1403638186.19510 5.386267 -9.736451 0.908021 0.672604 -0.478887 0.463287 0.321926 0.0008747180 -0.0000103535 -0.0003409143 0.0000006050 0.0000039941 0.0001333972 0.0982430408 0.0522902997 -0.0000644147 0.0308737006 0.0000593069 0.0014241668
1403638186.24510 5.414015 -9.792316 0.907345 0.673520 -0.478044 0.462208 0.322815 0.0008741362 -0.0000069459 -0.0003416267 0.0000005392 0.0000026721 0.0001340438 0.0992780940 0.0528366074 -0.0000645457 0.0311614303 0.0000594849 0.0014241501
1403638186.29510 5.440602 -9.844259 0.909935 0.674653 -0.476433 0.460940 0.324639 0.0008742214 -0.0000014781 -0.0003415775 0.0000004864 0.0000005345 0.0001339937 0.1003742987 0.0534091154 -0.0000645409 0.0314572460 0.0000598512 0.0014239222
1403638186.34510 5.469546 -9.899257 0.913410 0.675666 -0.475397 0.459517 0.326063 0.0008736272 0.0000031553 -0.0003422039 0.0000004966 -0.0000012804 0.0001345767 0.1014177280 0.0539597701 -0.0000645728 0.0317477779 0.0000599730 0.0014241009
1403638186.39510 5.497319 -9.953071 0.918710 0.676125 -0.475224 0.458699 0.326515 0.0008729717 0.0000048814 -0.0003428708 0.0000005129 -0.0000019622 0.0001352030 0.1025137741 0.0545514613 -0.0000645649 0.0320660492 0.0000600981 0.0014239018
1403638186.44510 5.526315 -10.006163 0.925230 0.676020 -0.474830 0.458879 0.327053 0.0008736643 0.0000056787 -0.0003421085 0.0000005237 -0.0000022693 0.0001344997 0.1035780985 0.0551187286 -0.0000647230 0.0323689575 0.0000602195 0.0014241327
1403638186.49510 5.554958 -10.057866 0.933509 0.675383 -0.474378 0.459358 0.328351 0.0008755669 0.0000069035 -0.0003399993 0.0000005413 -0.0000027263 0.0001325658 0.1046427963 0.0557037029 -0.0000650177 0.0326885110 0.0000605107 0.0014240985
1403638186.54510 5.584088 -10.111665 0.942287 0.676258 -0.473818 0.457628 0.329771 0.0008744912 0.0000111837 -0.0003410530 0.0000006314 -0.0000044086 0.0001335509 0.1056873110 0.0562810371 -0.0000652069 0.0330086154 0.0000606147 0.0014243958
1403638186.59510 5.612595 -10.166067 0.950056 0.676571 -0.473289 0.456636 0.331260 0.0008745106 0.0000146231 -0.0003408781 0.0000007330 -0.0000057473 0.0001334130 0.1067817828 0.0568834381 -0.0000655109 0.0333386247 0.0000606437 0.0014245041
1403638186.64510 5.642837 -10.219645 0.956587 0.677502 -0.472716 0.454869 0.332604 0.0008732610 0.0000189317 -0.0003420122 0.0000009002 -0.0000074631 0.0001344919 0.1079022068 0.0574878321 -0.0000657095 0.0336650007 0.0000607736 0.0014247504
1403638186.69510 5.672650 -10.275036 0.961313 0.678274 -0.471083 0.453195 0.335619 0.0008736196 0.0000261532 -0.0003411214 0.0000012731 -0.0000102617 0.0001337414 0.1090113294 0.0581136589 -0.0000660483 0.0340164031 0.0000607023 0.0014248783
1403638186.74510 5.703912 -10.328778 0.965019 0.679828 -0.468044 0.451855 0.338521 0.0008740898 0.0000345900 -0.0003398479 0.0000018605 -0.0000135005 0.0001326785 0.1101624124 0.0587493719 -0.0000663074 0.0343676819 0.0000608571 0.0014251245
1403638186.79510 5.735343 -10.382754 0.966865 0.682098 -0.464068 0.450873 0.340730 0.0008742318 0.0000431299 -0.0003386869 0.0000026199 -0.0000167626 0.0001317576 0.1112794139 0.0593936130 -0.0000668495 0.0347372982 0.0000608901 0.0014253626
1403638186.84510 5.768641 -10.434938 0.967742 0.684880 -0.459257 0.450634 0.341982 0.0008742909 0.0000507720 -0.0003375511 0.0000034418 -0.0000196583 0.0001308720 0.1124069356 0.0600454476 -0.0000671711 0.0351131718 0.0000607889 0.0014256575
1403638186.89510 5.804409 -10.486428 0.967458 0.689019 -0.454458 0.449958 0.340966 0.0008716461 0.0000567327 -0.0003394551 0.0000041861 -0.0000221519 0.0001327507 0.1134945682 0.0607119317 -0.0000676226 0.0355164485 0.0000606890 0.0014259784
1403638186.94510 5.841429 -10.537384 0.966344 0.692593 -0.449327 0.451857 0.338001 0.0008710410 0.0000578239 -0.0003399132 0.0000043324 -0.0000226239 0.0001332030 0.1145721102 0.0614057995 -0.0000678467 0.0359533482 0.0000605402 0.0014262158
1403638186.99510 5.879909 -10.589264 0.965590 0.697152 -0.443366 0.454320 0.333167 0.0008696244 0.0000573727 -0.0003414769 0.0000042782 -0.0000225879 0.0001346496 0.1156415255 0.0621179319 -0.0000681491 0.0364122256 0.0000602507 0.0014265884
1403638187.04510 5.918579 -10.635404 0.968509 0.699785 -0.437346 0.461539 0.325592 0.0008730420 0.0000483688 -0.0003391704 0.0000031709 -0.0000188478 0.0001323287 0.1167420821 0.0628575148 -0.0000680723 0.0368918191 0.0000598544 0.0014267293
1403638187.09510 5.960288 -10.685322 0.971288 0.702824 -0.429620 0.469587 0.317732 0.0008774356 0.0000402316 -0.0003353612 0.0000023337 -0.0000154318 0.0001287433 0.1177194156 0.0635611431 -0.0000683841 0.0373693877 0.0000598097 0.0014270715
1403638187.14510 6.004924 -10.734079 0.977307 0.705414 -0.420303 0.479180 0.310037 0.0008841416 0.0000322905 -0.0003286050 0.0000016669 -0.0000120540 0.0001226985 0.1187835701 0.0643204347 -0.0000686241 0.0378849662 0.0000595750 0.0014275433
1403638187.19510 6.044644 -10.782212 0.984052 0.708308 -0.410994 0.488369 0.301463 0.0008897337 0.0000238562 -0.0003227360 0.0000011258 -0.0000087040 0.0001176373 0.1198074130 0.0650955485 -0.0000689959 0.0384301809 0.0000592081 0.0014280420
1403638187.24510 6.090696 -10.827840 0.994281 0.711000 -0.400419 0.498190 0.293172 0.0008964880 0.0000166623 -0.0003149428 0.0000007952 -0.0000059018 0.0001112139 0.1208362577 0.0658168119 -0.0000690890 0.0389158421 0.0000589039 0.0014286020
1403638187.29510 6.129957 -10.873824 1.006283 0.713784 -0.388896 0.506929 0.286872 0.0009033374 0.0000141429 -0.0003063122 0.0000007064 -0.0000048427 0.0001044415 0.1218183971 0.0665973574 -0.0000693492 0.0394813768 0.0000583474 0.0014291306
1403638187.34510 6.175781 -10.918567 1.020731 0.716858 -0.378356 0.514166 0.280350 0.0009081198 0.0000119309 -0.0003000606 0.0000006421 -0.0000039880 0.0000997236 0.1227968492 0.0672979746 -0.0000693836 0.0399613091 0.0000579484 0.0014298031
1403638187.39510 6.213991 -10.961524 1.035893 0.718630 -0.368548 0.521398 0.275478 0.0009140817 0.0000107376 -0.0002918763 0.0000006113 -0.0000034732 0.0000937788 0.1237489142 0.0680643726 -0.0000696495 0.0405220178 0.0000573124 0.0014303892
1403638187.44510 6.260027 -11.005435 1.053012 0.720887 -0.359461 0.526709 0.271452 0.0009181762 0.0000118404 -0.0002859803 0.0000006390 -0.0000037319 0.0000896556 0.1246697902 0.0687401109 -0.0000695914 0.0409933684 0.0000567453 0.0014310365
1403638187.49510 6.296456 -11.045515 1.069612 0.723426 -0.353223 0.529806 0.266821 0.0009190752 0.0000109586 -0.0002846803 0.0000006173 -0.0000034374 0.0000887656 0.1256108031 0.0695094663 -0.0000698700 0.0415625456 0.0000559472 0.0014316758
1403638187.54510 6.338879 -11.084563 1.087108 0.726938 -0.348094 0.530521 0.262562 0.0009172864 0.0000115665 -0.0002872338 0.0000006342 -0.0000036645 0.0000905357 0.1264619509 0.0701415658 -0.0000697731 0.0420082371 0.0000552592 0.0014323871
1403638187.59510 6.373005 -11.121539 1.101538 0.730971 -0.345234 0.529073 0.258025 0.0009124994 0.0000110695 -0.0002939901 0.0000006229 -0.0000036082 0.0000953178 0.1272968817 0.0708428956 -0.0000697983 0.0425349531 0.0000541766 0.0014329281
1403638187.64510 6.411469 -11.158388 1.117465 0.735059 -0.343590 0.526582 0.253663 0.0009064562 0.0000102590 -0.0003022212 0.0000006065 -0.0000034616 0.0001013715 0.1280961287 0.0714452061 -0.0000692949 0.0429639608 0.0000533701 0.0014337434
1403638187.69510 6.445515 -11.194647 1.130869 0.738188 -0.341679 0.524423 0.251624 0.0009021257 0.0000122179 -0.0003078108 0.0000006569 -0.0000042100 0.0001056411 0.1289038365 0.0721026212 -0.0000694268 0.0434526886 0.0000523045 0.0014343553
1403638187.74510 6.483327 -11.230416 1.144118 0.740697 -0.339595 0.522459 0.251157 0.0008990369 0.0000160886 -0.0003115758 0.0000007817 -0.0000056176 0.0001086014 0.1297029915 0.0727135177 -0.0000689773 0.0438929865 0.0000514066 0.0014351576
1403638187.79510 6.519250 -11.265554 1.154370 0.742648 -0.337761 0.520761 0.251395 0.0008966516 0.0000202603 -0.0003143214 0.0000009520 -0.0000071441 0.0001108088 0.1304897661 0.0733652042 -0.0000692047 0.0443836105 0.0000503328 0.0014357027
1403638187.84510 6.557108 -11.299074 1.164697 0.743356 -0.335754 0.520242 0.253060 0.0008967946 0.0000252517 -0.0003137647 0.0000012073 -0.0000088769 0.0001104031 0.1312662043 0.0739956847 -0.0000688146 0.0448551756 0.0000495410 0.0014363525
1403638187.89510 6.590178 -11.329520 1.173519 0.744571 -0.332861 0.518480 0.256898 0.0008961879 0.0000351833 -0.0003135381 0.0000018756 -0.0000123507 0.0001103187 0.1319995463 0.0746405475 -0.0000688476 0.0453547360 0.0000483176 0.0014366528
1403638187.94510 6.628237 -11.361243 1.183821 0.743979 -0.330938 0.519106 0.259815 0.0008986359 0.0000405764 -0.0003097496 0.0000023252 -0.0000140264 0.0001073884 0.1326578106 0.0752164657 -0.0000682497 0.0457994240 0.0000484656 0.0014362430
1403638187.99510 6.662948 -11.388672 1.191580 0.742814 -0.328527 0.519953 0.264473 0.0009021127 0.0000486153 -0.0003040767 0.0000031129 -0.0000164277 0.0001031148 0.1333509283 0.0758566817 -0.0000681963 0.0463096757 0.0000472388 0.0014363897
1403638188.04510 6.699101 -11.414627 1.200054 0.741565 -0.326404 0.520860 0.268787 0.0009054022 0.0000556594 -0.0002984568 0.0000039147 -0.0000183883 0.0000989992 0.1339290007 0.0764269070 -0.0000676153 0.0467773951 0.0000467729 0.0014362291
1403638188.09510 6.735431 -11.439165 1.205230 0.740623 -0.324289 0.521193 0.273262 0.0009078748 0.0000635494 -0.0002934935 0.0000049418 -0.0000205851 0.0000954928 0.1344764482 0.0770056103 -0.0000675578 0.0472678659 0.0000457668 0.0014362151
1403638188.14510 6.774057 -11.462904 1.210899 0.739701 -0.322021 0.521394 0.278017 0.0009100795 0.0000719518 -0.0002884358 0.0000061830 -0.0000228454 0.0000920257 0.1349866561 0.0775770881 -0.0000672190 0.0477632587 0.0000453764 0.0014360377
1403638188.19510 6.808847 -11.479176 1.212708 0.737309 -0.321248 0.523805 0.280720 0.0009145214 0.0000739910 -0.0002815146 0.0000064765 -0.0000228161 0.0000872633 0.1354759151 0.0781752723 -0.0000673169 0.0482919306 0.0000457297 0.0014350554
1403638188.24510 6.846483 -11.495415 1.216333 0.733167 -0.321825 0.528764 0.281608 0.0009218426 0.0000696554 -0.0002716315 0.0000057517 -0.0000205620 0.0000806389 0.1357849792 0.0786738715 -0.0000670186 0.0487713514 0.0000458771 0.0014344250
