# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403636956.05167 5.648546 -8.776615 -1.251384 0.501084 -0.643207 0.370986 0.444488 0.0008926584 -0.0000299969 -0.0003115743 0.0000017941 0.0000103684 0.0001096051 0.0781751824 0.0495724254 0.0000173602 0.0330095570 -0.0000074085 0.0011337601
1403636956.10167 5.679541 -8.806343 -1.242596 0.497166 -0.645781 0.375533 0.441325 0.0008922787 -0.0000435749 -0.0003104442 0.0000029158 0.0000150619 0.0001088625 0.0787088464 0.0500233090 0.0000173190 0.0333690451 -0.0000074079 0.0011338113
1403636956.15167 5.709277 -8.836152 -1.233254 0.495366 -0.647787 0.376978 0.439173 0.0008905746 -0.0000502207 -0.0003115832 0.0000036221 0.0000174737 0.0001098669 0.0792123018 0.0504467790 0.0000172717 0.0337062481 -0.0000074026 0.0011338782
1403636956.20167 5.737190 -8.863251 -1.224171 0.492995 -0.649243 0.379068 0.437889 0.0008902997 -0.0000569868 -0.0003107588 0.0000044396 0.0000197955 0.0001093228 0.0797228431 0.0508639142 0.0000172614 0.0340322297 -0.0000073931 0.0011339225
1403636956.25167 5.764773 -8.890495 -1.218088 0.491913 -0.650178 0.379258 0.437554 0.0008898757 -0.0000591036 -0.0003108979 0.0000047193 0.0000205542 0.0001094725 0.0801894622 0.0512493330 0.0000172410 0.0343359239 -0.0000074446 0.0011339277
1403636956.30167 5.790247 -8.915776 -1.213033 0.493382 -0.649554 0.376196 0.439465 0.0008899211 -0.0000518938 -0.0003121220 0.0000038212 0.0000181028 0.0001103236 0.0806575725 0.0516345178 0.0000172235 0.0346386268 -0.0000074741 0.0011339773
1403636956.35167 5.815061 -8.941681 -1.210716 0.496342 -0.646940 0.370764 0.444576 0.0008921192 -0.0000362264 -0.0003115934 0.0000022681 0.0000125505 0.0001096844 0.0810904922 0.0519897101 0.0000172081 0.0349176313 -0.0000074958 0.0011340226
1403636956.40167 5.839200 -8.965506 -1.210472 0.499740 -0.644968 0.365496 0.447984 0.0008918927 -0.0000224111 -0.0003131684 0.0000013620 0.0000077618 0.0001108155 0.0815412182 0.0523518035 0.0000171868 0.0351978747 -0.0000075623 0.0011340608
1403636956.45167 5.862722 -8.990891 -1.211290 0.502358 -0.642060 0.361530 0.452428 0.0008938977 -0.0000090768 -0.0003113309 0.0000008930 0.0000030503 0.0001092840 0.0819622344 0.0527021195 0.0000171870 0.0354757478 -0.0000075984 0.0011340604
1403636956.50167 5.886330 -9.014362 -1.214014 0.504771 -0.639279 0.359346 0.455412 0.0008954236 0.0000002814 -0.0003095271 0.0000008027 -0.0000002117 0.0001078471 0.0824088476 0.0530606679 0.0000171556 0.0357533987 -0.0000076110 0.0011341609
1403636956.55167 5.910898 -9.039200 -1.217579 0.505734 -0.635248 0.362425 0.457538 0.0009008488 0.0000022696 -0.0003024933 0.0000008085 -0.0000008770 0.0001024217 0.0828306106 0.0534173607 0.0000171219 0.0360396286 -0.0000076091 0.0011342421
1403636956.60167 5.935519 -9.062271 -1.222894 0.506522 -0.631852 0.368160 0.456789 0.0009052406 -0.0000024132 -0.0002966037 0.0000008079 0.0000006765 0.0000980286 0.0832646135 0.0537869011 0.0000170866 0.0363373095 -0.0000076277 0.0011343194
1403636956.65167 5.960742 -9.085667 -1.229555 0.507245 -0.628802 0.376144 0.453681 0.0009089775 -0.0000120899 -0.0002912147 0.0000009600 0.0000037617 0.0000941447 0.0836644824 0.0541454815 0.0000170498 0.0366356914 -0.0000076371 0.0011343711
1403636956.70167 5.986157 -9.107640 -1.237525 0.508585 -0.626408 0.385709 0.447417 0.0009103315 -0.0000268243 -0.0002883162 0.0000015865 0.0000083869 0.0000921625 0.0840721768 0.0545118004 0.0000170104 0.0369408432 -0.0000076815 0.0011344080
1403636956.75167 6.010992 -9.130008 -1.245406 0.512504 -0.623827 0.393709 0.439514 0.0009085855 -0.0000386448 -0.0002894470 0.0000024362 0.0000122056 0.0000930640 0.0844460236 0.0548624645 0.0000169701 0.0372406645 -0.0000076786 0.0011344779
1403636956.80167 6.035548 -9.151062 -1.252303 0.517841 -0.620160 0.401661 0.431173 0.0009063703 -0.0000492570 -0.0002909234 0.0000034624 0.0000157083 0.0000942383 0.0848349164 0.0552092083 0.0000169122 0.0375284744 -0.0000076751 0.0011344463
1403636956.85167 6.058378 -9.170495 -1.256705 0.525357 -0.615408 0.408448 0.422426 0.0009031943 -0.0000558020 -0.0002941293 0.0000042289 0.0000180722 0.0000966534 0.0851953637 0.0555435874 0.0000168820 0.0378130008 -0.0000076866 0.0011344916
1403636956.90167 6.080073 -9.188355 -1.259591 0.535327 -0.608668 0.412944 0.415241 0.0009003672 -0.0000551951 -0.0002980509 0.0000041578 0.0000181714 0.0000995417 0.0855289639 0.0558493442 0.0000168369 0.0380712994 -0.0000076925 0.0011345110
1403636956.95167 6.100847 -9.206903 -1.259945 0.545639 -0.599611 0.417230 0.410687 0.0009008007 -0.0000494055 -0.0002984886 0.0000034792 0.0000162700 0.0000997932 0.0858481332 0.0561412885 0.0000168134 0.0383181452 -0.0000076914 0.0011345847
1403636957.00167 6.120233 -9.222180 -1.259021 0.557059 -0.589523 0.420736 0.406362 0.0009008215 -0.0000411763 -0.0002996951 0.0000026444 0.0000135963 0.0001005997 0.0861727991 0.0564298588 0.0000167922 0.0385578992 -0.0000076725 0.0011346351
1403636957.05167 6.138711 -9.239429 -1.254856 0.568744 -0.578135 0.423939 0.403195 0.0009019612 -0.0000298382 -0.0002995195 0.0000017445 0.0000098041 0.0001003658 0.0864329826 0.0566849472 0.0000167910 0.0387820400 -0.0000076472 0.0011346617
1403636957.10167 6.157278 -9.254026 -1.249059 0.580187 -0.566834 0.427311 0.399359 0.0009021845 -0.0000200046 -0.0003000285 0.0000011942 0.0000065466 0.0001006873 0.0867468382 0.0569551283 0.0000168038 0.0390025210 -0.0000076348 0.0011347457
1403636957.15167 6.175392 -9.269516 -1.241938 0.591695 -0.556030 0.429830 0.394935 0.0009008243 -0.0000100428 -0.0003023335 0.0000008582 0.0000032639 0.0001023899 0.0869993432 0.0572072371 0.0000168053 0.0392265216 -0.0000076168 0.0011348490
1403636957.20167 6.193474 -9.282936 -1.233537 0.601497 -0.546144 0.432835 0.390617 0.0008998703 -0.0000027740 -0.0003037338 0.0000007488 0.0000008294 0.0001034481 0.0872733754 0.0574629555 0.0000168299 0.0394456146 -0.0000075997 0.0011349110
1403636957.25167 6.211170 -9.297582 -1.223624 0.609041 -0.537979 0.436792 0.385825 0.0008995595 -0.0000000279 -0.0003041569 0.0000007363 -0.0000000953 0.0001037765 0.0875134670 0.0577088223 0.0000168405 0.0396671652 -0.0000075895 0.0011350023
1403636957.30167 6.228712 -9.310006 -1.214965 0.615669 -0.531706 0.439373 0.381041 0.0008977050 0.0000018142 -0.0003065566 0.0000007342 -0.0000007224 0.0001056268 0.0877810553 0.0579593481 0.0000168684 0.0398827254 -0.0000075888 0.0011350235
1403636957.35167 6.245831 -9.324664 -1.207236 0.621107 -0.525823 0.442080 0.377229 0.0008971207 0.0000034381 -0.0003072999 0.0000007393 -0.0000012775 0.0001062072 0.0880076572 0.0581983975 0.0000168862 0.0401014312 -0.0000075751 0.0011350884
1403636957.40167 6.262931 -9.336709 -1.202069 0.624996 -0.521650 0.445131 0.372987 0.0008964704 0.0000017574 -0.0003081447 0.0000007223 -0.0000007002 0.0001068635 0.0882779165 0.0584481334 0.0000169120 0.0403148276 -0.0000075834 0.0011350690
1403636957.45167 6.279450 -9.350445 -1.198565 0.628314 -0.518040 0.447279 0.369862 0.0008960221 0.0000012255 -0.0003087254 0.0000007144 -0.0000005140 0.0001073143 0.0884987714 0.0586812281 0.0000169054 0.0405282923 -0.0000075770 0.0011351071
1403636957.50167 6.296525 -9.362369 -1.197534 0.630165 -0.515738 0.449677 0.367011 0.0008960271 -0.0000012213 -0.0003087156 0.0000007063 0.0000003331 0.0001073032 0.0887585246 0.0589247291 0.0000168796 0.0407382925 -0.0000075578 0.0011351138
1403636957.55167 6.313685 -9.374751 -1.197722 0.632094 -0.513790 0.451792 0.363815 0.0008954877 -0.0000040116 -0.0003093858 0.0000007136 0.0000013053 0.0001078190 0.0889772744 0.0591592971 0.0000168387 0.0409546745 -0.0000076444 0.0011350423
1403636957.60167 6.330986 -9.386375 -1.201174 0.633932 -0.511035 0.454667 0.360904 0.0008960338 -0.0000066694 -0.0003086407 0.0000007365 0.0000022214 0.0001072325 0.0892086247 0.0593984977 0.0000168040 0.0411720181 -0.0000076609 0.0011350190
1403636957.65167 6.346880 -9.398335 -1.206419 0.636607 -0.507904 0.457329 0.357232 0.0008958830 -0.0000088980 -0.0003087832 0.0000007639 0.0000029971 0.0001073371 0.0894242505 0.0596349147 0.0000167288 0.0413927245 -0.0000077072 0.0011349842
1403636957.70167 6.363579 -9.409374 -1.213526 0.639570 -0.504004 0.460670 0.353148 0.0008959190 -0.0000118612 -0.0003086352 0.0000008232 0.0000040213 0.0001072242 0.0896459933 0.0598577159 0.0000166984 0.0415927261 -0.0000077260 0.0011349900
1403636957.75167 6.379880 -9.420017 -1.221630 0.643627 -0.499607 0.464149 0.347423 0.0008948335 -0.0000154357 -0.0003098653 0.0000009223 0.0000052865 0.0001081967 0.0898519162 0.0600858526 0.0000166599 0.0418072458 -0.0000077419 0.0011350303
1403636957.80167 6.396129 -9.430153 -1.231674 0.649070 -0.493647 0.468356 0.340093 0.0008931810 -0.0000195452 -0.0003117182 0.0000010717 0.0000067688 0.0001096800 0.0900523976 0.0603078953 0.0000166377 0.0420162984 -0.0000077620 0.0011350835
1403636957.85167 6.411987 -9.440156 -1.242253 0.655301 -0.486120 0.473462 0.331815 0.0008919622 -0.0000236701 -0.0003129639 0.0000012582 0.0000082602 0.0001106934 0.0902361544 0.0605205047 0.0000166265 0.0422203748 -0.0000077088 0.0011351865
1403636957.90167 6.427980 -9.449701 -1.253938 0.662521 -0.476813 0.478702 0.323358 0.0008910166 -0.0000262785 -0.0003139307 0.0000013943 0.0000092232 0.0001114839 0.0904248011 0.0607326190 0.0000166001 0.0424218674 -0.0000076579 0.0011352726
1403636957.95167 6.442587 -9.458261 -1.264993 0.670439 -0.466052 0.483851 0.314951 0.0008904267 -0.0000267125 -0.0003146296 0.0000014046 0.0000094096 0.0001120403 0.0905902044 0.0609328866 0.0000165114 0.0426179338 -0.0000076181 0.0011353016
1403636958.00167 6.456917 -9.467228 -1.274956 0.678263 -0.454667 0.489668 0.305716 0.0008902364 -0.0000286986 -0.0003146885 0.0000015176 0.0000101249 0.0001120985 0.0907437145 0.0611165813 0.0000164139 0.0427973811 -0.0000075926 0.0011353109
1403636958.05167 6.469931 -9.475837 -1.282608 0.686062 -0.443712 0.494797 0.295997 0.0008890133 -0.0000306168 -0.0003160182 0.0000016333 0.0000108708 0.0001131850 0.0909241321 0.0613074944 0.0000163419 0.0429741345 -0.0000075401 0.0011353739
1403636958.10167 6.482242 -9.484859 -1.288528 0.693989 -0.431605 0.498872 0.288484 0.0008886896 -0.0000281237 -0.0003166477 0.0000014561 0.0000100164 0.0001136563 0.0910926676 0.0614801190 0.0000161809 0.0431314710 -0.0000074429 0.0011353779
1403636958.15167 6.495908 -9.495516 -1.292278 0.701017 -0.420950 0.502080 0.281589 0.0008877098 -0.0000264038 -0.0003179957 0.0000013390 0.0000094618 0.0001147267 0.0912703686 0.0616475760 0.0000160611 0.0432774454 -0.0000074139 0.0011353852
1403636958.20167 6.507056 -9.505795 -1.293952 0.706883 -0.412102 0.505392 0.273982 0.0008865722 -0.0000271757 -0.0003193088 0.0000013772 0.0000097982 0.0001158021 0.0914853825 0.0618473775 0.0000159575 0.0434504597 -0.0000073348 0.0011354285
1403636958.25167 6.516371 -9.514778 -1.291406 0.711998 -0.403048 0.508823 0.267790 0.0008867355 -0.0000266206 -0.0003191656 0.0000013319 0.0000095975 0.0001156608 0.0916723438 0.0620058347 0.0000158947 0.0435800126 -0.0000072316 0.0011355334
1403636958.30167 6.526093 -9.523759 -1.286732 0.716660 -0.393676 0.512277 0.262659 0.0008878957 -0.0000251272 -0.0003178842 0.0000012294 0.0000090166 0.0001145710 0.0918312787 0.0621377011 0.0000157844 0.0436862527 -0.0000072268 0.0011354937
1403636958.35167 6.535323 -9.533216 -1.280317 0.722145 -0.385012 0.513735 0.257584 0.0008865001 -0.0000220519 -0.0003198063 0.0000010560 0.0000079787 0.0001161195 0.0920047875 0.0622833211 0.0000157465 0.0438046417 -0.0000071376 0.0011356303
1403636958.40167 6.543124 -9.542195 -1.271617 0.726816 -0.376898 0.514605 0.254689 0.0008859524 -0.0000164842 -0.0003208014 0.0000008046 0.0000059953 0.0001168945 0.0921834299 0.0624203247 0.0000156980 0.0439088871 -0.0000070931 0.0011356849
1403636958.45167 6.550907 -9.551636 -1.261237 0.730189 -0.370843 0.515722 0.251653 0.0008854818 -0.0000140937 -0.0003214847 0.0000007129 0.0000051449 0.0001174390 0.0923539466 0.0625468830 0.0000156801 0.0440026299 -0.0000070285 0.0011358223
1403636958.50167 6.557197 -9.559575 -1.251668 0.733570 -0.365872 0.515637 0.249259 0.0008837454 -0.0000107439 -0.0003236787 0.0000006025 0.0000039623 0.0001192467 0.0925312909 0.0626754938 0.0000156500 0.0440955009 -0.0000070880 0.0011357931
1403636958.55167 6.564887 -9.569689 -1.243391 0.735854 -0.361869 0.515812 0.248009 0.0008832693 -0.0000080132 -0.0003243260 0.0000005320 0.0000029689 0.0001197668 0.0926864626 0.0627864248 0.0000156462 0.0441746780 -0.0000071066 0.0011358615
1403636958.60167 6.572055 -9.579288 -1.236033 0.736908 -0.359284 0.516766 0.246645 0.0008837176 -0.0000074384 -0.0003238144 0.0000005104 0.0000027523 0.0001193079 0.0928842388 0.0629283714 0.0000156498 0.0442763028 -0.0000071768 0.0011358482
1403636958.65167 6.579730 -9.589979 -1.230090 0.738034 -0.357122 0.516917 0.246102 0.0008835829 -0.0000057750 -0.0003240137 0.0000004746 0.0000021428 0.0001194555 0.0930767396 0.0630630585 0.0000156716 0.0443704962 -0.0000072204 0.0011359148
1403636958.70167 6.587218 -9.600725 -1.224785 0.738410 -0.355465 0.517278 0.246613 0.0008844728 -0.0000034542 -0.0003229974 0.0000004389 0.0000012865 0.0001185719 0.0932906969 0.0632112604 0.0000156988 0.0444730988 -0.0000073201 0.0011359010
1403636958.75167 6.595015 -9.612023 -1.221154 0.738812 -0.354547 0.517070 0.247167 0.0008845597 -0.0000015834 -0.0003229155 0.0000004178 0.0000006008 0.0001184842 0.0934957076 0.0633504660 0.0000157222 0.0445675560 -0.0000073906 0.0011359436
1403636958.80167 6.603034 -9.623135 -1.218262 0.738803 -0.354480 0.517175 0.247071 0.0008846351 -0.0000017137 -0.0003228285 0.0000004072 0.0000006474 0.0001183874 0.0937201821 0.0635067684 0.0000157525 0.0446761173 -0.0000074927 0.0011359016
1403636958.85167 6.611502 -9.634749 -1.216920 0.738797 -0.354856 0.516898 0.247131 0.0008842839 -0.0000017721 -0.0003232501 0.0000003974 0.0000006675 0.0001187278 0.0939410195 0.0636649407 0.0000157719 0.0447890804 -0.0000075647 0.0011359337
1403636958.90167 6.619562 -9.646171 -1.216406 0.739380 -0.355124 0.515217 0.248506 0.0008828572 0.0000013765 -0.0003249363 0.0000003883 -0.0000004885 0.0001201420 0.0941703662 0.0638258187 0.0000157955 0.0449018148 -0.0000076528 0.0011359098
1403636958.95167 6.628237 -9.658349 -1.217290 0.739186 -0.355257 0.514451 0.250474 0.0008830674 0.0000043699 -0.0003246684 0.0000004006 -0.0000015916 0.0001199059 0.0943998867 0.0639859782 0.0000158090 0.0450135343 -0.0000077395 0.0011359358
1403636959.00167 6.636479 -9.669159 -1.220003 0.738823 -0.356241 0.513926 0.251223 0.0008827859 0.0000047718 -0.0003249950 0.0000003966 -0.0000017432 0.0001201686 0.0946340479 0.0641537055 0.0000158054 0.0451332613 -0.0000078141 0.0011358778
1403636959.05167 6.645058 -9.680221 -1.223999 0.738525 -0.357249 0.513277 0.251992 0.0008823621 0.0000051844 -0.0003254896 0.0000003953 -0.0000019015 0.0001205831 0.0948440617 0.0643090506 0.0000158089 0.0452475525 -0.0000078885 0.0011358943
1403636959.10167 6.653822 -9.690941 -1.229382 0.738512 -0.358982 0.512182 0.251798 0.0008807428 0.0000040175 -0.0003273928 0.0000003784 -0.0000014830 0.0001222044 0.0950539556 0.0644671555 0.0000158139 0.0453656755 -0.0000079444 0.0011358682
1403636959.15167 6.663745 -9.702554 -1.236167 0.737942 -0.360490 0.511980 0.251723 0.0008803875 0.0000022318 -0.0003278255 0.0000003615 -0.0000008221 0.0001225693 0.0952670759 0.0646313744 0.0000157955 0.0454907234 -0.0000079939 0.0011358863
1403636959.20167 6.673044 -9.713820 -1.244277 0.737521 -0.361241 0.511566 0.252722 0.0008805550 0.0000032187 -0.0003276246 0.0000003635 -0.0000011896 0.0001223874 0.0954977393 0.0648126697 0.0000157846 0.0456309066 -0.0000080344 0.0011358565
1403636959.25167 6.683409 -9.725581 -1.253623 0.737152 -0.361301 0.511175 0.254498 0.0008811741 0.0000055748 -0.0003268794 0.0000003839 -0.0000020620 0.0001217433 0.0957172742 0.0649811422 0.0000157588 0.0457588111 -0.0000080752 0.0011358699
1403636959.30167 6.693039 -9.736660 -1.264628 0.737324 -0.360403 0.509802 0.258001 0.0008815990 0.0000125247 -0.0003261929 0.0000005234 -0.0000046303 0.0001211691 0.0959487368 0.0651658184 0.0000157343 0.0459032933 -0.0000081025 0.0011358416
1403636959.35167 6.703974 -9.748054 -1.276938 0.737989 -0.358813 0.508066 0.261712 0.0008814842 0.0000205298 -0.0003259249 0.0000008216 -0.0000075897 0.0001209831 0.0961625495 0.0653388659 0.0000156998 0.0460402063 -0.0000081294 0.0011358589
1403636959.40167 6.714243 -9.758438 -1.291343 0.737743 -0.358632 0.507489 0.263766 0.0008820024 0.0000240521 -0.0003250781 0.0000009968 -0.0000088652 0.0001202815 0.0963779189 0.0655264054 0.0000156579 0.0461962494 -0.0000081383 0.0011358371
1403636959.45167 6.726159 -9.768820 -1.306731 0.737217 -0.357728 0.507675 0.266098 0.0008837416 0.0000276342 -0.0003227479 0.0000012033 -0.0000100943 0.0001183337 0.0965720758 0.0657013101 0.0000156083 0.0463450157 -0.0000081450 0.0011358502
1403636959.50167 6.738232 -9.778362 -1.323528 0.736034 -0.357217 0.508717 0.268060 0.0008865098 0.0000296485 -0.0003192593 0.0000013291 -0.0000106803 0.0001154352 0.0967624253 0.0658896448 0.0000155672 0.0465141422 -0.0000081418 0.0011358606
1403636959.55167 6.751310 -9.787467 -1.339819 0.732997 -0.358666 0.512691 0.266874 0.0008915533 0.0000224029 -0.0003136818 0.0000008993 -0.0000078846 0.0001108204 0.0969305932 0.0660728744 0.0000155061 0.0466868377 -0.0000081354 0.0011358814
1403636959.60167 6.764506 -9.796174 -1.355243 0.729794 -0.360313 0.516822 0.265464 0.0008965234 0.0000144754 -0.0003078729 0.0000005688 -0.0000049727 0.0001061773 0.0970999460 0.0662635501 0.0000154471 0.0468693357 -0.0000081269 0.0011359114
1403636959.65167 6.778102 -9.804885 -1.368993 0.728845 -0.361414 0.517807 0.264653 0.0008973944 0.0000110826 -0.0003068961 0.0000004716 -0.0000037918 0.0001054038 0.0972609275 0.0664471648 0.0000153798 0.0470462287 -0.0000081191 0.0011359660
1403636959.70167 6.790910 -9.812496 -1.381264 0.728852 -0.363566 0.516983 0.263293 0.0008953963 0.0000077077 -0.0003095578 0.0000004004 -0.0000026666 0.0001074702 0.0974219664 0.0666330246 0.0000153132 0.0472263207 -0.0000081036 0.0011360068
1403636959.75167 6.805160 -9.820935 -1.390572 0.728784 -0.365458 0.516353 0.262096 0.0008937388 0.0000045188 -0.0003117210 0.0000003572 -0.0000015780 0.0001091725 0.0975889579 0.0668271940 0.0000152369 0.0474152088 -0.0000080897 0.0011360690
1403636959.80167 6.818801 -9.828643 -1.397739 0.729448 -0.366572 0.514943 0.261467 0.0008913853 0.0000039410 -0.0003146666 0.0000003514 -0.0000013935 0.0001115298 0.0977478409 0.0670218891 0.0000151714 0.0476088604 -0.0000080733 0.0011361216
1403636959.85167 6.831861 -9.835182 -1.402963 0.729382 -0.367814 0.514541 0.260697 0.0008902983 0.0000018692 -0.0003160306 0.0000003384 -0.0000006660 0.0001126317 0.0978727231 0.0671922893 0.0000150969 0.0477853265 -0.0000080567 0.0011361840
1403636959.90167 6.844513 -9.841058 -1.406893 0.729890 -0.368956 0.513058 0.260584 0.0008881906 0.0000019037 -0.0003186048 0.0000003384 -0.0000006858 0.0001147377 0.0979912580 0.0673571059 0.0000150387 0.0479572252 -0.0000080394 0.0011362281
1403636959.95167 6.857015 -9.846556 -1.408579 0.730201 -0.369476 0.512348 0.260372 0.0008870484 0.0000016807 -0.0003199902 0.0000003382 -0.0000006096 0.0001158825 0.0980915656 0.0675127520 0.0000149729 0.0481253463 -0.0000080263 0.0011362878
1403636960.00167 6.869483 -9.851859 -1.407922 0.729889 -0.370228 0.512483 0.259911 0.0008869438 0.0000000701 -0.0003201194 0.0000003350 -0.0000000287 0.0001159890 0.0981971213 0.0676722458 0.0000149316 0.0482963943 -0.0000080195 0.0011363205
1403636960.05167 6.881610 -9.857119 -1.406746 0.729932 -0.370148 0.512294 0.260279 0.0008868809 0.0000007939 -0.0003201966 0.0000003360 -0.0000002905 0.0001160521 0.0983064801 0.0678337763 0.0000148993 0.0484685264 -0.0000080213 0.0011363194
1403636960.10167 6.894384 -9.862805 -1.403926 0.729572 -0.370259 0.512757 0.260219 0.0008875117 0.0000001036 -0.0003194354 0.0000003349 -0.0000000413 0.0001154207 0.0984146711 0.0679950014 0.0000148869 0.0486409624 -0.0000080263 0.0011362927
1403636960.15167 6.907078 -9.868869 -1.400068 0.729998 -0.369469 0.511915 0.261801 0.0008874312 0.0000038275 -0.0003195123 0.0000003521 -0.0000013830 0.0001154863 0.0985310919 0.0681616307 0.0000148677 0.0488171186 -0.0000080311 0.0011363141
1403636960.20167 6.919757 -9.874637 -1.396788 0.730522 -0.368613 0.511264 0.262814 0.0008872253 0.0000067515 -0.0003197112 0.0000003868 -0.0000024383 0.0001156566 0.0986482362 0.0683298162 0.0000148843 0.0489952047 -0.0000080361 0.0011363081
1403636960.25167 6.932895 -9.880458 -1.394542 0.732207 -0.365037 0.508778 0.267889 0.0008870374 0.0000197527 -0.0003194013 0.0000007762 -0.0000071202 0.0001154575 0.0987636530 0.0684975305 0.0000148795 0.0491736508 -0.0000080508 0.0011363307
1403636960.30167 6.946675 -9.885930 -1.394102 0.733464 -0.363049 0.506850 0.270793 0.0008860850 0.0000276055 -0.0003199656 0.0000011964 -0.0000099774 0.0001159889 0.0988753540 0.0686725763 0.0000148988 0.0493643754 -0.0000080577 0.0011363269
1403636960.35167 6.961069 -9.891190 -1.394512 0.734137 -0.360874 0.505885 0.273667 0.0008863708 0.0000346775 -0.0003189343 0.0000016940 -0.0000124881 0.0001152079 0.0989768806 0.0688519558 0.0000149080 0.0495663803 -0.0000080759 0.0011363453
1403636960.40167 6.976768 -9.896239 -1.395707 0.733338 -0.359131 0.507157 0.275739 0.0008894034 0.0000379698 -0.0003148577 0.0000019584 -0.0000134524 0.0001119103 0.0990763148 0.0690374241 0.0000149245 0.0497782801 -0.0000080831 0.0011363719
1403636960.45167 6.993461 -9.900085 -1.397761 0.732667 -0.356483 0.509303 0.277001 0.0008929946 0.0000405105 -0.0003100620 0.0000021763 -0.0000140769 0.0001081043 0.0991585505 0.0692330420 0.0000149258 0.0500133660 -0.0000081016 0.0011364237
1403636960.50167 7.010814 -9.903224 -1.400519 0.732570 -0.352844 0.511553 0.277770 0.0008962951 0.0000436418 -0.0003054159 0.0000024638 -0.0000148820 0.0001045161 0.0992138272 0.0694259969 0.0000149472 0.0502585557 -0.0000081064 0.0011364673
1403636960.55167 7.029299 -9.904771 -1.404697 0.732976 -0.348866 0.513438 0.278246 0.0008987391 0.0000471469 -0.0003017060 0.0000028134 -0.0000158382 0.0001017257 0.0992500695 0.0696185499 0.0000149440 0.0505132581 -0.0000081283 0.0011365368
1403636960.60167 7.047739 -9.905495 -1.409865 0.733567 -0.344846 0.515127 0.278576 0.0009007973 0.0000508453 -0.0002983691 0.0000032110 -0.0000168524 0.0000992710 0.0992532873 0.0698098638 0.0000149448 0.0507834491 -0.0000081475 0.0011366351
1403636960.65167 7.067237 -9.904763 -1.415997 0.733598 -0.342434 0.517506 0.277057 0.0009029548 0.0000495599 -0.0002956816 0.0000030624 -0.0000162394 0.0000972658 0.0992446834 0.0699951273 0.0000149454 0.0510517508 -0.0000081673 0.0011366994
1403636960.70167 7.086988 -9.903199 -1.423536 0.733345 -0.342983 0.520286 0.271791 0.0009039467 0.0000397908 -0.0002958091 0.0000020942 -0.0000130299 0.0000972437 0.0992049644 0.0701790499 0.0000149573 0.0513348175 -0.0000081899 0.0011368038
1403636960.75167 7.106865 -9.899742 -1.432081 0.733589 -0.344889 0.522221 0.264925 0.0009027786 0.0000271384 -0.0002988155 0.0000011591 -0.0000089893 0.0000993498 0.0991471076 0.0703550372 0.0000149420 0.0516166678 -0.0000081918 0.0011368484
1403636960.80167 7.127028 -9.895589 -1.441554 0.734966 -0.345275 0.523498 0.257993 0.0009004025 0.0000169208 -0.0003027250 0.0000006620 -0.0000056936 0.0001022247 0.0990569120 0.0705197387 0.0000149522 0.0519000579 -0.0000082173 0.0011369592
1403636960.85167 7.147424 -9.890080 -1.451712 0.736979 -0.343335 0.525364 0.250950 0.0008985250 0.0000087124 -0.0003055316 0.0000004296 -0.0000029654 0.0001043388 0.0989598319 0.0706863550 0.0000149226 0.0521908528 -0.0000082346 0.0011370131
1403636960.90167 7.167883 -9.884743 -1.462088 0.740220 -0.338819 0.527007 0.244007 0.0008964203 0.0000040176 -0.0003083448 0.0000003640 -0.0000013829 0.0001065107 0.0988378185 0.0708441884 0.0000149265 0.0524831394 -0.0000082540 0.0011371228
1403636960.95167 7.188308 -9.878019 -1.471399 0.744055 -0.332126 0.528947 0.237256 0.0008948265 0.0000016628 -0.0003104005 0.0000003504 -0.0000005764 0.0001081222 0.0987183199 0.0710011802 0.0000148913 0.0527741330 -0.0000082739 0.0011372006
1403636961.00167 7.208988 -9.871812 -1.479176 0.748018 -0.322544 0.532003 0.231101 0.0008953367 0.0000025464 -0.0003097473 0.0000003557 -0.0000008792 0.0001076085 0.0985771922 0.0711525491 0.0000148881 0.0530696319 -0.0000082936 0.0011373211
1403636961.05167 7.229574 -9.864753 -1.485646 0.752066 -0.312506 0.535262 0.224122 0.0008957060 0.0000025080 -0.0003092811 0.0000003570 -0.0000008628 0.0001072421 0.0984486138 0.0713075290 0.0000148475 0.0533650872 -0.0000083132 0.0011374218
1403636961.10167 7.249985 -9.857174 -1.490490 0.756056 -0.302676 0.538615 0.216010 0.0008957758 0.0000006633 -0.0003092024 0.0000003518 -0.0000002241 0.0001071795 0.0982950233 0.0714498246 0.0000148490 0.0536566021 -0.0000083402 0.0011375396
1403636961.15167 7.270020 -9.848836 -1.494115 0.759831 -0.292148 0.542356 0.207742 0.0008964660 -0.0000010655 -0.0003083229 0.0000003543 0.0000003732 0.0001064911 0.0981346397 0.0715859644 0.0000147976 0.0539441742 -0.0000083531 0.0011376433
1403636961.20167 7.289686 -9.840617 -1.495866 0.764459 -0.281141 0.544743 0.199542 0.0008955011 -0.0000010728 -0.0003095561 0.0000003559 0.0000003790 0.0001074569 0.0979628280 0.0717116025 0.0000148088 0.0542237308 -0.0000083913 0.0011377647
